,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
32,5000,1H_3F_128,0.8759289185459609,0.8767416569858044,0.8814987622608746,0.8688710145852695,0.8761851202479398,0.8763480386499162,0.07596411287780307,0.07156891385715795,0.07483691829213716,0.07801540152519976,0.07776384168917215,0.07562983764829402,0.08196746189521331,0.08748686639735809,0.09487545825001506,0.08927013966188597,0.09347811985347808,0.0894156092115901,0.8767416569858044,0.8814987622608746,0.8688710145852695,0.8761851202479398,0.8763480386499162,0.8759289185459609,0.874221895288751,0.8790762497346915,0.8661903538953601,0.8736539813092266,0.8738202302407152,0.8733925420937488,0.03282362767060598,9.78230635325114e-05,0.033072693844636285,0.03290256291627884,0.03319229245185852,0.03226441512505213,0.032686174015204114,9.220083554585774e-05,8.433222770690917e-05,8.671800295511882e-05,8.03228219350179e-05,0.00014554142951965333
33,5000,1H_3F_128,0.8852316183383966,0.8657282064261329,0.873951808965515,0.8957739413154667,0.8893533668438495,0.9013507681410193,0.07439112262691688,0.07057267553624663,0.07336489363017525,0.07150770884276575,0.072653526874207,0.0724979855020623,0.09090439607337487,0.09128652735509465,0.08336446465119718,0.08556657909529405,0.0767803150491397,0.0855804564448201,0.8657282064261329,0.873951808965515,0.8957739413154667,0.8893533668438495,0.9013507681410193,0.8852316183383966,0.8629832975285411,0.8713750146002445,0.8936432552776228,0.8870914254505381,0.8993340887844473,0.8828854163282788,0.032887566328048706,9.127076466878256e-05,0.03265543182690938,0.032950076361497244,0.032591222325960796,0.033005063633124034,0.03323603749275208,8.183042208353679e-05,0.00011333107948303223,8.568406105041504e-05,8.927424748738607e-05,8.623401323954264e-05
34,5000,1H_3F_128,0.8855809874113086,0.8930267444329973,0.9041059248263228,0.8902374839550916,0.8954529803363278,0.8450818035058036,0.07305013934073297,0.06956311096671916,0.07440137473649228,0.07154182544024591,0.07603151665146614,0.07291759342713129,0.08499828981751664,0.07654541925318753,0.08168351643315686,0.07972500233858179,0.10124597039721694,0.08483963964793195,0.8930267444329973,0.9041059248263228,0.8902374839550916,0.8954529803363278,0.8450818035058036,0.8855809874113086,0.8908398976411677,0.9021455689454299,0.8879936165061326,0.8933157329156054,0.8419148216353942,0.883241927528746,0.03260311430692672,9.684364000956217e-05,0.03249136557181676,0.032492504715919496,0.03267143944899241,0.03238017419974009,0.03298008759816488,0.00012926578521728514,9.814182917277018e-05,8.803486824035645e-05,8.012811342875162e-05,8.864760398864746e-05
35,5000,1H_3F_128,0.8827846215882751,0.8889977575970527,0.8814828592273822,0.8844973197692746,0.8760956149379624,0.8828495564097039,0.07027717786455182,0.07515726239997096,0.07105901972736599,0.07363747079679128,0.07686701739135514,0.07339958963600704,0.08575100285474548,0.08630466735164652,0.08799082410716333,0.08640192164041531,0.08821903796162694,0.08693349078311952,0.8889977575970527,0.8814828592273822,0.8844973197692746,0.8760956149379624,0.8828495564097039,0.8827846215882751,0.8867285465087471,0.8790600215965962,0.8821361065447964,0.8735626462484488,0.8804546580739567,0.8803883957945091,0.032781660576661424,0.00031889192263285317,0.03245732317368189,0.032557094991207125,0.032510256369908654,0.033210719327131905,0.03317290902137757,8.815288543701172e-05,8.562445640563965e-05,9.08358891805013e-05,0.001239771048227946,9.007533391316732e-05
36,5000,1H_3F_128,0.8861773439794411,0.8771343834930195,0.9152603772285155,0.8522733063788435,0.9023737086714246,0.8838449441254028,0.07572593426803628,0.06652421274788271,0.07902561383027909,0.06848383099358214,0.06903316245409126,0.07175855085877429,0.09204509442685661,0.07299148194317316,0.09873645551234796,0.07635898147389018,0.08738374650283709,0.085503151971821,0.8771343834930195,0.9152603772285155,0.8522733063788435,0.9023737086714246,0.8838449441254028,0.8861773439794411,0.8746226502765225,0.9135280510389792,0.8492533398993649,0.9003779412166667,0.8814703944312032,0.8838504753725471,0.0329540669520696,9.679579734802246e-05,0.032883702913920086,0.03311569809913635,0.03283264716466268,0.03302618145942688,0.03291210512320201,8.75242551167806e-05,9.059190750122071e-05,8.973042170206706e-05,8.667469024658204e-05,0.00012945771217346192
37,5000,1H_3F_128,0.8807084073722404,0.8733040947928686,0.8838307967887638,0.8633488874388937,0.9064024029241906,0.8766558549164859,0.07840214398382386,0.07240783891616294,0.07615771245828765,0.06714821237350761,0.07805376242978128,0.07443393403231267,0.09460356409142581,0.08147937568620249,0.092116385117403,0.07814180687421976,0.0893797820309382,0.08714418276003785,0.8733040947928686,0.8838307967887638,0.8633488874388937,0.9064024029241906,0.8766558549164859,0.8807084073722404,0.8707140592520073,0.8814559578815494,0.8605553382894333,0.9044889937846511,0.8741343391737224,0.8782697376762727,0.03314673181374868,0.00011869271596272786,0.03254706780115763,0.03319907506306966,0.03293022433916728,0.03327271441618602,0.0337845774491628,9.037137031555176e-05,0.0001568317413330078,9.313782056172688e-05,0.0001592735449473063,9.384910265604655e-05
38,5000,1H_3F_128,0.8852938582326623,0.8633079135591202,0.9010992466709286,0.9077946917225886,0.8797933706048258,0.8744740686058484,0.08052665379802613,0.07068410660572819,0.0650646398405668,0.07653655848837734,0.0757435126580097,0.07371109427814164,0.09392752666687203,0.08078126907865646,0.07564916053588643,0.08198043903250725,0.09120211626427205,0.08470810231563884,0.8633079135591202,0.9010992466709286,0.9077946917225886,0.8797933706048258,0.8744740686058484,0.8852938582326623,0.8605135267834975,0.8990774254785114,0.905909745045708,0.877335994876134,0.871907950757927,0.8829489285883556,0.03288970730702083,9.917418162027993e-05,0.03362043271462123,0.033228053152561186,0.03276329716046651,0.03251842081546783,0.032318332691987355,9.47872797648112e-05,8.976141611735026e-05,8.465369542439779e-05,0.00013443271319071452,9.223580360412598e-05
39,5000,1H_3F_128,0.8880661970952733,0.8821847010975924,0.8945180096003021,0.8938070709537649,0.8828870904293545,0.8869341133953527,0.07075974868003956,0.07273262114364493,0.07190877913886538,0.07437116111704749,0.06845155045447318,0.07164477210681411,0.08389800789053041,0.08564909191337312,0.08652776437945434,0.08460721679975425,0.08386217273242888,0.08490885074310821,0.8821847010975924,0.8945180096003021,0.8938070709537649,0.8828870904293545,0.8869341133953527,0.8880661970952733,0.8797762111711377,0.8923616486381277,0.891636176322496,0.8804929593989496,0.8846227153727704,0.8857779421806964,0.032713329672813415,8.925406138102213e-05,0.032825548549493155,0.03230498383442561,0.033504875103632606,0.032438434461752576,0.03249280641476313,9.317676226298014e-05,8.746544520060222e-05,8.403261502583821e-05,8.901635805765788e-05,9.257912635803223e-05
40,5000,1H_3F_128,0.8811914934752032,0.8306972272714567,0.8853348235255039,0.9017408062372295,0.887767564517749,0.9004170458240767,0.08295508527090903,0.07061901319586873,0.07084905412708224,0.0727010492877333,0.06940829679621653,0.07330649973556197,0.10320264672541184,0.08602345577918255,0.0774586590761275,0.08632009050347887,0.08232324590333188,0.08706561959750653,0.8306972272714567,0.8853348235255039,0.9017408062372295,0.887767564517749,0.9004170458240767,0.8811914934752032,0.8272361825138033,0.8829907313318174,0.8997321004022155,0.8854732046782481,0.8983812784473968,0.8787626994746962,0.03296608414252599,0.00010048349698384604,0.033308815658092496,0.03287274261315664,0.03338412423928579,0.03268525679906209,0.03257948140303294,9.465257326761881e-05,9.620149930318197e-05,0.00013298710187276204,9.125947952270507e-05,8.731683095296224e-05
41,5000,1H_3F_128,0.8825603302539369,0.8933119229078663,0.8634752314056036,0.897961673050883,0.894513519086049,0.8635393048192824,0.07099183947727282,0.07778255805750107,0.06810047446234528,0.07322417370827228,0.08157570787688184,0.07433495071645466,0.0819861734381628,0.09269412373644692,0.07695023686240465,0.08484846864204038,0.09412531327066924,0.0861208631899448,0.8933119229078663,0.8634752314056036,0.897961673050883,0.894513519086049,0.8635393048192824,0.8825603302539369,0.8911309059996796,0.8606842650970299,0.8958757106601004,0.8923570663246054,0.8607496483590292,0.8801595192880889,0.03279768240451813,0.00010938707987467448,0.032726673781871794,0.03282080233097076,0.03263951192299525,0.032557244896888736,0.033244179089864094,9.542107582092286e-05,0.00014912565549214681,0.00012199997901916504,9.757479031880696e-05,8.281389872233074e-05
42,5000,1H_3F_8,0.8189616235716788,0.7823411953654377,0.8005251178983366,0.8132750786543672,0.8555827526269697,0.843083973313282,0.09537826741540525,0.0952451433551715,0.09094739596726027,0.08363919248679028,0.09533954168477148,0.09210990818187975,0.12014873445048749,0.12012252074084771,0.10433315368186004,0.09626723419642691,0.09152764046513788,0.106479856706952,0.7823411953654377,0.8005251178983366,0.8132750786543672,0.8555827526269697,0.843083973313282,0.8189616235716788,0.7778916116250378,0.7964472668161902,0.8094578741294138,0.8526304409259878,0.8398761499397887,0.8152606686872836,0.017070330560207368,0.00011533403396606445,0.01750079890092214,0.0171125931541125,0.016962584853172303,0.016933013101418815,0.01684266279141108,9.35220718383789e-05,9.250362714131673e-05,0.00011167526245117187,0.0001663370927174886,0.00011263211568196615
43,5000,1H_3F_128,0.8781993451985273,0.8726751955006387,0.8882822444398262,0.8555458387193553,0.8890005302027492,0.8854929171300663,0.07916577993266148,0.07377625573228601,0.07531030562501743,0.0745660802934281,0.07309173355495135,0.07518203102766888,0.09023247167171362,0.08745518161552583,0.0972310648825287,0.08449483702196886,0.08063707270217886,0.08801012557878317,0.8726751955006387,0.8882822444398262,0.8555458387193553,0.8890005302027492,0.8854929171300663,0.8781993451985273,0.8700723034154728,0.8859984061660237,0.8525927723899384,0.8867313757946282,0.8831520568328955,0.8757093829197917,0.032930485943953196,0.00033540614446004235,0.03274850606918335,0.03285400241613388,0.03298128207524618,0.03315462003151576,0.032914019127686815,0.00010045131047566732,9.789109230041503e-05,0.00011437098185221354,9.92445151011149e-05,0.0012650728225708009
44,5000,1H_3F_128,0.8743899853089889,0.8954989920455759,0.9023294931450759,0.8730197345499099,0.8601253681031107,0.8409763387012719,0.06936883208488576,0.07142444376344824,0.07943607224117079,0.07355807033400123,0.07921669307586791,0.07460082229987479,0.08092533095683635,0.07915688316547392,0.09317594878606647,0.09009531772713898,0.10755109717053428,0.09018091556121001,0.8954989920455759,0.9023294931450759,0.8730197345499099,0.8601253681031107,0.8409763387012719,0.8743899853089889,0.8933626852390119,0.9003328217954012,0.8704238858524634,0.857265920773021,0.8377254291006164,0.8718221485521027,0.03281393990914026,0.00010427220662434894,0.03334773778915405,0.032906116942564644,0.03284607489903768,0.03284063905477524,0.032129130860169726,0.00010260343551635743,0.00013927936553955077,9.495417277018229e-05,9.136001269022624e-05,9.316404660542806e-05
45,5000,1H_3F_128,0.885162342390083,0.8901996604543888,0.8999278173714846,0.8971718263790412,0.8731311612614063,0.8653812464840929,0.07158384929995133,0.07218977211777587,0.07122962578883,0.07581585201917072,0.07594259111555232,0.07335233806825606,0.08846015597126027,0.07893514298089335,0.08161428664041277,0.08800117457579004,0.08806122778082773,0.08501439758983682,0.8901996604543888,0.8999278173714846,0.8971718263790412,0.8731311612614063,0.8653812464840929,0.885162342390083,0.8879550197822468,0.8978820487317194,0.8950697172079143,0.8705375904524402,0.8626292447086399,0.8828147241765922,0.03277919709682465,0.00012490312258402504,0.0327547299861908,0.0326211749513944,0.032740439971288046,0.03308798720439275,0.03269165337085724,8.834083875020344e-05,9.894649187723795e-05,0.0001868875821431478,9.551048278808594e-05,0.0001548302173614502
46,5000,1H_3F_128,0.8899500925058156,0.8960584187739007,0.8970865985661748,0.9079680941992783,0.8737559728935099,0.874881378096214,0.07124728833526041,0.07126578781581948,0.07184632598041617,0.07042706004945569,0.07458708406145528,0.07187470924848141,0.08100042607064356,0.08188258432331338,0.07201806936230085,0.09153251427917247,0.08987656797853472,0.083262032402793,0.8960584187739007,0.8970865985661748,0.9079680941992783,0.8737559728935099,0.874881378096214,0.8899500925058156,0.8939335482888697,0.8949827470888223,0.906086692377117,0.8711751750650979,0.872323586847755,0.8877003499335323,0.0328664400378863,0.00010339339574178059,0.03305736084779103,0.033036642372608185,0.0330130331714948,0.03287514328956604,0.03235002050797144,0.00010805765787760417,0.00010184049606323242,0.00010552287101745606,0.00010454694430033366,9.699900945027669e-05
47,5000,1H_3F_128,0.8836962885073708,0.8788629691619483,0.8934630090915562,0.897643127732104,0.868561028858335,0.8799513076929109,0.07550919107106538,0.07035852998918707,0.0691364000645433,0.07648327912443449,0.07143942591618327,0.0725853652330827,0.08895772739106567,0.07992233469741053,0.08173768021205352,0.09728532345821268,0.08723826711087093,0.08702826657392267,0.8788629691619483,0.8934630090915562,0.897643127732104,0.868561028858335,0.8799513076929109,0.8836962885073708,0.8763865733015452,0.8912850808276698,0.8955506533416189,0.8658740311518615,0.8774971606610794,0.8813186998567548,0.032788788914680476,0.00010999703407287597,0.033013955752054853,0.03257876634597778,0.03286630521217982,0.03244805753231048,0.03303685973087946,0.00015425284703572592,0.00010425209999084472,9.565909703572592e-05,0.00010655005772908528,8.927106857299805e-05
48,5000,1H_3F_128,0.8916816433337938,0.8932486676604716,0.8952522075795439,0.9043887639780066,0.886530811187398,0.8789877662635492,0.07327987606247402,0.06421565337566415,0.07201232862788925,0.07683705495247312,0.0688348980807722,0.07103596221985455,0.08075215378110885,0.08289279212269088,0.0746948789034882,0.08695843161395374,0.08950338041657777,0.0829603273675639,0.8932486676604716,0.8952522075795439,0.9043887639780066,0.886530811187398,0.8789877662635492,0.8916816433337938,0.8910663576296806,0.8931108557753779,0.9024341901581362,0.8842111684859478,0.8765139216215775,0.8894672987341441,0.03305375057458877,0.0001123957633972168,0.033322632412115735,0.03273695806662242,0.0334418989221255,0.032834014296531676,0.03293324917554855,9.972294171651204e-05,0.00010985056559244792,0.00010307788848876953,0.00012966275215148926,0.00011966466903686524
49,5000,1H_3F_128,0.8769389234748859,0.8755920449673722,0.890585742170565,0.8791258530576246,0.888374303359154,0.851016673819714,0.07796648610418475,0.07294187467769339,0.07359181070221844,0.07473857210146245,0.07816555489090343,0.07548085969529249,0.08834820222669945,0.08191665069095443,0.08713809521685129,0.08278481936681491,0.1036138124226993,0.08876031598480387,0.8755920449673722,0.890585742170565,0.8791258530576246,0.888374303359154,0.851016673819714,0.8769389234748859,0.8730487818321225,0.8883489941399803,0.8766548313143392,0.8860923470394093,0.8479710180886009,0.8744231944828904,0.03275248110294342,0.0001124439239501953,0.032581613659858705,0.032896256546179455,0.032524062792460125,0.032880079249540964,0.032880393266677854,9.714643160502115e-05,0.00015448888142903646,0.00011378884315490722,9.350299835205078e-05,0.00010329246520996094
50,5000,1H_3F_128,0.8831221233725757,0.8842808990092557,0.8785172455999463,0.871118407337897,0.9057639093756584,0.8759301555401203,0.07459355639791498,0.0728118485794703,0.07770347170626711,0.06857651391166267,0.07520344868997526,0.07377776785705806,0.08957872393447897,0.08558461777852083,0.09531357587683995,0.07680050200095234,0.08390769607766406,0.08623702313369122,0.8842808990092557,0.8785172455999463,0.871118407337897,0.9057639093756584,0.8759301555401203,0.8831221233725757,0.8819152615102966,0.8760337821369129,0.8684836899410567,0.9038374475571029,0.8733938043756935,0.8807327971042124,0.03298465498288472,0.00011946797370910645,0.03303442229827245,0.033847265740235645,0.032526349325974785,0.03277680635452271,0.03273843119541804,9.942928949991863e-05,0.0001027981440226237,0.00012597441673278809,0.0001660943031311035,0.0001030437151590983
51,5000,1H_3F_128,0.876884237854874,0.8871140543837103,0.8885430263553207,0.8819537541764072,0.880730575076311,0.8460797792826209,0.07100075496607589,0.07410778570053354,0.07374752136919155,0.07745314769180581,0.08172349983744438,0.07560654191301022,0.0808868465736091,0.08598906601253968,0.0892457679861505,0.08571034354538869,0.10110398118135781,0.08858720105980916,0.8871140543837103,0.8885430263553207,0.8819537541764072,0.880730575076311,0.8460797792826209,0.876884237854874,0.8848063348821847,0.8862645192280019,0.8795405430181736,0.8782923585531692,0.8429331989613116,0.8743673909285683,0.032711302836736046,0.0001152047316233317,0.03243685523668925,0.03272988259792328,0.03283157477776209,0.03298320392767588,0.032574997643629706,0.00010298490524291992,0.0001018365224202474,0.00015684008598327638,0.00010728557904561361,0.00010707656542460124
52,5000,1H_3F_128,0.8898273101454744,0.8740589245328911,0.8906983673033404,0.9068469260392391,0.8932015799889235,0.884330752862978,0.07321035704817785,0.07037445293096385,0.0707742139015883,0.07052585506455257,0.0756990336119351,0.07211678251144353,0.08969513263924841,0.0836659819592756,0.0742379379853744,0.07968976584393095,0.0896350898916014,0.08338478166388616,0.8740589245328911,0.8906983673033404,0.9068469260392391,0.8932015799889235,0.884330752862978,0.8898273101454744,0.8714843199236828,0.8884639216604785,0.904942604254692,0.8910183073481519,0.8819661345228685,0.8875750575419747,0.032835121909777325,0.00013315510749816893,0.03246549606323242,0.03365569442510605,0.03286720365285874,0.032676694989204405,0.032510520418485005,0.00016472935676574706,0.00016910433769226074,0.00011829773585001628,0.00010193824768066406,0.00011170585950215657
