,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
31,8,uniform,7.367314434768377,0.5325790847331288,0.5043679087879955,0.5243862776783785,0.5797312778154282,0.5290360482067189,0.5253739111771221,0.1587985377782898,0.151238981052839,0.15630656792029293,0.1589111296229585,0.15889681346903747,0.15683040596868356,0.17097859810828547,0.15669905524174002,0.15000716975692435,0.1612076821269443,0.16086528859336024,0.1599515587654509,0.5043679087879955,0.5243862776783785,0.5797312778154282,0.5290360482067189,0.5253739111771221,0.5325790847331288,0.4942357365656036,0.5146633395729963,0.5711397536821832,0.5194081650354764,0.5156711631943716,0.5230236316101262,1.4309485753377278e-06,0.0007912712097167968,1.978874206542969e-06,1.328587532043457e-06,1.2906392415364583e-06,1.280506451924642e-06,1.2761354446411133e-06,0.0007929476102193196,0.0008008575439453125,0.0007929770151774089,0.0007692428429921469,0.0008003310362497965
32,8,uniform,3.6367196016136605,0.5465938930111329,0.5504402434294595,0.5290052591823597,0.5320485590672457,0.5571820613358405,0.5642933420407594,0.14723914968874094,0.14898821428023784,0.15634462647228795,0.1541570926146322,0.1551666299015842,0.1523791425914966,0.1594574981606429,0.1626876413806237,0.17460367941238375,0.1481868665730048,0.152978689319793,0.15958287496928963,0.5504402434294595,0.5290052591823597,0.5320485590672457,0.5571820613358405,0.5642933420407594,0.5465938930111329,0.5412499247261435,0.5193767465932427,0.5224822604451109,0.548129565145091,0.5553862212647613,0.5373249436348699,1.4724135398864746e-06,0.0009584784507751465,2.010166645050049e-06,1.3814369837443033e-06,1.3356407483418784e-06,1.3233224550882976e-06,1.311500867207845e-06,0.0009927499294281007,0.0009675884246826172,0.0009546728928883871,0.0009538451830546061,0.0009235358238220215
33,8,distance,5.319157220990979,0.5476317434250688,0.5081232890028012,0.5897168636833457,0.5640436789198588,0.5559221253060869,0.5203527602132508,0.15844118985939232,0.144874727815031,0.15430398133621484,0.14916632728981272,0.16202341667630274,0.1537619285953507,0.16362487448888005,0.14250610380865406,0.1588067675910697,0.15725100116583446,0.16698800463828478,0.15783535033854462,0.5081232890028012,0.5897168636833457,0.5640436789198588,0.5559221253060869,0.5203527602132508,0.5476317434250688,0.49806788775583977,0.5813294741845385,0.5551314542981183,0.5468438723310836,0.5105473651920567,0.5383840107523273,1.5609264373779296e-06,0.0008637230396270751,2.392133076985677e-06,1.4115373293558758e-06,1.3470649719238282e-06,1.3290842374165852e-06,1.3248125712076823e-06,0.0009222277005513509,0.0008685096104939779,0.0008427409331003825,0.000847933292388916,0.0008372036616007487
34,7,uniform,2.0,0.5860508848014839,0.5932712962519086,0.6094509684197984,0.5937856241980426,0.5713292762814751,0.5624172588561952,0.15043485954022345,0.14038874808860446,0.14059653869524483,0.14740118548484035,0.1484947712106897,0.14546322060392058,0.16188620310364485,0.1454619735922134,0.15062451918970723,0.15157332978149632,0.15251315955930497,0.15241183704527334,0.5932712962519086,0.6094509684197984,0.5937856241980426,0.5713292762814751,0.5624172588561952,0.5860508848014839,0.5849565697698351,0.6014670018457569,0.5854814120862479,0.5625659906177234,0.5534717854426932,0.5775885519524513,1.4628569285074871e-06,4.254500071207682e-05,2.1753708521525067e-06,1.3009707132975261e-06,1.2811024983723958e-06,1.282195250193278e-06,1.2746453285217286e-06,4.7376155853271486e-05,4.279017448425293e-05,4.090388615926107e-05,4.037102063496908e-05,4.128376642862956e-05
35,8,uniform,6.145769986367675,0.5283849922459304,0.5512852474091081,0.5443899290598733,0.5023448801376715,0.5057497785260288,0.53815512609697,0.15159066947083374,0.14880350623128807,0.1666154338003191,0.16079037577793664,0.15502921860195978,0.15656584077646746,0.15804309831332228,0.14807580055440495,0.16870405642894634,0.16725568440308586,0.16565516080870774,0.16154676010169347,0.5512852474091081,0.5443899290598733,0.5023448801376715,0.5057497785260288,0.53815512609697,0.5283849922459304,0.5421122030631274,0.5350759242024943,0.49217135128188283,0.4956458557701724,0.5287136635981006,0.5187437995831555,1.7078121503194176e-06,0.0008111725648244222,3.2691160837809243e-06,1.3463695844014486e-06,1.310904820760091e-06,1.2945135434468587e-06,1.3181567192077636e-06,0.0008219703038533528,0.000791101853052775,0.0008084289232889811,0.000830834706624349,0.000803527037302653
36,9,distance,7.891664383017519,0.5368844367162963,0.4851526480510048,0.5747758713228504,0.502897473327415,0.5757009534952027,0.5458952373850086,0.161408386078157,0.15126184974817267,0.16542317161627024,0.1480785025150954,0.15174931559972205,0.15558424511148347,0.16923778577156703,0.1551025296836619,0.1726615000328014,0.14862235440381089,0.151242714974942,0.15937337697335666,0.4851526480510048,0.5747758713228504,0.502897473327415,0.5757009534952027,0.5458952373850086,0.5368844367162963,0.4746276595954887,0.5660830441607962,0.4927352410956075,0.5670270377233839,0.5366120054405794,0.5274169976031712,1.4903346697489421e-06,0.0008240694999694823,1.9219517707824706e-06,1.3851126035054525e-06,1.314679781595866e-06,1.2948115666707356e-06,1.5351176261901855e-06,0.000896912415822347,0.0008065863450368245,0.0007974867026011149,0.0007992084821065267,0.000820153554280599
37,14,distance,2.0,0.589570230364943,0.5716964728228062,0.6358625093852521,0.5728185332683754,0.5989542368907813,0.5685193994575009,0.151741028404713,0.13672615040253044,0.145507326032197,0.14519910860061708,0.1482312129573638,0.14548096527948426,0.15630863342125526,0.13983784350412717,0.15435696108094998,0.14996004518230618,0.1569272849584792,0.15147815362942357,0.5716964728228062,0.6358625093852521,0.5728185332683754,0.5989542368907813,0.5685193994575009,0.589570230364943,0.5629406937323014,0.628418472098409,0.5640856923811872,0.5907556863672538,0.5596986716780972,0.5811798432514497,1.6784667968750002e-06,5.1733255386352536e-05,2.8918186823527018e-06,1.370708147684733e-06,1.3613700866699219e-06,1.3660391171773275e-06,1.4023979504903157e-06,5.591511726379395e-05,5.041599273681641e-05,5.099932352701823e-05,5.127191543579102e-05,5.0063927968343096e-05
38,7,distance,3.3030437511772073,0.5589575733097232,0.5566368668665984,0.5956817891696357,0.5459235906078961,0.5779518411656541,0.5185937787388317,0.14804842217544206,0.1520711201890355,0.14879214175856806,0.14533916767550756,0.1543266124152687,0.14971549284276436,0.15768747104520378,0.1585216077669027,0.16377541251818523,0.1446339738674355,0.16389583058085974,0.1577028591557174,0.5566368668665984,0.5956817891696357,0.5459235906078961,0.5779518411656541,0.5185937787388317,0.5589575733097232,0.5475732253033943,0.5874163402259144,0.5366409382864221,0.5693239401332655,0.508752424982215,0.5499413737862422,1.558363437652588e-06,0.0009688746134440103,2.4741888046264647e-06,1.3662377993265788e-06,1.349349816640218e-06,1.3222297032674154e-06,1.2798110644022624e-06,0.001012580394744873,0.0009460357824961344,0.0009772098064422608,0.0009486921628316244,0.0009598549207051595
39,9,distance,6.843817552633715,0.5346193582951533,0.5235590949336145,0.528286535466286,0.5521932072678585,0.514641435019521,0.5544165187884866,0.14859016194412436,0.16082316353797463,0.1588992370618105,0.1598041914535566,0.14795426457196323,0.1552142037138859,0.1574311978262364,0.16251457395918217,0.16672500108676314,0.16291128560431245,0.15402233870675924,0.16072087943665067,0.5235590949336145,0.528286535466286,0.5521932072678585,0.514641435019521,0.5544165187884866,0.5346193582951533,0.5138192467891569,0.5186433300584418,0.5430387242818522,0.5047192837763085,0.5453074868046056,0.525105614342073,1.5381971995035806e-06,0.0008182907899220784,2.4558107058207195e-06,1.3346473375956217e-06,1.320342222849528e-06,1.2912352879842123e-06,1.2889504432678223e-06,0.0008429249127705891,0.0008134718736012777,0.0008087082703908284,0.0008069507280985515,0.0008193981647491455
40,11,distance,2.0,0.586414512913417,0.5495552113488472,0.5908221311190955,0.6481161032367003,0.5598998525624037,0.5836792663000375,0.14953560087032983,0.13960568562667408,0.13362294664547777,0.15050177036102752,0.15012192573392755,0.14467758584748736,0.1549878445473924,0.15380917439855493,0.13576310464631738,0.15828873664956145,0.16235177529485248,0.15304012710733572,0.5495552113488472,0.5908221311190955,0.6481161032367003,0.5598998525624037,0.5836792663000375,0.586414512913417,0.5403467999965239,0.5824573365252781,0.6409225653130894,0.5509029159878702,0.5751684506196294,0.5779596136884783,1.3052225112915039e-06,4.4886350631713866e-05,1.3817350069681804e-06,1.2789169947306315e-06,1.3129909833272298e-06,1.284778118133545e-06,1.267691453297933e-06,4.448493321736654e-05,4.521648089090983e-05,4.517197608947754e-05,4.386464754740397e-05,4.569371541341146e-05
41,10,distance,2.0,0.5855742906048815,0.5743009950682819,0.5907304310854398,0.6014296850690336,0.585360681580981,0.5760496602206719,0.14195854607118719,0.1448096862400128,0.1386464269666135,0.14826009708977428,0.14944809903159523,0.14462457107983656,0.1518843284260296,0.15622581969526944,0.14383461111820905,0.16163277377257568,0.15479195387481876,0.15367389737738052,0.5743009950682819,0.5907304310854398,0.6014296850690336,0.585360681580981,0.5760496602206719,0.5855742906048815,0.5655984600441242,0.5823637618742392,0.5932817399597123,0.5768842389557199,0.567382873036086,0.5771022147739763,1.2898246447245282e-06,4.4180949529012045e-05,1.3144810994466147e-06,1.2895464897155763e-06,1.3036529223124186e-06,1.251200834910075e-06,1.2902418772379558e-06,4.361788431803385e-05,4.477222760518392e-05,4.465977350870768e-05,4.409472147623698e-05,4.3760140736897784e-05
42,13,uniform,2.038203691981722,0.576285693732129,0.6102279011747609,0.5564308320294318,0.5493468688794624,0.5842911915831417,0.5811316749938487,0.14170496672294364,0.14819407927917785,0.15350337631160108,0.14579023434926683,0.1452086351149728,0.14688025835559243,0.14524862822390228,0.16536658024701587,0.1631232573805562,0.15184541731595408,0.14782905014111614,0.15468258666170892,0.6102279011747609,0.5564308320294318,0.5493468688794624,0.5842911915831417,0.5811316749938487,0.576285693732129,0.6022598173827629,0.5473629785104424,0.5401341983965895,0.5757928854485551,0.572568779082309,0.5676237317641317,1.4133652051289876e-06,0.0013060482343037923,1.3451774915059407e-06,1.3306736946105957e-06,1.6782681147257487e-06,1.3170639673868816e-06,1.3956427574157714e-06,0.001277970870335897,0.0013264147440592447,0.0012946518262227375,0.0013060176372528076,0.0013251860936482748
43,10,uniform,2.000366688255455,0.5833021315767588,0.590863754806342,0.5644164088785443,0.5695526497454484,0.6086532883248552,0.5830245561286039,0.14546157662228565,0.1530806143290711,0.15034595598039832,0.1395370904803504,0.13968904453749986,0.14562285638992106,0.1528862991781308,0.1655322737522867,0.16039929323298682,0.14086919719393265,0.14638009550896922,0.15321343177326124,0.590863754806342,0.5644164088785443,0.5695526497454484,0.6086532883248552,0.5830245561286039,0.5833021315767588,0.5824998111226556,0.5555118039493152,0.5607530446295121,0.600653014832348,0.5745003562538906,0.5747836061575443,1.4531612396240236e-06,0.0012692728042602538,1.945694287618001e-06,1.3372302055358886e-06,1.3018647829691568e-06,1.3373295466105144e-06,1.343687375386556e-06,0.0012812944253285726,0.001257459322611491,0.001288676659266154,0.0012588703632354736,0.0012600632508595784
44,12,distance,2.023276619225477,0.5792620521416729,0.5729756886293706,0.6005026906804194,0.5707926106880724,0.5646273688904838,0.5874119018200188,0.14916706220256518,0.14235855140526335,0.15150807950796388,0.14681167152888402,0.13651854957851572,0.14527278284463843,0.15277630018486382,0.15145544923573503,0.16069177612422192,0.15522366187986192,0.15412233687042814,0.15485390485902215,0.5729756886293706,0.6005026906804194,0.5707926106880724,0.5646273688904838,0.5874119018200188,0.5792620521416729,0.5642460604582504,0.5923357950895591,0.562018354007079,0.5557270766020439,0.5789773921468335,0.5706609356607532,1.4192064603169759e-06,0.0013023940722147625,1.6048550605773926e-06,1.3400117556254068e-06,1.381834348042806e-06,1.3301769892374674e-06,1.4391541481018066e-06,0.0013082472483317057,0.001314485470453898,0.0012816862265268962,0.0013119669755299885,0.0012955844402313232
45,12,uniform,2.015755202547287,0.5787903193600364,0.580406761118361,0.6320656585345196,0.546992547907033,0.551685024990704,0.5828016042495647,0.14389852206458434,0.14689357933053354,0.15636296937240876,0.1443469766413247,0.1425205924741708,0.14680452797660443,0.15242472909121965,0.14675415895603894,0.16620110993754625,0.15598335716490755,0.14587726914051594,0.15344812485804565,0.580406761118361,0.6320656585345196,0.546992547907033,0.551685024990704,0.5828016042495647,0.5787903193600364,0.5718290458430975,0.6245440024909323,0.5377317482049622,0.5425201532699007,0.5742728465851605,0.5701795592788107,1.5232165654500326e-06,0.0013128317991892495,1.9513567288716636e-06,1.3910730679829916e-06,1.3514359792073567e-06,1.3435880343119304e-06,1.5786290168762207e-06,0.001321614185969035,0.001297295888264974,0.0013140428066253662,0.001317230463027954,0.0013139756520589192
46,9,uniform,2.00230744850752,0.5876716687375539,0.5766147661400426,0.6179397261692474,0.5791476521020552,0.5900576350719182,0.5745985642045062,0.14272788468712239,0.13921239282065614,0.14902474407283747,0.1361630392375505,0.15404919708535894,0.14423545158070508,0.15214608696065215,0.14790630111756686,0.16097496947921644,0.1504080322972757,0.15481185155041957,0.15324944828102613,0.5766147661400426,0.6179397261692474,0.5791476521020552,0.5900576350719182,0.5745985642045062,0.5876716687375539,0.5679595313762955,0.6101292946769663,0.570544196949116,0.5816772119388058,0.565902112365416,0.57924246946132,1.340667406717936e-06,0.0012436066468556723,1.3625621795654297e-06,1.3441840807596842e-06,1.30613644917806e-06,1.3356407483418784e-06,1.354813575744629e-06,0.0012624712785085043,0.001236523389816284,0.0012550246715545654,0.0012207408746083578,0.0012432730197906494
47,10,distance,2.0,0.5761947998230121,0.572425348248333,0.5948717192858783,0.607941766269143,0.5588949125009803,0.5468402528107261,0.15285681601165715,0.14742329468371684,0.14232496627684701,0.15144324334370737,0.1374810367228515,0.14630587140775597,0.1568720915170646,0.15561598921820274,0.15276833818640076,0.15505254503230165,0.15391586458688977,0.1548449657081719,0.572425348248333,0.5948717192858783,0.607941766269143,0.5588949125009803,0.5468402528107261,0.5761947998230121,0.5636844695072427,0.5865897101401041,0.5999269471809483,0.5498774320069629,0.5375763397506388,0.5675309797171794,1.4795660972595215e-06,4.8793792724609376e-05,2.0122528076171874e-06,1.3660391171773275e-06,1.2721618016560873e-06,1.4418363571166993e-06,1.305540402730306e-06,6.481409072875977e-05,4.479249318440755e-05,4.557331403096517e-05,4.365364710489909e-05,4.51354185740153e-05
48,11,distance,2.0,0.5926599161662324,0.5913132237602332,0.6239327788677554,0.5852462660406839,0.5746964235354571,0.5881108886270325,0.141281256631299,0.13257391677539374,0.14780929924849673,0.14970675674149214,0.1458540837612672,0.14344506263158976,0.14276370911865585,0.1382542214669414,0.16104039308098578,0.16198566624920469,0.15711554354288662,0.15223190669173486,0.5913132237602332,0.6239327788677554,0.5852462660406839,0.5746964235354571,0.5881108886270325,0.5926599161662324,0.5829584685389773,0.6162448629331951,0.576767484426524,0.5660019722278344,0.5796906682923211,0.5843326912837703,1.5543500582377115e-06,4.553818702697754e-05,2.6656190554300942e-06,1.3043483098347981e-06,1.272757848103841e-06,1.252591609954834e-06,1.2764334678649902e-06,4.764596621195475e-05,4.5236349105834964e-05,4.523952802022298e-05,4.513343175252279e-05,4.443566004435221e-05
49,10,distance,2.0,0.5885487017395888,0.5851182047034611,0.5668794924227522,0.6125138075682088,0.5757478244765768,0.6024841795269453,0.14713513108511378,0.14528397272777463,0.1374836535958813,0.1440504007459801,0.14975612133036909,0.14474185589702376,0.15229294315614164,0.1575519166140668,0.1483871704193882,0.15025548226120597,0.15379872357465774,0.15245724720509207,0.5851182047034611,0.5668794924227522,0.6125138075682088,0.5757478244765768,0.6024841795269453,0.5885487017395888,0.5766368051403291,0.5580252401383791,0.6045924544009491,0.5670748668849566,0.5943577913741742,0.5801374315877577,1.5136996905008954e-06,4.480648040771484e-05,2.423226833343506e-06,1.304646333058675e-06,1.2669960657755534e-06,1.2684861818949381e-06,1.3051430384318035e-06,4.545013109842936e-05,4.439314206441243e-05,4.445354143778483e-05,4.457751909891764e-05,4.515806833902995e-05
50,11,distance,9.997309652098988,0.519494298684881,0.5467060888240276,0.4903116038826246,0.513099183266325,0.5509034074718056,0.49645120997962255,0.16105273151973043,0.166411723283864,0.15818925739194328,0.14722777075364435,0.15695932348118394,0.1579681612860732,0.16413821773908513,0.1724900570839254,0.1601126491985543,0.1568255485098642,0.16161387862310855,0.1630360702309075,0.5467060888240276,0.4903116038826246,0.513099183266325,0.5509034074718056,0.49645120997962255,0.519494298684881,0.537439433058931,0.47989207960083846,0.5031455038782431,0.5417225571986568,0.48615719723644624,0.5096713541946232,1.470645268758138e-06,0.0008303321202596029,2.0313262939453124e-06,1.3719002405802408e-06,1.3614694277445474e-06,1.2909372647603354e-06,1.2975931167602539e-06,0.00084113876024882,0.0008084209760030111,0.0008075145880381266,0.0008378628889719645,0.0008567233880360921
