,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
822,plain,constant,abs_exp,5,0.9481739722439875,0.9540234664670719,0.95547044797026,0.9364415102363859,0.9461338092791921,0.9488006272670271,0.05707184673803179,0.06069498966743547,0.06397951618995833,0.05961620478123242,0.061082473097796616,0.060489006094890926,0.06150051313963199,0.05713591812388909,0.07176176134486664,0.0701406578057537,0.06312920650598011,0.06473361138402431,0.9540234664670719,0.95547044797026,0.9364415102363859,0.9461338092791921,0.9488006272670271,0.9481739722439875,0.9530835714033664,0.9545601334483573,0.9351421884694977,0.9450326265046611,0.947753962066353,0.9471144963784471,0.0190317759513855,0.0003221803506215413,0.019526210129261017,0.018798019289970398,0.01885902911424637,0.01901000291109085,0.018965618312358858,0.00032206455866495766,0.0003212638696034749,0.00032022992769877116,0.0003215456008911133,0.0003257977962493896
823,pls,constant,abs_exp,5,0.9436088957749185,0.9339241192013047,0.9353728816107065,0.9498434372515474,0.9586663472454195,0.9402376935656142,0.06716960812848512,0.06783645662809823,0.05976025827066699,0.0576873982562383,0.06322630778342016,0.06313600581338176,0.0744967663761686,0.07091343311745424,0.06382173536953985,0.05486787804129458,0.0721978802535065,0.06725953863159274,0.9339241192013047,0.9353728816107065,0.9498434372515474,0.9586663472454195,0.9402376935656142,0.9436088957749185,0.9325733345853178,0.9340517139434638,0.94881809014255,0.957821366269176,0.9390159769093746,0.9424560963699763,0.0015605701804161072,0.0002329436937967936,0.0015599464376767477,0.0015583073099454245,0.0015694217880566914,0.0015639395515124003,0.0015512358148892721,0.00022809902826944988,0.0002451145648956299,0.00022185643513997395,0.00024128158887227376,0.00022836685180664063
824,pls,constant,abs_exp,5,0.9449643644239405,0.9453368029533877,0.9515018942938921,0.9530280616582754,0.9451819809462567,0.9297730822678909,0.062202674867387536,0.058674335301092825,0.06255848182048451,0.0653154494912661,0.06402664007686217,0.06255551631141862,0.06770549933376609,0.06239954892779985,0.05719164599548721,0.06645928866650146,0.07843555280359713,0.06643830714543035,0.9453368029533877,0.9515018942938921,0.9530280616582754,0.9451819809462567,0.9297730822678909,0.9449643644239405,0.9442193270342065,0.9505104509063738,0.9520678176035894,0.9440613400115976,0.9283374382938103,0.9438392747699155,0.0015909337600072224,0.00024479301770528156,0.0015750909845034281,0.001594717005888621,0.0016006162762641906,0.0016003451744715372,0.0015838993589083353,0.00025244990984598796,0.0002433506647745768,0.0002572317918141683,0.00024214665095011393,0.00022878607114156088
825,pls,constant,abs_exp,0,0.9448394857094357,0.9382233709222804,0.94989929685109,0.9355708650671275,0.9495712536460446,0.9509326420606352,0.06565171294911823,0.05929775804151191,0.06531064413470197,0.05998566294771538,0.059738665687535594,0.06199688875211662,0.07479256619952859,0.0637933662903637,0.07613851855703743,0.06284622036741641,0.05950179288063359,0.06741449285899595,0.9382233709222804,0.94989929685109,0.9355708650671275,0.9495712536460446,0.9509326420606352,0.9448394857094357,0.9369604756089369,0.9488750916759845,0.9342537447618559,0.9485403423066111,0.9499295614894727,0.9437118431685722,0.0015515399972597758,0.00023307609558105468,0.0015344049533208212,0.0015579398473103841,0.0015613807241121927,0.0015589994192123412,0.0015449750423431397,0.0002337515354156494,0.00022703965504964192,0.0002466646830240885,0.0002316896120707194,0.00022623499234517415
826,plain,constant,abs_exp,5,0.9520066724158391,0.9536103536686457,0.9490132917206549,0.954385550500731,0.9496730747037601,0.9533510914854045,0.05757031920715661,0.06059841026884411,0.05507669443567065,0.06005496908283418,0.060436887981592996,0.058747456195219705,0.06164719709068962,0.06273324891227838,0.05823014542818988,0.0654064137003466,0.062354303179238055,0.06207426166214851,0.9536103536686457,0.9490132917206549,0.954385550500731,0.9496730747037601,0.9533510914854045,0.9520066724158391,0.9526620133688565,0.9479709740045524,0.9534530574956352,0.9486442448850976,0.952397451106912,0.9510255481722109,0.01928706783056259,0.0003238488038380941,0.019898244937260945,0.019240433673063915,0.01923580845197042,0.018976941307385763,0.019083910783131916,0.0003328947226206462,0.0003268543879191081,0.00032236496607462563,0.00032018224398295083,0.00031694769859313965
827,plain,constant,squar_exp,5,0.9250526494711252,0.9298882137895438,0.9249586310999706,0.9135617951882067,0.9250181194143746,0.9318364878635309,0.07513628633370294,0.07297955351010657,0.0778803250629662,0.07302191211882886,0.07206355647202796,0.0742163266995265,0.07581692484770498,0.07546367086870451,0.08501357614335771,0.07677491311217242,0.07100929075764337,0.07681567514591661,0.9298882137895438,0.9249586310999706,0.9135617951882067,0.9250181194143746,0.9318364878635309,0.9250526494711252,0.9284549234411188,0.9234245656369375,0.9117947450046606,0.9234852700667979,0.93044302594592,0.9235205060190868,0.01902745020389557,0.00032551312446594237,0.019873995979626972,0.018917915026346842,0.018885275026162465,0.01869893282651901,0.01876113216082255,0.00033716042836507164,0.00032588084538777667,0.00032425562540690104,0.0003206487496693929,0.00031961997350056964
828,plain,constant,abs_exp,5,0.9503449717735546,0.9608742076384086,0.9348558794406612,0.9517961321841736,0.9530104416033512,0.9511881980011782,0.05370729468454662,0.0645738282988091,0.06179888887394358,0.05785036171431655,0.060459219949270206,0.05967791870417721,0.054021383240580444,0.07814532953499895,0.06042952824686921,0.057575315633836784,0.06434740571564367,0.06290379247438581,0.9608742076384086,0.9348558794406612,0.9517961321841736,0.9530104416033512,0.9511881980011782,0.9503449717735546,0.9600743617979672,0.9335241427341671,0.9508107038812947,0.9520498373431131,0.9501903417422585,0.9493298774997602,0.019126321812470752,0.00032588632901509604,0.019885914623737334,0.018993921677271524,0.01909335176150004,0.018773857752482095,0.018884563247362773,0.00033213535944620767,0.0003263680140177409,0.0003251290321350098,0.00032815019289652507,0.00031764904657999673
829,plain,constant,abs_exp,5,0.9508808603736709,0.9566771810267777,0.9477573946162882,0.947956668304849,0.9501395577526276,0.9518735001678114,0.05802622502538938,0.059967418526226564,0.06318549165325045,0.06152920148552408,0.05826921961124425,0.06019551126032694,0.05865083082960171,0.06172863510761678,0.06663011354220875,0.060351295857763304,0.06303643716072592,0.06207946249958329,0.9566771810267777,0.9477573946162882,0.947956668304849,0.9501395577526276,0.9518735001678114,0.9508808603736709,0.9557915356644631,0.9466894026834014,0.9468927501100589,0.9491202642143508,0.9508896534932181,0.9498767212330984,0.01918670449654261,0.0003279675642649333,0.01988525708516439,0.01910107344388962,0.019083361029624938,0.018907377123832704,0.018956453800201417,0.000337523619333903,0.00032979289690653486,0.0003271810213724772,0.00032506585121154784,0.00032027443250020346
830,plain,constant,squar_exp,0,0.927963605882837,0.9255279390920446,0.9237076731652312,0.9240138657010935,0.9360654784344229,0.9305030730213929,0.07500062924336372,0.0748747574503638,0.07526606261168067,0.06797775371421108,0.07161323079103009,0.07294648676212986,0.07853656867756546,0.07720390475298558,0.07451626449604024,0.07040486217480023,0.07504814008016998,0.07514194803631229,0.9255279390920446,0.9237076731652312,0.9240138657010935,0.9360654784344229,0.9305030730213929,0.927963605882837,0.9240055119525293,0.9221480344565136,0.922460486465,0.9347584694756718,0.9290823521972987,0.9264909709094027,0.019325320343176525,0.0003360104560852051,0.019908544023831687,0.019104848206043242,0.019240243832270305,0.019161679248015085,0.0192112864057223,0.00034181674321492514,0.0003359587987263997,0.0003370201587677002,0.00033231218655904135,0.000332944393157959
831,plain,constant,abs_exp,5,0.9514765191024079,0.958843626663809,0.9422785870195797,0.9545017694345672,0.9558305876780822,0.9459280247160016,0.05632239537951789,0.06389438836195038,0.05808205342061979,0.05646025698671501,0.060282983290081166,0.05900841548777684,0.054524785560743805,0.0660511884310884,0.06217078742248146,0.06288620501040648,0.0651921823897514,0.06216502976289431,0.958843626663809,0.9422785870195797,0.9545017694345672,0.9558305876780822,0.9459280247160016,0.9514765191024079,0.9580022697983331,0.9410985922056698,0.9535716522850184,0.9549276354670719,0.9448226351020186,0.9504845569716224,0.019137627899646757,0.0003266854286193848,0.01960374693075816,0.018858870267868044,0.018938082059224447,0.019140065511067707,0.01914737472931544,0.00032796263694763185,0.0003237450122833252,0.00032447377840677896,0.0003316684563954671,0.0003255772590637207
832,plain,constant,abs_exp,5,0.951649970867817,0.953904153746271,0.9485630302845452,0.9517313248781606,0.9516800049618171,0.9523713404682908,0.05825530696561896,0.0607770783752067,0.06005415731538965,0.05711405491760448,0.0603123972904397,0.05930259897285191,0.059106643664156536,0.06760285153766332,0.060393097664023704,0.06204630697628937,0.06092225445828825,0.06201423086008424,0.953904153746271,0.9485630302845452,0.9517313248781606,0.9516800049618171,0.9523713404682908,0.951649970867817,0.9529618195809477,0.9475115079053537,0.9507445717240515,0.9506922026782427,0.9513976711081876,0.9506615545993566,0.01897415026028951,0.0003212731679280599,0.019587237934271494,0.01892995208501816,0.018930261731147768,0.018641960819562275,0.018781338731447855,0.0003208629290262858,0.000324320395787557,0.00031548261642456055,0.0003207270304361979,0.00032497286796569826
833,pls,constant,abs_exp,0,0.9448288305200375,0.943873845805953,0.9472192812107665,0.9463595254757938,0.9378388143270582,0.9488526857806163,0.06216902776150216,0.061912847273848694,0.05953801481060823,0.06758594003385639,0.060295421477857755,0.06230025027153465,0.07115407959375636,0.06623572701341977,0.06538331253698296,0.07217752490433557,0.061545846905699836,0.06729929819083891,0.943873845805953,0.9472192812107665,0.9463595254757938,0.9378388143270582,0.9488526857806163,0.9448288305200375,0.9427264627559895,0.9461402886631161,0.9452629570017045,0.9365680575500985,0.9478070848084994,0.9437009701558814,0.0015091969768206278,0.00022860360145568847,0.0014927902817726136,0.001508725086847941,0.0015131773551305134,0.0015137139956156412,0.00151757816473643,0.00023417870203653972,0.0002347989877065023,0.00022099693616231281,0.00022566676139831543,0.00022737661997477212
834,plain,constant,squar_exp,5,0.9277757864287117,0.9204014518436493,0.9307341116827665,0.9314152059159142,0.9183387512981424,0.9379894114030868,0.07451886253181367,0.0726669673487807,0.06919859540773513,0.07353887831307904,0.06842285234485426,0.07166923118925254,0.08056316806514763,0.0762570776458271,0.07004430020828074,0.0821130030279243,0.07191919696445585,0.07617934918232713,0.9204014518436493,0.9307341116827665,0.9314152059159142,0.9183387512981424,0.9379894114030868,0.9277757864287117,0.9187742242833832,0.9293181139658895,0.9300131317608733,0.9166693560946972,0.9367217332716337,0.9262993118752954,0.01921621602773666,0.0003266107241312663,0.0198056098818779,0.019148728251457213,0.019101103047529856,0.01907059282064438,0.01895504613717397,0.0003275783856709798,0.00032835960388183594,0.000331496000289917,0.00032602151234944663,0.000319598118464152
835,plain,constant,abs_exp,0,0.9499650605215937,0.9550203139772533,0.9439365972592451,0.9520592340923015,0.9426592810903988,0.956149876188769,0.0565140461357345,0.06437734050122622,0.05888876094966795,0.06302175816482983,0.058717500231415205,0.06030388119657474,0.0589855776309931,0.07019915585340741,0.061015915575215664,0.06609297536335654,0.05844236733009484,0.0629471983506135,0.9550203139772533,0.9439365972592451,0.9520592340923015,0.9426592810903988,0.956149876188769,0.9499650605215937,0.9541007973975719,0.9427904970328582,0.9510791843633537,0.9414870687787885,0.9552534511704815,0.9489421997486108,0.0192565925916036,0.00032056204477945964,0.019889666736125945,0.019120786289374032,0.019221707383791607,0.019033478498458864,0.01901732405026754,0.0003313108285268148,0.00031948407491048177,0.00031905770301818845,0.00032353917757670087,0.0003094184398651123
836,plain,constant,abs_exp,5,0.9501854118284339,0.9506765385473047,0.9531724626932909,0.9494051510539107,0.9495161952976968,0.948156711549966,0.05971085901437267,0.059513738880018416,0.05913589832802245,0.059386163610119475,0.06067037561047183,0.05968340708860096,0.06527189525710997,0.06128494640944491,0.0644799655293733,0.06231365284983038,0.06394948480051342,0.0634599889692544,0.9506765385473047,0.9531724626932909,0.9494051510539107,0.9495161952976968,0.948156711549966,0.9501854118284339,0.9496682224699072,0.9522151706188778,0.9483708440907879,0.9484841584042937,0.9470968828252634,0.949167055681826,0.019000263194243115,0.0003226429621378581,0.01959718734025955,0.01877607305844625,0.01878678470849991,0.018909530540307362,0.018931740323702494,0.0003206992149353027,0.0003222358226776123,0.0003190453847249349,0.0003251198927561442,0.0003261144955952962
837,pls,constant,abs_exp,5,0.9445926748648109,0.9479630041755125,0.9381739030181427,0.946109160092222,0.9502467971933978,0.9404705098447791,0.06232834345169337,0.06407142598529918,0.06259944616996341,0.060985550853251407,0.06296808349093384,0.06259056999022825,0.06610093997230951,0.06720816866207745,0.06615424847868376,0.06492450445683877,0.07095574664988008,0.06706872164395791,0.9479630041755125,0.9381739030181427,0.946109160092222,0.9502467971933978,0.9404705098447791,0.9445926748648109,0.9468992155044837,0.9369099964358901,0.9450074734160835,0.9492296959435184,0.939253552635473,0.9434599867870898,0.0015458123286565145,0.00023043020566304524,0.0014971435070037843,0.0015106367071469624,0.001570341686407725,0.0016419221957524619,0.001509017546971639,0.0002196661631266276,0.00022524793942769368,0.00026268561681111653,0.00022307475407918294,0.00022147655487060548
838,plsk,constant,squar_exp,5,0.9223292332128878,0.9249024054186074,0.9271468446736043,0.923935867498223,0.9232270002034024,0.9124340482706024,0.07732669821689225,0.0741402416530088,0.07312396782599687,0.07310708338349725,0.0793237228700292,0.07540434278988488,0.07775537284234092,0.07471359658364418,0.07997566067930037,0.07541263681644486,0.08371060721317725,0.07831357482698151,0.9249024054186074,0.9271468446736043,0.923935867498223,0.9232270002034024,0.9124340482706024,0.9223292332128878,0.9233671905378975,0.9256575127078177,0.9223808937503162,0.9216575351308995,0.9106439436355891,0.920741415152504,0.02024397579828898,0.0003220036029815674,0.02076905409495036,0.02007812698682149,0.020122311413288116,0.020282423694928487,0.019967962801456452,0.00031960725784301757,0.00032500346501668296,0.0003227329254150391,0.0003236587842305501,0.0003190155824025472
839,plain,constant,abs_exp,0,0.9506953703496798,0.9527147991020256,0.9504066017107301,0.9479885391998394,0.9472662043258566,0.955100707409947,0.06083063618082857,0.05881729865172806,0.0602462878042441,0.058275354411276285,0.05744498747411368,0.05912291290443814,0.0635403443671011,0.06338827288213984,0.06520437416056697,0.06580339277303848,0.05834865151214557,0.06325700713899839,0.9527147991020256,0.9504066017107301,0.9479885391998394,0.9472662043258566,0.955100707409947,0.9506953703496798,0.9517481510427825,0.9493927673334367,0.9469252725395294,0.9461881710241705,0.954182834307595,0.9496874392495028,0.019560696800549827,0.0003250787258148193,0.0198563356200854,0.01957020441691081,0.019381725589434306,0.01956356753905614,0.019431650837262473,0.0003212745984395345,0.0003280019760131836,0.0003319871425628662,0.00032431801160176597,0.0003198119004567464
