,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
29,10,mse,20,20,0.0,0.009574531879580614,0.02688079846309164,0.46103371496905715,0.492587805332104,0.4005615341539801,0.5172385526337646,0.48177867037566113,0.41300201234977607,0.2256026356281919,0.2599227498839674,0.22560260327266518,0.2327327610426021,0.24907437485157893,0.23858702493580114,0.1537008027081642,0.16355274061780206,0.15168958086236173,0.16083346233128246,0.1618784515700695,0.158331007617936,0.492587805332104,0.4005615341539801,0.5172385526337646,0.48177867037566113,0.41300201234977607,0.46103371496905715,0.4822148132775643,0.3883072554654755,0.50736949408454,0.4711847079301891,0.40100205348810203,0.45001566484917416,7.6094071070353196e-06,1.6536712646484375e-06,8.587837219238282e-06,7.452070713043213e-06,7.324318091074625e-06,7.354120413462321e-06,7.328689098358154e-06,1.7019112904866537e-06,1.6721089680989584e-06,1.6117095947265624e-06,1.6597906748453777e-06,1.6228357950846354e-06
30,463,mse,2,1,0.2,0.010365688695246894,0.0,0.2521184841476126,0.24364843736468478,0.2637822076704003,0.24022128595575587,0.2619789314568637,0.2509615582903585,0.3004817114345203,0.27881345396155294,0.27918073042306957,0.2905787225563881,0.2811011426344636,0.2860311522019989,0.18083089464710078,0.1805044296288198,0.1801241276854206,0.18043528580140658,0.17590006550470114,0.17955896065348978,0.24364843736468478,0.2637822076704003,0.24022128595575587,0.2619789314568637,0.2509615582903585,0.2521184841476126,0.22818639519837502,0.24873175876417342,0.22468918277256866,0.2468916183009563,0.23564901774433522,0.2368295945560817,0.00016894656419754028,3.701925277709961e-05,0.00017094900210698445,0.00016877084970474244,0.00016830732425053915,0.00016846815745035808,0.00016823748747507732,3.726045290629069e-05,3.694295883178711e-05,3.6960045496622723e-05,3.6768118540445964e-05,3.716468811035156e-05
31,483,mae,2,20,0.0,0.0,0.022385641762012846,0.499238816596791,0.47404183801183153,0.5270876394503887,0.4684325754573332,0.5176943797453322,0.5089376503190695,0.22607804110984897,0.21049979872540964,0.24406619071983465,0.22436994068147476,0.22194464170599867,0.2253917225885133,0.17389647018514404,0.1522734289648774,0.1649304058267193,0.15520604424684484,0.15312403921156661,0.15988607768703042,0.47404183801183153,0.5270876394503887,0.4684325754573332,0.5176943797453322,0.5089376503190695,0.499238816596791,0.46328971204273783,0.5174199250950304,0.4575657797256262,0.5078346396379113,0.498898897003616,0.4890017907009844,0.017514065305391947,3.9424657821655276e-05,0.017890595197677613,0.017407596111297607,0.017432928681373597,0.017594776451587676,0.017244430085023243,3.857731819152832e-05,4.0189425150553385e-05,3.9537350336710615e-05,3.947734832763672e-05,3.934184710184733e-05
32,10,mse,20,1,0.2,0.028323041249027493,0.03224525671447483,0.18506054008749712,0.19261226833260048,0.18641905828673877,0.18650859215534754,0.18091596022572975,0.17884682143706898,0.28991925493696497,0.2922797761918141,0.3073011678516107,0.299999166826894,0.30341212155789354,0.29858229747303544,0.18983009734680767,0.1862116758727098,0.19314734746060133,0.18465318902107677,0.18412440473035888,0.18759334288631088,0.19261226833260048,0.18641905828673877,0.18650859215534754,0.18091596022572975,0.17884682143706898,0.18506054008749712,0.17610689732747475,0.16978707992122066,0.16987844412445174,0.1641714824109236,0.16206004436252863,0.16840078962931987,4.883865515391032e-06,1.4994144439697265e-06,7.0096055666605636e-06,4.346966743469239e-06,4.329184691111246e-06,4.375576972961426e-06,4.357993602752685e-06,1.5536944071451823e-06,1.4964739481608072e-06,1.4805793762207031e-06,1.4829635620117187e-06,1.4833609263102214e-06
33,10,mse,2,1,0.2,0.0050973788267470775,0.023544098910451262,0.2075894781573795,0.21813724470061924,0.21283142962900392,0.20180571688893545,0.21017488595632017,0.19499811361201858,0.28931024681149614,0.28539520008760033,0.2988579878530444,0.29396100129906877,0.30004510104465837,0.2935139074191736,0.19174693716767552,0.17899994459813906,0.19211642707889864,0.1809613028278261,0.18598221230525702,0.18596136479555928,0.21813724470061924,0.21283142962900392,0.20180571688893545,0.21017488595632017,0.19499811361201858,0.2075894781573795,0.20215367900455006,0.19673939752601932,0.185488286910515,0.19402854631658562,0.17854151627529657,0.19139028520659332,4.9557685852050785e-06,1.6441345214843752e-06,5.83191712697347e-06,4.4837594032287594e-06,4.426042238871256e-06,5.515615145365397e-06,4.521509011586507e-06,1.6276041666666668e-06,1.5366077423095704e-06,1.5032291412353515e-06,2.0313262939453124e-06,1.521905263264974e-06
34,27,mse,10,14,0.009366719228782416,0.2,0.08130289650846141,-0.0016448010221227437,-0.0018356313318075301,-0.0009146189654609671,-0.000315235367272626,-0.002672133223100337,-0.002486386222972259,0.351490655185044,0.32585633076918424,0.3268040001141327,0.3352127342688126,0.331613529537488,0.33419544997493233,0.20751989292608622,0.20723838581650086,0.20057424702365564,0.20112129254401578,0.19553793055611804,0.2023983497732753,-0.0018356313318075301,-0.0009146189654609671,-0.000315235367272626,-0.002672133223100337,-0.002486386222972259,-0.0016448010221227437,-0.022316087168232857,-0.02137624661041082,-0.020764609855189686,-0.023169689609262578,-0.022980145396184648,-0.022121355727856118,9.403447310129801e-06,2.7957757314046223e-06,1.061419645945231e-05,9.10729169845581e-06,9.125173091888428e-06,9.111563364664714e-06,9.059011936187745e-06,2.8316179911295574e-06,2.765655517578125e-06,2.806584040323893e-06,2.781550089518229e-06,2.7934710184733073e-06
35,10,mse,20,20,0.2,0.2,0.0890439386696566,-0.0010899669675108914,-4.983823130522147e-05,-0.00397317523963947,-0.00047811197641234315,-0.0009480884960240132,-6.208941734087148e-07,0.3348913490311098,0.3196639119207064,0.33769200908840963,0.3396950320887397,0.33892974459688163,0.33417440934516945,0.20169286190881316,0.20171017907111743,0.20114526767181876,0.198732921410925,0.20895421117148807,0.2024470882468325,-4.983823130522147e-05,-0.00397317523963947,-0.00047811197641234315,-0.0009480884960240132,-6.208941734087148e-07,-0.0010899669675108914,-0.02049378722410866,-0.02449732873687238,-0.02093081613947345,-0.021410400356249415,-0.02044356374039169,-0.02155517923941912,3.8924415906270344e-06,1.4140605926513672e-06,4.706283410390218e-06,3.7110845247904458e-06,3.6736329396565755e-06,3.705124060312907e-06,3.666083017985026e-06,1.497666041056315e-06,1.4030933380126953e-06,1.3871987660725912e-06,1.3951460520426432e-06,1.3871987660725912e-06
36,49,mae,4,19,0.0858659677417114,0.18544802260678236,0.08643550884547543,-0.03230131980442148,-0.03640365495664066,-0.034851346289192175,-0.061108366765395106,-0.006623131572473184,-0.02252009943840627,0.33029451883209,0.33203938453315,0.3414729051866484,0.32573577594649145,0.32491254283644905,0.3308910254669658,0.22398794314833997,0.21708555769710006,0.22074601999302235,0.21780036259903193,0.2135487059151943,0.2186337178705377,-0.03640365495664066,-0.034851346289192175,-0.061108366765395106,-0.006623131572473184,-0.02252009943840627,-0.03230131980442148,-0.057590782485566816,-0.056006740080453365,-0.08280053099228568,-0.02720145794192752,-0.04342340641159348,-0.05340458358236537,0.0006696850657463074,4.045089085896809e-06,0.0006850151220957439,0.0006808121005694071,0.0006624668836593628,0.0006604610880215963,0.0006596701343854268,4.190206527709961e-06,4.208485285441081e-06,4.09245491027832e-06,3.8874149322509765e-06,3.846883773803711e-06
37,500,mae,9,1,0.0,0.193394970811203,0.0854749143074297,-0.030685637022741474,-0.024676234534132924,-0.03838414451151295,-0.02312871183674714,-0.027976867694806007,-0.03926222653650835,0.3412614990385164,0.323716421529384,0.32168611309900236,0.3379173114506879,0.3290213008464315,0.3307205291928045,0.22112697509780932,0.21719807453535325,0.2183080935566171,0.2173795951936978,0.21986549514722656,0.2187756467061408,-0.024676234534132924,-0.03838414451151295,-0.02312871183674714,-0.027976867694806007,-0.03926222653650835,-0.030685637022741474,-0.04562361922648317,-0.05961175905007865,-0.04404446063068401,-0.048991727000321506,-0.06050779164457998,-0.051755871510429464,0.0066460522413253785,3.3347368240356445e-05,0.006765722731749217,0.0067028066515922545,0.006802993615468343,0.006493014792601268,0.00646572341521581,3.319660822550456e-05,3.7157932917277017e-05,3.175695737202962e-05,3.10516357421875e-05,3.357370694478353e-05
38,10,mae,20,20,0.2,0.1920771582150495,0.08242370028921424,-0.03308300714374832,-0.044132962772448714,-0.005525623715038952,-0.0481847262270807,-0.03815960720813827,-0.029412115796034977,0.329134376136445,0.33923018593140325,0.33168073008508353,0.32783214925054527,0.3268124428981353,0.33093797686032245,0.21835048585354952,0.2163543118592868,0.22428215144747105,0.21803501341016002,0.2172868043226083,0.21886175337861516,-0.044132962772448714,-0.005525623715038952,-0.0481847262270807,-0.03815960720813827,-0.029412115796034977,-0.03308300714374832,-0.06547810000118703,-0.02608151380802104,-0.06961269337311982,-0.05938263154629442,-0.05045631577823673,-0.054202250901371804,0.0001392619808514913,1.4468034108479818e-06,0.00014057964086532592,0.00013841460148493448,0.0001389014720916748,0.00013919403155644735,0.00013922015825907388,1.7480055491129558e-06,1.419385274251302e-06,1.3538201649983725e-06,1.3573964436848958e-06,1.3554096221923827e-06
39,10,mse,20,20,0.2,0.18826758791818457,0.09201417514213257,-0.0014251525185721813,-0.004886227780741992,-1.2228457853646901e-05,-0.001878778281351412,-0.0002343312177184309,-0.00011419685519542533,0.32492825637910544,0.3387733566568716,0.35281745028124,0.3302841513742179,0.3241536717844657,0.3341913772951801,0.1955519747230407,0.2013028925501612,0.21207709533004088,0.2010422897453263,0.2014316902642545,0.20228118852256474,-0.004886227780741992,-1.2228457853646901e-05,-0.001878778281351412,-0.0002343312177184309,-0.00011419685519542533,-0.0014251525185721813,-0.025429046747298845,-0.020455408596685265,-0.022360116167852606,-0.02068205178775684,-0.02055946152685184,-0.02189721696528908,4.028717676798503e-06,1.4050006866455078e-06,5.488495031992594e-06,3.6620100339253743e-06,3.6645929018656414e-06,3.6833683649698893e-06,3.6451220512390137e-06,1.4408429463704426e-06,1.3991196950276692e-06,1.3971328735351563e-06,1.399517059326172e-06,1.388390858968099e-06
40,500,mse,2,20,0.0,0.0,0.0,0.786881744405848,0.7714659162834678,0.7917663165979338,0.8074038549427027,0.7817891838314472,0.7819834503736882,0.14364300111873618,0.1351887461221681,0.13024242539400718,0.1451925560419015,0.1445808109029001,0.13976950791594261,0.11077701807899328,0.11438094516581236,0.10745094601370522,0.11621647582265578,0.12004497908731893,0.11377407283369712,0.7714659162834678,0.7917663165979338,0.8074038549427027,0.7817891838314472,0.7819834503736882,0.786881744405848,0.7667940099723973,0.7875094099525765,0.8034666254014973,0.7773283153578141,0.7775265532774093,0.7825249827923388,0.00043538022041320794,6.467032432556153e-05,0.0004379599293073018,0.00043374518553415935,0.00043608864148457846,0.0004342614610989889,0.00043484588464101154,6.387750307718913e-05,6.589611371358235e-05,6.47417704264323e-05,6.433804829915365e-05,6.449818611145019e-05
41,500,mse,2,1,0.0,0.0,0.0,0.9009101730161291,0.8887714530058528,0.9089199313096918,0.9021518530667396,0.9084871612906249,0.8962204664077363,0.09348218867394893,0.08503064360637635,0.08605032654502281,0.08771876490913838,0.08790643877219508,0.0880376725013363,0.08886911319927839,0.08172582512090788,0.08058651336791169,0.08414848152924098,0.09273531838132665,0.08561305031973312,0.8887714530058528,0.9089199313096918,0.9021518530667396,0.9084871612906249,0.8962204664077363,0.9009101730161291,0.886497615588596,0.9070579878270961,0.900151550233351,0.906616370720757,0.8940989086511654,0.898884486604193,0.0012508009870847066,0.00016380699475606282,0.0012745881080627442,0.0012755913535753886,0.001244905392328898,0.001241196592648824,0.0012177234888076781,0.00014563838640848796,0.00020917812983194987,0.0001625216007232666,0.00014132420221964518,0.0001603726545969645
42,500,mse,20,20,0.0,0.0,0.0,0.7884871265026858,0.7967560432793772,0.7828460990683355,0.7841291457934116,0.7866485781711469,0.7920557662011576,0.13723589462289992,0.14182154231689809,0.14639874773115474,0.13620577370917183,0.13446097399048076,0.13922458647412106,0.10952531182159543,0.11946334680947786,0.1089586597031566,0.11727894127896507,0.11128331348943866,0.11330191462052672,0.7967560432793772,0.7828460990683355,0.7841291457934116,0.7866485781711469,0.7920557662011576,0.7884871265026858,0.7926011412680527,0.778406837039068,0.7797161129987285,0.7822870499565877,0.7878047767538218,0.7841631836032518,0.0004370703101158143,6.46960735321045e-05,0.0004403361678123474,0.00043746223052342734,0.0004360678791999817,0.00043606271346410114,0.00043542255957921346,6.468693415323893e-05,6.441156069437663e-05,6.550312042236328e-05,6.446997324625652e-05,6.44087791442871e-05
43,500,mae,19,20,0.006299484144942343,0.0,0.0,0.8000570768885268,0.8008321030853991,0.8048421669328806,0.8061181151522946,0.7917730702182009,0.796719929053859,0.13285206212780368,0.1309941823563128,0.12722851886386516,0.1268922614504376,0.1249794125673718,0.1285892874731582,0.1158824591801531,0.1191186009570699,0.11880697495890288,0.1228561066508518,0.11214716260838005,0.11776226087107156,0.8008321030853991,0.8048421669328806,0.8061181151522946,0.7917730702182009,0.796719929053859,0.8000570768885268,0.7967605276799898,0.8008525689826158,0.8021546013223585,0.7875163016366309,0.7925642887619447,0.7959696576767079,0.01869748649994532,6.395649909973144e-05,0.01863227883974711,0.018871661523977915,0.01876395970582962,0.018935961226622264,0.018283571203549703,6.441275278727214e-05,6.446123123168945e-05,6.606817245483399e-05,6.347854932149251e-05,6.136178970336914e-05
44,500,mse,2,20,0.0,0.0,0.0,0.7848584112258928,0.7734157652752084,0.7676428811142624,0.7925425931635964,0.8003473860551631,0.7903434305212338,0.14345381823453768,0.14411471071247697,0.13955676567559167,0.13238153255488347,0.14119384954152456,0.14014013534380287,0.11528969088362907,0.12199966672074615,0.11791708834029867,0.107696039862363,0.10876795003735733,0.11433408716887883,0.7734157652752084,0.7676428811142624,0.7925425931635964,0.8003473860551631,0.7903434305212338,0.7848584112258928,0.7687837195908855,0.7628928207622541,0.7883015558858505,0.7962659016133606,0.7860574359151943,0.780460286753509,0.0004362242420514424,6.615789731343589e-05,0.0004374511043230693,0.0004370241363843282,0.00043494919935862223,0.00043646206458409625,0.00043523470560709635,6.864786148071289e-05,6.53525193532308e-05,6.627082824707031e-05,6.608128547668458e-05,6.443699200948079e-05
45,500,mse,2,20,0.028646708511949937,0.0,0.0,0.6373812993055361,0.630722242601514,0.6484301828317963,0.6305417401837434,0.6491848072371926,0.6280275236734345,0.19124214180577892,0.1935179185873138,0.19765795843235076,0.1777302456165148,0.1925085974672234,0.19053137238183634,0.14004978662026502,0.1372416534461258,0.1387356767973667,0.13596971979992206,0.13548414434197487,0.1374961962011309,0.630722242601514,0.6484301828317963,0.6305417401837434,0.6491848072371926,0.6280275236734345,0.6373812993055361,0.6231731231998414,0.6412430656154106,0.6229889307837517,0.6420131167548184,0.6204233163209323,0.629968310534951,0.0003290595809618632,5.4828325907389317e-05,0.00033332238594690957,0.0003283536434173584,0.0003285837173461914,0.0003273185094197591,0.0003277196486790975,5.489508310953776e-05,5.404035250345866e-05,5.475878715515137e-05,5.399266878763835e-05,5.645473798116048e-05
46,500,mse,2,12,0.007715357846175836,0.0,0.0,0.7925516493115563,0.7886963095301835,0.7947232348904414,0.7924644026411188,0.7975353338307135,0.7893389656653244,0.1366458474684301,0.1338967184958626,0.14264887662138834,0.13024520569325868,0.14412774414586393,0.13751287848496074,0.11362073337339045,0.11403711620668099,0.1142420451501342,0.11127019968972557,0.11061168592187244,0.11275635606836074,0.7886963095301835,0.7947232348904414,0.7924644026411188,0.7975353338307135,0.7893389656653244,0.7925516493115563,0.7843766429447699,0.7905267763192068,0.7882217669199832,0.7933963628016991,0.785032436854394,0.7883107971680106,0.0004433864951133728,6.520422299702962e-05,0.00044693132241566976,0.00044316470623016356,0.00044241398572921755,0.00044199029604593913,0.000442432165145874,6.431301434834798e-05,6.65124257405599e-05,6.441593170166016e-05,6.44238789876302e-05,6.635586420694987e-05
47,500,mse,9,16,0.01631575020031273,0.0,0.0008614591911797313,0.7124052184508127,0.7257252666293643,0.7183169931392905,0.7056467839599656,0.6934891476781723,0.718847900847271,0.16653114988137183,0.1724900052867513,0.16605031358565686,0.1721864535667988,0.15693609067479528,0.16683880259907483,0.12438504991952865,0.121709480363014,0.1322013669168747,0.1309483998363409,0.12274937601746655,0.12639873461064494,0.7257252666293643,0.7183169931392905,0.7056467839599656,0.6934891476781723,0.718847900847271,0.7124052184508127,0.7201182874122474,0.7125585671046594,0.6996293417240536,0.6872231677329219,0.713100328121832,0.7065259384191428,0.0003919487595558166,5.986118316650391e-05,0.0003964384396870931,0.00039097944895426435,0.00039175699154535927,0.00038957715034484866,0.0003909917672475179,5.949616432189941e-05,5.9685309727986655e-05,6.056706110636393e-05,5.953470865885417e-05,6.0022672017415364e-05
