,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
39,plain,constant,squar_exp,5,0.9154520917975395,0.9201773409805186,0.9234265008882143,0.911490904490804,0.9097648448122039,0.9124008678159568,0.05848363930709832,0.06195870362528284,0.06280481133449137,0.0642244531205342,0.059124430826504704,0.06131920764278229,0.05925059391352779,0.06344187418927405,0.06987843528780464,0.06641935404270255,0.06750478704863326,0.06529900889638847,0.9201773409805186,0.9234265008882143,0.911490904490804,0.9097648448122039,0.9124008678159568,0.9154520917975395,0.918545531937531,0.9218611141942766,0.9096815192333758,0.9079201738373256,0.9106100848752268,0.9137236848155472,0.018866581896940866,0.0003288981119791666,0.019338811337947844,0.01862386167049408,0.01876710683107376,0.018814584811528524,0.018788544833660124,0.00032599806785583497,0.00032772620519002277,0.00032990892728169757,0.0003315826257069906,0.00032927473386128745
40,plsk,constant,abs_exp,5,0.9610260973439197,0.9482534321930173,0.9659513741343703,0.9663070385532675,0.9637536643793299,0.9608649774596139,0.042668194554360744,0.038222502607339164,0.038402942300568184,0.040107885891688975,0.04105942797925697,0.04009219066664281,0.05361341089100528,0.04168426774183377,0.04063513822297324,0.04373769049943003,0.04778682152084194,0.04549146577521685,0.9482534321930173,0.9659513741343703,0.9663070385532675,0.9637536643793299,0.9608649774596139,0.9610260973439197,0.947195580721665,0.9652553204539827,0.9656182556957533,0.9630126830719227,0.9600649429272721,0.9602293565741192,0.019891480406125383,0.00032041279474894207,0.020522688229878742,0.0197898734609286,0.019803131222724913,0.01973927766084671,0.019602431456247967,0.00032173951466878256,0.00032596747080485027,0.0003183901309967041,0.0003217474619547526,0.00031421939531962076
41,pls,constant,abs_exp,5,0.9607450633920782,0.9619056989160079,0.9603683932939542,0.9609140342465621,0.959028335645166,0.9615088548587012,0.040639707049419285,0.03974554573643348,0.039674131822438743,0.04247815740583795,0.04001893997644711,0.040511296398115314,0.04424639153058078,0.04609576500878098,0.044018111874629125,0.049408728259151796,0.045211915654274154,0.045796182465483365,0.9619056989160079,0.9603683932939542,0.9609140342465621,0.959028335645166,0.9615088548587012,0.9607450633920782,0.9611269397797082,0.9595582071261985,0.9601150025786894,0.9581907547724947,0.9607219830670563,0.9599425774648294,0.0015046527981758119,0.00022419865926106772,0.0015442903836568197,0.0014913645386695862,0.001483383079369863,0.0015064770976702371,0.001497748891512553,0.0002303000291188558,0.00021335999170939127,0.00022054751714070637,0.0002346658706665039,0.00022211988766988118
42,plain,constant,abs_exp,5,0.9602189311138405,0.9609302380863786,0.9480845256224273,0.9581217683851919,0.966939476803287,0.967018646671918,0.040052835501781604,0.044113260990656065,0.039241863374494736,0.03849073320953258,0.03847568556581407,0.04007487572845581,0.04512392196947346,0.05674238261456534,0.047514709695156934,0.04092872740533163,0.04123856443460249,0.046309661223825974,0.9609302380863786,0.9480845256224273,0.9581217683851919,0.966939476803287,0.967018646671918,0.9602189311138405,0.9601315376724715,0.94702322120585,0.9572656546213457,0.9662636228367443,0.9663444111694699,0.9594056895011764,0.018606056551138558,0.0003180888493855794,0.01929989109436671,0.018513485987981162,0.018442104558149975,0.01845735341310501,0.018317447702089946,0.0003191208839416504,0.00031968593597412107,0.0003181131680806478,0.00031565388043721515,0.00031787037849426267
43,plsk,constant,abs_exp,5,0.962063496472717,0.9670209172982444,0.96137744469027,0.9624446338789775,0.9570700585972474,0.9624044278988462,0.0369996501784361,0.04164651097503865,0.03844189031052529,0.04197785355825992,0.03971480860421333,0.039756142725294666,0.04301239270539738,0.046589549862058446,0.04426408345904951,0.0487936744239083,0.04197508153944153,0.04492695639797103,0.9670209172982444,0.96137744469027,0.9624446338789775,0.9570700585972474,0.9624044278988462,0.962063496472717,0.9663467282140518,0.9605878864897304,0.961676892152483,0.9561924448036647,0.9616358642443081,0.9612879631808477,0.02012881275018056,0.00032042670249938967,0.020657970209916433,0.020092795491218566,0.020357603232065837,0.019891350368658703,0.019644344449043272,0.00032228430112202965,0.0003223701318105062,0.00032581051190694175,0.00032030105590820314,0.0003113675117492676
44,pls,constant,abs_exp,5,0.9572340273950435,0.9627876658577953,0.955511954411772,0.9576755503319421,0.9539174672383973,0.9562774991353107,0.0398839273150418,0.04210568685937189,0.04416008863251952,0.0418829603034996,0.04153912856821088,0.041914358335728735,0.04358834199237219,0.05174882484656818,0.04827924656671349,0.04655943539881093,0.049152111434604344,0.04786559204781383,0.9627876658577953,0.955511954411772,0.9576755503319421,0.9539174672383973,0.9562774991353107,0.9572340273950435,0.9620269367100841,0.954602488403154,0.9568103145636002,0.9529754052398637,0.9553836831040052,0.9563597656041415,0.0015272392431894938,0.00022871335347493489,0.0015090373158454895,0.0015306552251180014,0.0015356827775637309,0.0015309186776479085,0.0015299022197723389,0.00022020339965820313,0.00024229129155476888,0.00022272507349650064,0.000236815611521403,0.00022153139114379882
45,plain,constant,abs_exp,0,0.9612947143135729,0.9660053710214932,0.9717832771876302,0.951010440511876,0.9560489224196083,0.9616255604272569,0.039791485678175566,0.03722167576394717,0.044191392090864846,0.04070856549252882,0.037644016082439405,0.03991142702159116,0.042476717692670925,0.0381091420751959,0.05446120625476428,0.048671672702343315,0.042450653366194704,0.04523387841823383,0.9660053710214932,0.9717832771876302,0.951010440511876,0.9560489224196083,0.9616255604272569,0.9612947143135729,0.9653104211956975,0.9712064446940213,0.9500089503690182,0.955150433610469,0.9608410744393985,0.960503464861721,0.019704375425974526,0.0003299333254496257,0.02041857898235321,0.020399919350941976,0.01869353880484899,0.01989741752545039,0.019112422466278076,0.0003395525614420573,0.000325239896774292,0.00033663630485534666,0.00032386024792989095,0.00032437761624654136
46,plsk,constant,abs_exp,0,0.9618515820922017,0.9613842055869936,0.9627509111911875,0.9632438765393222,0.9584312666108477,0.9634476505326576,0.038847742286119195,0.037578598029739015,0.04113636586104593,0.040655780429777785,0.03846959289838273,0.03933761590101293,0.04650089750990803,0.046897312819136956,0.04410930641182444,0.04600256405334826,0.04448019542388553,0.04559805524362064,0.9613842055869936,0.9627509111911875,0.9632438765393222,0.9584312666108477,0.9634476505326576,0.9618515820922017,0.9605947855989935,0.9619894306703941,0.9624924736747087,0.9575814798976111,0.9627004134055569,0.9610717166494529,0.019887696146965027,0.0003188321590423584,0.020410415132840476,0.01966635783513387,0.01996096462011337,0.019748525222142536,0.01965221792459488,0.00032031774520874023,0.0003189686934153239,0.00032124996185302736,0.0003198575973510742,0.0003137667973836263
47,pls,constant,abs_exp,0,0.9588953452568768,0.953732779701025,0.9649643029392494,0.960074562068545,0.9588398819729257,0.956865199602639,0.0435596396869943,0.03906835376609103,0.041230581114963756,0.041376314513191105,0.03875778924456488,0.04079853566516101,0.05063873734422984,0.04204362786358018,0.047249170874899625,0.04848801466471518,0.04808062113751416,0.0473000343769878,0.953732779701025,0.9649643029392494,0.960074562068545,0.9588398819729257,0.956865199602639,0.9588953452568768,0.9527869421480647,0.9642480706313635,0.9592583691295715,0.9579984485549957,0.9559833978909383,0.9580550456709869,0.00150139194726944,0.00022297223409016928,0.0015435583392779033,0.0014871700604756673,0.001489253540833791,0.0014940337340037027,0.001492944061756134,0.00021919886271158854,0.00021690686543782552,0.00022356232007344565,0.0002324386437733968,0.00022275447845458983
48,plsk,constant,abs_exp,5,0.9615294138704694,0.9652124967102185,0.9576956647637958,0.9653941557390444,0.9580879044349112,0.9612568477043772,0.03832852909320016,0.04090575160597812,0.03926837422088741,0.042485778130241424,0.03752871881231155,0.03970343037252373,0.0413450629572907,0.04742690709154331,0.04265792400428584,0.049381542654847385,0.046973898867304256,0.04555706711505429,0.9652124967102185,0.9576956647637958,0.9653941557390444,0.9580879044349112,0.9612568477043772,0.9615294138704694,0.964501338210257,0.9568308401933793,0.9646867108819209,0.9572310983926947,0.9604648241480783,0.960742962365266,0.019749030351638792,0.0003159925142923991,0.020330651700496673,0.019614100058873495,0.01967100113630295,0.01961616923411687,0.01951322962840398,0.0003177837530771891,0.0003183468182881673,0.0003149910767873128,0.0003168042500813802,0.00031203667322794596
49,pls,constant,abs_exp,5,0.9590241282298365,0.9589505334519843,0.9551039558601037,0.9536433821183311,0.9609621323669681,0.9664606373517952,0.04136657328955797,0.04180337725453546,0.04401073782083047,0.040840518030551866,0.039777191777490103,0.04155967963459317,0.04605764142251884,0.049677344069717494,0.049213067279353054,0.04520426951208478,0.042111422160998266,0.04645274888893449,0.9589505334519843,0.9551039558601037,0.9536433821183311,0.9609621323669681,0.9664606373517952,0.9590241282298365,0.9581113620745121,0.9541861491655913,0.9526957170168319,0.9601640839656115,0.965774994503791,0.9581864613452676,0.0015163456002871196,0.00022215127944946286,0.001544674237569173,0.0015009886026382446,0.0015014018615086874,0.001519491175810496,0.0015151721239089965,0.00022083759307861328,0.0002158192793528239,0.00023105343182881674,0.00022100488344828289,0.00022204120953877766
50,plain,constant,abs_exp,5,0.9621970556799404,0.9665134284274757,0.960092097560783,0.9632817271493158,0.9645238694485165,0.9565741558136112,0.03896125251071339,0.039469239936407746,0.040475800869486885,0.036942403319939476,0.040881731432873714,0.03934608561388424,0.042088648111570995,0.046577096722709925,0.044677041541856276,0.04477622683184346,0.047545271609769735,0.04513285696355008,0.9665134284274757,0.960092097560783,0.9632817271493158,0.9645238694485165,0.9565741558136112,0.9621970556799404,0.9658288647837443,0.9592762630986524,0.9625310980620787,0.9637986333895424,0.9556864043140598,0.9614242527296154,0.018757519523302714,0.00032199366887410483,0.01935005048910777,0.018462767998377483,0.01860681583484014,0.018733495076497395,0.018634468217690787,0.00032066543896993,0.00031923453013102214,0.0003243279457092285,0.00032418290774027504,0.00032155752182006837
51,plain,constant,abs_exp,0,0.9612372247579056,0.9649661308887785,0.961006987103732,0.960431489167863,0.9615127346504915,0.958268781978663,0.03793839106420385,0.04047392483674597,0.03890854251085376,0.04048896968803597,0.0414978837899766,0.03986154237796323,0.041625964886737594,0.04765789202911026,0.04820786960296548,0.044552849184581474,0.04699499519735961,0.045807914180150885,0.9649661308887785,0.961006987103732,0.960431489167863,0.9615127346504915,0.958268781978663,0.9612372247579056,0.9642499359495371,0.960209855664626,0.9596225928646507,0.9607259421731591,0.9574156736034398,0.9604448000510825,0.018863501608371736,0.00032083582878112793,0.019509218037128448,0.01866276651620865,0.01869076112906138,0.018814466993014017,0.018640295366446177,0.0003181755542755127,0.0003201425075531006,0.0003270125389099121,0.00031950076421101886,0.00031934777895609536
52,pls,constant,abs_exp,0,0.9586052333266512,0.9523276028295746,0.9596328140692922,0.9582952072566283,0.9624636508835109,0.96030689159425,0.04201299687838271,0.042224580213898126,0.042908564763691065,0.03934652465678529,0.04373475733606057,0.04204548476976355,0.05122678249157561,0.04475669491163611,0.04584273699151142,0.04385866310053824,0.04686259105334815,0.046509493709721905,0.9523276028295746,0.9596328140692922,0.9582952072566283,0.9624636508835109,0.96030689159425,0.9586052333266512,0.9513530393439782,0.9588075905068246,0.9574426390915168,0.9616962979203119,0.959495448151543,0.957759003002835,0.0015191610654195148,0.00022594324747721351,0.001515455444653829,0.0015206844607988993,0.001526102324326833,0.0015170535445213319,0.0015165095527966818,0.0002137895425160726,0.00023869872093200683,0.00021843592325846353,0.0002264241377512614,0.00023236791292826335
53,plain,constant,abs_exp,0,0.9600373904399386,0.9622350152661041,0.9621803701995053,0.9517967305818643,0.9677985971050805,0.956176239047139,0.04197477480962403,0.04056901223278731,0.04162159970543092,0.037922894483634145,0.03924154369276201,0.04026596498484768,0.043536239678703514,0.04388529557263144,0.05202721865543939,0.0415619779878573,0.0503456662604119,0.0462712796310087,0.9622350152661041,0.9621803701995053,0.9517967305818643,0.9677985971050805,0.956176239047139,0.9600373904399386,0.9614629883209478,0.9614072261490693,0.9508113145119876,0.9671403060748607,0.9552803529629238,0.9592204376039577,0.018723778049151103,0.00032213632265726727,0.01938530703385671,0.018483388821283975,0.018549296657244363,0.01866646945476532,0.018534428278605145,0.0003195814291636149,0.0003208311398824056,0.00032440423965454104,0.0003242707252502441,0.0003215940793355306
54,plain,constant,abs_exp,0,0.9617350823431196,0.9604212825098359,0.9667098211364754,0.9598499678197693,0.9629783415409073,0.9587159987086101,0.040113557530491305,0.03717025506253743,0.0394265020885632,0.04044087626836301,0.04008493228633012,0.039447224647257015,0.04737488276899328,0.04111270005202223,0.045987717081250074,0.04606479681979465,0.047540398651976366,0.04561609907480732,0.9604212825098359,0.9667098211364754,0.9598499678197693,0.9629783415409073,0.9587159987086101,0.9617350823431196,0.9596121775526264,0.9660292723351768,0.9590291835162552,0.962221510362868,0.9578720327537606,0.9609528353041373,0.01842919377485911,0.00031597431500752767,0.019022458891073863,0.018269954721132915,0.01837214231491089,0.018254204293092092,0.018227208654085794,0.00031618555386861164,0.0003176343441009522,0.0003139734268188477,0.000313640038172404,0.00031843821207682294
55,plsk,constant,abs_exp,0,0.9619066631810684,0.9575965240457711,0.9587737825133479,0.960104999379736,0.969441274921256,0.963616735045231,0.04039669292379795,0.041098260643007506,0.04017879567672385,0.03680386122540612,0.03804349887950217,0.039304221869687524,0.04691010818807427,0.04830185998703696,0.04748070553426708,0.03948687330625334,0.04512163429641913,0.04546023626241016,0.9575965240457711,0.9587737825133479,0.960104999379736,0.969441274921256,0.963616735045231,0.9619066631810684,0.9567296727485808,0.9579309978287825,0.9592894286685892,0.9688165650388967,0.9628729545010108,0.961127923757172,0.019904190043608348,0.0003250344594319662,0.02099051793416341,0.019642969965934752,0.019794628818829853,0.01962028076251348,0.01947255273660024,0.00032615860303243004,0.0003297356764475505,0.0003261482715606689,0.0003288392225901286,0.00031429052352905274
56,pls,constant,abs_exp,5,0.9586934223598995,0.9614468584501663,0.961414601337669,0.9501836955657346,0.9579591142888468,0.96246284215708,0.03972328137056553,0.04023346462708772,0.04346140940099849,0.04324479854645226,0.03981771479099319,0.04129613374721944,0.0459284846471114,0.044864508926285566,0.052594545664304576,0.04890580578904025,0.04311671462236047,0.04708201192982045,0.9614468584501663,0.961414601337669,0.9501836955657346,0.9579591142888468,0.96246284215708,0.9586934223598995,0.9606587192702719,0.9606258027278769,0.9491653043336883,0.9570996753986699,0.961695472661143,0.95784899487833,0.0015623510877291363,0.0002180466651916504,0.0016384264826774598,0.0015049474438031515,0.0015023336807886759,0.0015115946531295775,0.001654453178246816,0.0002232662836710612,0.00021666963895161946,0.00021898786226908366,0.0002281626065572103,0.00020314693450927733
57,plain,constant,abs_exp,5,0.962723009230648,0.9588191034653656,0.9644350052349515,0.9629949147350675,0.9597026691991377,0.9676633535187178,0.04155597698928305,0.040303222130502116,0.03756566877509468,0.03711971825827447,0.03898900435050521,0.0391067181007319,0.04737619531402594,0.040260375526426743,0.044722054435938324,0.04964964861368585,0.041253847315944454,0.04465242424120426,0.9588191034653656,0.9644350052349515,0.9629949147350675,0.9597026691991377,0.9676633535187178,0.962723009230648,0.9579772452738569,0.9637079525310663,0.9622384223616788,0.9588788736802104,0.9670022977133083,0.9619609583120241,0.018845487833023068,0.00032069993019104,0.019315654238065083,0.018727105657259623,0.018810878197352093,0.01877185106277466,0.0186019500096639,0.00031868656476338703,0.00031536380449930825,0.00032750964164733886,0.0003170967102050781,0.0003248429298400879
58,plain,constant,abs_exp,5,0.9613336634432187,0.9552617345324792,0.9653475226192917,0.9565580667984037,0.9614889153753552,0.9680120778905636,0.041990346362381546,0.03758482095431941,0.04178577116237911,0.04017963810786179,0.03751254527269145,0.03981062437192666,0.05068246871179178,0.04325032158378233,0.05174112903238032,0.0417982324816022,0.040416944977313816,0.04557781935737409,0.9552617345324792,0.9653475226192917,0.9565580667984037,0.9614889153753552,0.9680120778905636,0.9613336634432187,0.9543471532963459,0.9646391244445583,0.9556699863922382,0.9607016359622449,0.9673581510331305,0.9605432102257037,0.019074486414591474,0.00032517035802205407,0.019940430223941805,0.018576056957244874,0.018898071845372517,0.018963439563910167,0.018994433482487996,0.00032247622807820637,0.00033889094988505045,0.00032029191652933756,0.000327755610148112,0.0003164370854695638
59,plsk,constant,squar_exp,5,0.9151537400463996,0.9172036897822674,0.9157103868652342,0.9094370992492599,0.9085431940204555,0.9248743303147812,0.06038447555886475,0.06135967726232213,0.060077634602572656,0.06307368293669344,0.05893473965742591,0.060766042003575785,0.0645846558012795,0.06949523093304105,0.0674532117010895,0.06545710676925105,0.06258921468245168,0.06591588397742257,0.9172036897822674,0.9157103868652342,0.9094370992492599,0.9085431940204555,0.9248743303147812,0.9151537400463996,0.9155110905955335,0.9139872601912696,0.9075857281947303,0.9066735489237697,0.9233385414966847,0.9134192338803976,0.021206147869427996,0.00033818157513936366,0.021771227816740672,0.02106390615304311,0.021060839692751566,0.02116065929333369,0.020974106391270956,0.00034557342529296876,0.0003391492366790771,0.00033979177474975587,0.0003392465909322103,0.000327146848042806
60,pls,constant,abs_exp,0,0.9588500879761499,0.9611356985094389,0.9529740604639216,0.9630913902951175,0.9537815816222502,0.9632677089900217,0.041467790860906927,0.04041724100718425,0.039088171695500336,0.04374138803229555,0.04051938861893229,0.041046796042963865,0.04697454804563504,0.051159901028526064,0.04375898844625271,0.047747264016482806,0.04487169605220916,0.04690247951782116,0.9611356985094389,0.9529740604639216,0.9630913902951175,0.9537815816222502,0.9632677089900217,0.9588500879761499,0.9603411983086098,0.9520127124665912,0.9623368701648644,0.9528367417235569,0.9625167933305332,0.958008863198831,0.0015387649337450663,0.00023294409116109211,0.0015866167346636454,0.001537587543328603,0.0015155972043673198,0.0015239258607228597,0.0015300973256429037,0.00023751378059387208,0.00023489952087402344,0.00023715575536092123,0.00023102402687072754,0.00022412737210591633
61,plsk,constant,abs_exp,5,0.9618972342851541,0.9599480973664994,0.965696013084739,0.9547241124541943,0.9639737519110131,0.9651441966093242,0.039823823570686666,0.03765816112313412,0.04109485266791439,0.03957685567364371,0.0378654625023754,0.03920383110755086,0.04808111123675113,0.04112234502011121,0.05321266548597762,0.04332961674158882,0.04234394888369363,0.045617937473624484,0.9599480973664994,0.965696013084739,0.9547241124541943,0.9639737519110131,0.9651441966093242,0.9618972342851541,0.9591293191184551,0.9649947390762498,0.9537985406474657,0.9632372698376437,0.9644316418551706,0.9611183021069969,0.020081836779912314,0.00031995820999145507,0.020703215797742206,0.019946009119351706,0.01989685614903768,0.019827873210112253,0.02003522962331772,0.00032151222229003906,0.0003237855434417725,0.0003255661328633626,0.000319371223449707,0.0003095559279123942
