,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
39,plsk,constant,abs_exp,0,0.9483716193688363,0.9487989545878653,0.9504840410195012,0.9459635662769575,0.9457344913304218,0.9508770436294349,0.04857748029881716,0.05053237344915173,0.05410503994273212,0.05161658735603285,0.047521654766871736,0.050470627162721125,0.051734504643473934,0.05416471010443272,0.05893793367790059,0.05619829579942463,0.05263359371147037,0.05473380758734044,0.9487989545878653,0.9504840410195012,0.9459635662769575,0.9457344913304218,0.9508770436294349,0.9483716193688363,0.947752255192728,0.9494717897285881,0.9448589032366228,0.9446251453269551,0.9498728264634267,0.9473161839896642,0.020272266924381256,0.00032323336601257325,0.021016117334365845,0.019750522474447887,0.020131100515524546,0.020454111595948538,0.020009482701619466,0.00032085339228312174,0.0003417821725209554,0.0003225835164388021,0.00032643874486287436,0.00030450900395711264
40,plain,constant,abs_exp,5,0.947334410754331,0.9386176965026666,0.9521178608322155,0.9511356986341846,0.9505857586132553,0.9442150391893332,0.05274918151678136,0.04865499719800738,0.05155123131711531,0.04997598333135224,0.05387694119157616,0.05136166691096648,0.05948139374293157,0.05178580495212981,0.04879978590170241,0.05346794146581291,0.06040634840063296,0.05478825489264193,0.9386176965026666,0.9521178608322155,0.9511356986341846,0.9505857586132553,0.9442150391893332,0.947334410754331,0.9373628623596206,0.9511390096056168,0.9501367691343723,0.9495755867280067,0.943074631131875,0.9462577717918983,0.019521569351355232,0.00033230113983154295,0.019733605881532033,0.019392130772272746,0.019488704204559327,0.019531693855921427,0.019461712042490642,0.00033319354057312014,0.0003349471092224121,0.00032828489939371746,0.0003371278444925944,0.0003279523054758708
41,plain,constant,squar_exp,0,0.8766305007122973,0.8563829224542334,0.8863587953947679,0.8702536596097215,0.8916485728443404,0.878508553258424,0.07696818468275754,0.07642844858689124,0.07932027633464975,0.07762945638210242,0.07669559697604612,0.07740839259248941,0.09304457287587865,0.08220869103991477,0.08185700978868587,0.08089830886979646,0.08593383794524972,0.0847884841039051,0.8563829224542334,0.8863587953947679,0.8702536596097215,0.8916485728443404,0.878508553258424,0.8766305007122973,0.853446968569141,0.8840356361864838,0.8676012642354738,0.8894335521869845,0.87602491209846,0.8741084666553085,0.019470454295476277,0.0003282271226247151,0.019563046097755433,0.01940443237622579,0.019470602770646415,0.01957342823346456,0.019340761999289195,0.0003319414456685384,0.0003288122018178304,0.0003247312704722087,0.0003308276335398356,0.0003248230616251628
42,plain,constant,squar_exp,0,0.8727910717527273,0.8815912402150664,0.8503239130542946,0.8713035985625947,0.8880838388893904,0.87265276804229,0.07978922976376816,0.08162877442225062,0.08290802307534954,0.07279120299137802,0.07718471606628219,0.0788603892638057,0.07837709270485284,0.09987435233212821,0.08633882627320223,0.08143074984034525,0.08424442203676151,0.086053088637458,0.8815912402150664,0.8503239130542946,0.8713035985625947,0.8880838388893904,0.87265276804229,0.8727910717527273,0.8791706182092416,0.847264095263241,0.868672667017026,0.8857959446247782,0.8700494174741596,0.8701905485176894,0.019500073214372,0.0003281501134236654,0.01981480707724889,0.019287496705849966,0.019317867159843446,0.019645130534966786,0.019435064593950908,0.0003313287099202474,0.0003231994311014811,0.00032437841097513836,0.00033350308736165363,0.0003283409277598063
43,plsk,constant,squar_exp,0,0.8778566356887311,0.8759421624396648,0.879911158012141,0.8674217610549554,0.8853607542052911,0.8806473427316033,0.08084075773908617,0.07864218038046522,0.07737576102807482,0.0753890734289023,0.07524902614896647,0.07749935974509899,0.08347518682678459,0.08848913808813472,0.09433583276928403,0.07637511286137665,0.07782069691299232,0.08409919349171446,0.8759421624396648,0.879911158012141,0.8674217610549554,0.8853607542052911,0.8806473427316033,0.8778566356887311,0.8734060567314468,0.8774561902031899,0.8647114733763515,0.8830171921106804,0.8782074246954521,0.8753596674234242,0.021027459998925527,0.00033468794822692874,0.02138824204603831,0.020884970128536226,0.020989415049552918,0.02108547419309616,0.020789198577404022,0.00034068822860717775,0.00034788767496744794,0.0003259837627410889,0.000327678918838501,0.00033120115598042805
44,plain,constant,squar_exp,0,0.875849015256277,0.8647055489941695,0.8777686187279606,0.8700348348103552,0.8789511895533562,0.8877848841955431,0.077579143192723,0.0780133911692419,0.07868576522521192,0.0793988390059419,0.07452507097661971,0.07764044191394769,0.09179454893366824,0.08445680583679932,0.09261868548046298,0.07992232813591257,0.07730109510439258,0.08521869269824714,0.8647055489941695,0.8777686187279606,0.8700348348103552,0.8789511895533562,0.8877848841955431,0.875849015256277,0.8619397339821253,0.8752698511380723,0.8673779660160182,0.8764765971762527,0.8854908784210057,0.8733110053466948,0.019947137773036958,0.0003398886521657308,0.020417097409566244,0.019897120396296184,0.019815348188082376,0.01987142225106557,0.01973470062017441,0.0003369343280792236,0.0003440892696380615,0.0003386366367340088,0.0003465445836385091,0.0003332384427388509
45,plain,constant,squar_exp,0,0.8856303594495836,0.8834121793121732,0.9179018339927957,0.8684133586723712,0.8794300297026836,0.8789943955678944,0.07661310782184323,0.07014213075971047,0.07853899239394638,0.07587974877416485,0.07248067574887328,0.07473093109970765,0.07962151553368872,0.06855899512892112,0.09464256421769865,0.07993405123246303,0.08252344633697549,0.0810561144899494,0.8834121793121732,0.9179018339927957,0.8684133586723712,0.8794300297026836,0.8789943955678944,0.8856303594495836,0.8810287826371239,0.9162235069193946,0.8657233421546002,0.8769652262213075,0.8765206864483284,0.883292308876151,0.019904752214749653,0.0003348422845204671,0.020197895765304567,0.0197773540019989,0.019843985537687937,0.019869966506958006,0.01983455926179886,0.0003412946065266927,0.0003409135341644287,0.00033274372418721517,0.0003355558713277181,0.0003237036863962809
46,plsk,constant,squar_exp,0,0.8758246743053961,0.8705928767746538,0.8900404217864847,0.8745220931933968,0.8866851992570504,0.8572827805153949,0.07589460678494968,0.07244920199760825,0.07866870360179234,0.07296419761103498,0.08438628218130653,0.07687259843533836,0.08684319294445236,0.08139397338452152,0.0903254908039085,0.07780964572851339,0.09423923033495295,0.08612230663926976,0.8705928767746538,0.8900404217864847,0.8745220931933968,0.8866851992570504,0.8572827805153949,0.8758246743053961,0.8679474159932157,0.8877925258093771,0.8719569571087644,0.8843687127001246,0.8543652223657947,0.8732861667954552,0.02092365594704946,0.00033760841687520345,0.021485740145047505,0.020949231882890065,0.020929892857869465,0.021007213493188223,0.020246201356252033,0.00033823211987813313,0.0003498343626658122,0.0003442017237345378,0.00033818403879801433,0.00031758983929951987
47,plsk,constant,squar_exp,0,0.8714870790515532,0.8631004702525309,0.8745694484622786,0.8774727139746537,0.8774758903929204,0.8648168721753823,0.08165301046079997,0.0811786908628213,0.07988954948684975,0.07701661602844592,0.07249899427811052,0.07844737222340549,0.09323610798244243,0.08738678744525205,0.08509976957146939,0.08436163328822241,0.08630963769227656,0.08727878719593257,0.8631004702525309,0.8745694484622786,0.8774727139746537,0.8774758903929204,0.8648168721753823,0.8714870790515532,0.8603018427278808,0.8720052804581002,0.8749678972245614,0.8749711385781249,0.862053332935356,0.8688598983848046,0.02145567015806834,0.0003338192303975423,0.021829102834065753,0.021314697563648222,0.021762215197086335,0.021578122278054557,0.020794212917486826,0.00034807046254475913,0.0003403651714324951,0.0003396089871724447,0.0003318397204081217,0.00030921181042989094
48,plain,constant,abs_exp,0,0.9459798547800059,0.9530577636899135,0.938068719275856,0.9497790420714258,0.9420728464034753,0.9469209024593587,0.04856148506860416,0.0513742412186508,0.05253630196394906,0.0542272332904637,0.051105598650055546,0.05156097203834466,0.04770216010509196,0.058334041251707144,0.0550057224786993,0.06071103288778934,0.05753954334026648,0.055858500012710845,0.9530577636899135,0.938068719275856,0.9497790420714258,0.9420728464034753,0.9469209024593587,0.9459798547800059,0.9520981268317856,0.9368026624297066,0.948752378536259,0.9408886456485208,0.9458358101757339,0.9448755247244012,0.019965142647425334,0.0003286484082539876,0.020767921606699626,0.020558862884839376,0.01962962398926417,0.019459798336029052,0.019409506420294445,0.0003383469581604004,0.0003353627522786458,0.00033040642738342286,0.0003240052858988444,0.00031512061754862466
49,pls,constant,abs_exp,0,0.942736591822775,0.9426031231599414,0.9358350383534947,0.9395262056048324,0.9433156896650112,0.9524029023305951,0.05225318652591207,0.05584447471485992,0.056652134762219815,0.05306146846429863,0.052401285031045394,0.05404250989966717,0.058934381575694667,0.060710251680409895,0.05636377430375045,0.05452915873664382,0.052646650130655864,0.056636843285430935,0.9426031231599414,0.9358350383534947,0.9395262056048324,0.9433156896650112,0.9524029023305951,0.942736591822775,0.9414297628156812,0.9345233185242646,0.9382899440499056,0.9421568962680438,0.9514298781874386,0.9415659599690667,0.0014898951053619383,0.0002216653823852539,0.0014939605196317037,0.0014880444606145222,0.0014900824427604676,0.0014905147751172383,0.0014868733286857606,0.0002225637435913086,0.00022620081901550293,0.0002177854379018148,0.00022629062334696452,0.00021548628807067872
50,plain,constant,squar_exp,0,0.8799736263021964,0.8905118811207554,0.8832934181911541,0.8744120488587485,0.8804465553882652,0.8712042279520588,0.07736194947036543,0.07673791445516012,0.08070544567860179,0.07665502807517723,0.0767720258344773,0.07764647270275636,0.08238656658194762,0.08523493521479715,0.08095374216440933,0.08025931346156695,0.08419052796853635,0.08260501707825148,0.8905118811207554,0.8832934181911541,0.8744120488587485,0.8804465553882652,0.8712042279520588,0.8799736263021964,0.8882736231538884,0.880907593690803,0.871844663145469,0.8780025326704785,0.8685712649800394,0.8775199355281356,0.019903060654799142,0.00033705917994181314,0.020187561213970185,0.019774564802646638,0.01985765467087428,0.019866100748380026,0.019829421838124594,0.00034354488054911294,0.0003489247957865397,0.00033463358879089357,0.0003347277641296387,0.00032346487045288087
51,plain,constant,squar_exp,0,0.8735016401320909,0.8828400903513257,0.8683335181118674,0.8702751566084066,0.8739527707562507,0.8721066648326037,0.07686397665258456,0.08147370428020503,0.08207279032415776,0.07895812488709118,0.08016571690154897,0.0799068626091175,0.07705571313853056,0.0902639238832141,0.08862746253803895,0.08060170456986877,0.08751283914900032,0.08481232865573055,0.8828400903513257,0.8683335181118674,0.8702751566084066,0.8739527707562507,0.8721066648326037,0.8735016401320909,0.8804449985016083,0.8656418694190947,0.8676232006958016,0.8713759960528009,0.8694921503147012,0.8709156429968014,0.0198693195382754,0.00033002575238545733,0.020359874169031778,0.019609347879886628,0.019679723779360454,0.019716437260309857,0.01998121460278829,0.00033675750096639,0.0003355252742767334,0.00033006906509399416,0.00032816370328267414,0.00031961321830749513
52,plsk,constant,squar_exp,0,0.8787220910992486,0.8803232166005684,0.87476093456917,0.8707787340427454,0.88661107760492,0.8811364926788393,0.07384842759046528,0.07923013147132871,0.0754382185337524,0.07464465652973554,0.08016816962922126,0.07666592075090065,0.08416036825854242,0.08150141735366298,0.08802260313682425,0.07968751039002445,0.08885462736982416,0.08444530530177566,0.8803232166005684,0.87476093456917,0.8707787340427454,0.88661107760492,0.8811364926788393,0.8787220910992486,0.8778766724765596,0.8722006811021003,0.8681370727284574,0.8842930757842369,0.8787065743008939,0.8762428152784496,0.02089690868059794,0.0003282139301300049,0.021147204240163166,0.020993318557739258,0.020922882755597432,0.020997110307216644,0.020424027542273203,0.0003275291124979655,0.0003372923533121745,0.00033379276593526207,0.000327141284942627,0.00031531413396199544
53,plain,constant,squar_exp,0,0.8810214842139183,0.8868776828275696,0.8871887254576818,0.8781182114531315,0.8848838259770297,0.8680389753541792,0.07901466204221172,0.07726818775239226,0.07816483278094795,0.07717562479423969,0.07494142661022275,0.07731294679600287,0.07873941119913094,0.08253844615425379,0.08037081253971787,0.07886816338303151,0.09002786496703909,0.08210893964863464,0.8868776828275696,0.8871887254576818,0.8781182114531315,0.8848838259770297,0.8680389753541792,0.8810214842139183,0.8845651311988317,0.884882532451706,0.8756265905629059,0.8825305140719605,0.8653413053443839,0.8785892147259575,0.019349932392438256,0.00033590706189473465,0.0196383794148763,0.019182636340459188,0.019200253585974377,0.01947247991959254,0.01925591270128886,0.00033352176348368326,0.00033565322558085125,0.0003398247559865316,0.0003329054514567057,0.00033763011296590167
54,plain,constant,squar_exp,0,0.8759895876990764,0.8640859293285962,0.8790286168996424,0.8781348980059283,0.8895624269675041,0.8691360672937115,0.08074805064114195,0.0777895869612446,0.07625256374424161,0.07836660599667143,0.08265016365267996,0.0791613941991959,0.09410918927167086,0.08214016867309308,0.08326697271891434,0.07627526469537789,0.08383773790060359,0.08392586665193195,0.8640859293285962,0.8790286168996424,0.8781348980059283,0.8895624269675041,0.8691360672937115,0.8759895876990764,0.861307447475007,0.876555607364371,0.875643618237736,0.8873047593756984,0.8664608250578079,0.873454451502124,0.01942319224278132,0.00033765904108683264,0.01949110080798467,0.01933076371749242,0.019330705404281615,0.019582292636235555,0.019381098647912345,0.00034343997637430824,0.00033938368161519366,0.0003390316168467204,0.00033601204554239907,0.000330427885055542
55,plsk,constant,abs_exp,0,0.9475997239195435,0.9448867423856012,0.9452638764282373,0.9431982284211861,0.9599375865876546,0.9447121857750383,0.051231374328179036,0.05114197311212496,0.05301718413918162,0.04794303294757931,0.050414758796581645,0.05074966466472932,0.055378206680914956,0.05836306683021487,0.05766996934999375,0.046027877125566094,0.05750300477903188,0.05498842495314431,0.9448867423856012,0.9452638764282373,0.9431982284211861,0.9599375865876546,0.9447121857750383,0.9475997239195435,0.943760065909668,0.9441449096771961,0.9420370337722154,0.9591185934684925,0.9435819408505076,0.9465285087356159,0.021124842723210652,0.00033527239163716634,0.02147514502207438,0.021127324998378754,0.02115406354268392,0.02132488548755646,0.02054279456535975,0.00034169276555379234,0.0003468783696492513,0.0003273332118988037,0.00035164117813110354,0.00030881643295288086
56,pls,constant,abs_exp,0,0.943785667905142,0.9430503589386633,0.9508737520017686,0.938557265474727,0.9474488315843214,0.938998131526229,0.05174123909175028,0.05201427715110306,0.05324457069446232,0.05412392046939066,0.054367751038490786,0.053098351689039425,0.059470618562216915,0.0510953889947736,0.05818017094492411,0.05726818915836288,0.05653188577898014,0.05650925068785153,0.9430503589386633,0.9508737520017686,0.938557265474727,0.9474488315843214,0.938998131526229,0.943785667905142,0.9418861414041896,0.9498694675452459,0.9373011959443976,0.9463745317189242,0.9377510745897976,0.9426364822405111,0.0014908403952916464,0.00022162461280822755,0.001497890055179596,0.0014935237169265746,0.0014873979489008586,0.0014904675881067912,0.0014849226673444111,0.00022591511408487955,0.00021884560585021972,0.00022023439407348633,0.0002287288506825765,0.00021439909934997558
57,plain,constant,squar_exp,0,0.8758113061768981,0.8732330732084864,0.8660328038176148,0.8761543690410235,0.8690611800039696,0.8945751048133954,0.08027035827841682,0.07681731963268265,0.08058133441995526,0.0779840030462902,0.07394504856289806,0.0779196127880486,0.08570176794277745,0.08278169109530956,0.08490279548601422,0.09305320884783058,0.07797327762044345,0.08488254819847504,0.8732330732084864,0.8660328038176148,0.8761543690410235,0.8690611800039696,0.8945751048133954,0.8758113061768981,0.8706415857783363,0.863294121783222,0.873622601457535,0.8663844068524323,0.8924199110446743,0.8732725253832399,0.019935977260271708,0.00033137400945027666,0.020266275505224862,0.019833017190297446,0.019851523637771606,0.019875603715578716,0.01985346625248591,0.00033771832784016927,0.0003385321299235026,0.000327686866124471,0.0003260783354441325,0.0003268543879191081
58,plain,constant,squar_exp,0,0.8801467703163459,0.8727317531038321,0.8855653861092577,0.8809520784383469,0.8695670552590526,0.8919175786712403,0.07728284427830379,0.07291182422289189,0.0782086408910707,0.07639451475888556,0.07373913943044985,0.07570739271632036,0.0885530001407994,0.07851476284777449,0.09090373002972742,0.08808460385887901,0.07571060614158917,0.0843533406037539,0.8727317531038321,0.8855653861092577,0.8809520784383469,0.8695670552590526,0.8919175786712403,0.8801467703163459,0.8701300172217981,0.8832260072903669,0.8785183900929638,0.8669006236800214,0.8897080572812146,0.8776966191132729,0.019874164799849194,0.00033757511774698903,0.02012216379245122,0.0197927259405454,0.01986844390630722,0.019850173393885295,0.019737316966056823,0.0003385595480600993,0.00035359581311543783,0.0003327771027882894,0.0003416585922241211,0.0003212845325469971
59,plain,constant,abs_exp,0,0.947072835691575,0.9477475960671858,0.949106056694089,0.9430049631800317,0.945125845168969,0.9503797173475991,0.05136319861096954,0.05287663326395128,0.049538507658116855,0.05089525144152378,0.050802469085574155,0.05109521201202712,0.05774263043759533,0.05395578435286464,0.0547273605559092,0.056641542716838425,0.05298409193850444,0.05521028200034241,0.9477475960671858,0.949106056694089,0.9430049631800317,0.945125845168969,0.9503797173475991,0.947072835691575,0.9466794038232441,0.9480656353658591,0.9418398176232351,0.9440040566545357,0.949365333375148,0.9459908493684044,0.019574557582537334,0.00032846315701802573,0.019851353267828623,0.019549275040626524,0.019491329391797384,0.01966306189695994,0.01931776831547419,0.00032596667607625327,0.00033018906911214195,0.00032810489336649576,0.00033721288045247393,0.0003208422660827637
60,plain,constant,abs_exp,5,0.9482869762402661,0.9394156141841433,0.9423842035789736,0.9576694030576139,0.947705279404217,0.9542603809763823,0.05185298341280981,0.05086333823356094,0.045843835764883316,0.05289588542387547,0.050008343137398194,0.05029287719450555,0.06067873339327209,0.05906888511559558,0.047053354457126044,0.05446778723146882,0.051582570405621364,0.05457026612061679,0.9394156141841433,0.9423842035789736,0.9576694030576139,0.947705279404217,0.9542603809763823,0.9482869762402661,0.9381770918165279,0.9412063678770105,0.9568040416209723,0.9466362220836899,0.953325329139443,0.9472298105075287,0.019515237549940743,0.00032563527425130207,0.020185632904370625,0.019893822073936463,0.019315660198529563,0.01914716382821401,0.019033908744653067,0.00032381057739257814,0.0003392644723256429,0.0003209364414215088,0.0003231183687845866,0.000321046511332194
61,plsk,constant,abs_exp,5,0.947767467226266,0.9434677428604402,0.9574088151456254,0.9320761481907145,0.9515839561933078,0.954300673741242,0.05128557442323289,0.04935914814279123,0.0534200286053364,0.050786693527493834,0.048656247538311916,0.05070153844743326,0.057441837473799995,0.046567847696235884,0.06548226118020889,0.05357467453082665,0.049872445352369774,0.054587813246688245,0.9434677428604402,0.9574088151456254,0.9320761481907145,0.9515839561933078,0.954300673741242,0.947767467226266,0.9423120578763265,0.9565381265285001,0.9306875856324327,0.9505941903914674,0.9533664456064803,0.9466996812070414,0.0203274342417717,0.0003301076889038085,0.020872329572836558,0.020313419004281363,0.020053416192531585,0.020286510487397512,0.020111495951811473,0.0003369863828023275,0.0003257318337758382,0.0003303333123524984,0.0003327699502309163,0.00032471696535746255
