,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
104,15,uniform,2.0012965886358254,0.5055855937998451,0.5014871096291584,0.5009487222014752,0.520173443726448,0.4866786236095576,0.5186400698325861,0.1852500140695202,0.1874802446010542,0.17769305924972076,0.18981361940001687,0.1808005915498733,0.18420750577403705,0.151747297446326,0.15508885925588442,0.1518224447693134,0.15923047108425756,0.15335783396196065,0.15424938130354843,0.5014871096291584,0.5009487222014752,0.520173443726448,0.4866786236095576,0.5186400698325861,0.5055855937998451,0.49466162887864484,0.4941158700206638,0.5136038103494774,0.4796503897543132,0.5120494419854664,0.49881622819771315,3.0657768249511716e-06,0.00932023205757141,3.5366714000701906e-06,2.9164552688598633e-06,2.922177314758301e-06,2.985060214996338e-06,2.968519926071167e-06,0.009353895783424377,0.009321354627609253,0.009326138973236083,0.00929937756061554,0.009300393342971803
105,15,distance,2.0,0.5137904148203779,0.5193825580574154,0.5010381230175669,0.5143090706390934,0.5142015123638095,0.520020810024004,0.18317713918136677,0.1821551707111863,0.17988271805805306,0.18684874853009603,0.1813917165811158,0.1826910986123636,0.15151504971791954,0.1530904946250975,0.15342175833424568,0.15329480862631834,0.1537668225109791,0.153017786762912,0.5193825580574154,0.5010381230175669,0.5143090706390934,0.5142015123638095,0.520020810024004,0.5137904148203779,0.5128020961241244,0.49420649488444024,0.5076591441214744,0.5075501131923201,0.5134490868346775,0.5071333870314074,2.9088616371154784e-06,0.0004480858087539673,3.169536590576172e-06,2.7759671211242676e-06,2.8192996978759764e-06,2.888500690460205e-06,2.8910040855407715e-06,0.00044774782657623294,0.00044838476181030274,0.00044734621047973634,0.00044890451431274416,0.0004480457305908203
106,15,uniform,2.0032392792538145,0.5115212152089804,0.5224778757406864,0.5049755616183955,0.4988454134212086,0.5025924654921532,0.5287147597724585,0.17824652445760783,0.19165801179644484,0.1846089543670878,0.18216686962445527,0.18031011576925463,0.18339809520297007,0.14599534569611486,0.15904941967869338,0.15721392758921912,0.15598648374426916,0.14679887581719558,0.1530088105050984,0.5224778757406864,0.5049755616183955,0.4988454134212086,0.5025924654921532,0.5287147597724585,0.5115212152089804,0.5159397939176633,0.4981978436486676,0.4919837634021278,0.495782118924348,0.5222620713920612,0.5048331182569735,3.0616402626037593e-06,0.009314289665222169,3.907829523086548e-06,2.845555543899536e-06,2.8662681579589844e-06,2.9046833515167237e-06,2.783864736557007e-06,0.009344768047332764,0.009313105821609498,0.009317373633384704,0.0092864990234375,0.009309701800346374
107,15,distance,2.0463996834672633,0.5115203495259275,0.5161650752316587,0.5131608584565919,0.510450918235893,0.5225772017529837,0.4952476939525101,0.18188815404725409,0.1847668373786113,0.18351652053829237,0.17885420388909518,0.18419586246845823,0.18264431566434222,0.15073506515506066,0.1553619897072805,0.15794304024404895,0.14870860804590927,0.15699404609540815,0.15394854984954148,0.5161650752316587,0.5131608584565919,0.510450918235893,0.5225772017529837,0.4952476939525101,0.5115203495259275,0.5095405605416257,0.506495210981099,0.5037481671164046,0.5160404798702913,0.48833678509689027,0.5048322407212622,3.024888038635254e-06,0.00930008945465088,3.7821531295776368e-06,2.8243064880371094e-06,2.8439462184906008e-06,2.806633710861206e-06,2.8674006462097168e-06,0.00933915388584137,0.009287484526634216,0.00930669069290161,0.00927880024909973,0.009288317918777466
108,15,distance,2.0,0.5130662170105638,0.526057864363303,0.5259771796409489,0.5268361590788158,0.5075130809463095,0.47894680102344145,0.18284115905774032,0.1843610563527771,0.17752325390149976,0.18309510144856395,0.183881763674733,0.18234046688706282,0.15208357166282538,0.15356984680810626,0.15081434090735835,0.15473688093751767,0.15645127830018185,0.1535311837231979,0.526057864363303,0.5259771796409489,0.5268361590788158,0.5075130809463095,0.47894680102344145,0.5130662170105638,0.519568798611685,0.5194870091796435,0.5203577494921667,0.5007701058882722,0.4718127054999287,0.5063992737343392,2.790260314941406e-06,0.0004512914180755615,2.8824806213378906e-06,2.7360022068023684e-06,2.806633710861206e-06,2.743244171142578e-06,2.782940864562988e-06,0.0004532066583633423,0.00045033776760101317,0.0004507191181182861,0.0004523192644119263,0.00044987428188323974
109,15,distance,2.0,0.5145038213004213,0.49925514376248903,0.4985028374253354,0.5281365663805198,0.5121073497069419,0.5345172092268204,0.18401652634147195,0.18679930293238606,0.18188527716890016,0.18049365173736556,0.17860820804750246,0.18236059324552523,0.15360231427143742,0.16033871566909344,0.151884041156915,0.15003078270769746,0.1496917813651589,0.15310952703406044,0.49925514376248903,0.4985028374253354,0.5281365663805198,0.5121073497069419,0.5345172092268204,0.5145038213004213,0.4923991036415901,0.4916364969641205,0.5216759615591577,0.5054272779230106,0.528143966148283,0.5078565612472323,2.752751111984253e-06,0.0004539054155349732,2.7817189693450927e-06,2.7482211589813233e-06,2.7346014976501464e-06,2.7513206005096436e-06,2.7478933334350584e-06,0.00045359385013580324,0.0004531662464141846,0.00045685291290283205,0.0004527432918548584,0.0004531707763671875
110,15,distance,2.0,0.5122193968392531,0.49230943333856314,0.5231062380703904,0.503562105723081,0.501160078458056,0.5409591286061749,0.18455068936276167,0.1798007147360951,0.18469367069499878,0.18438918928321632,0.17963045902190164,0.18261294461979471,0.1568154904010618,0.15398566146844114,0.15441729991945025,0.15711772462683646,0.14564166379357424,0.15359556804187277,0.49230943333856314,0.5231062380703904,0.503562105723081,0.501160078458056,0.5409591286061749,0.5122193968392531,0.485358294748371,0.5165767595855529,0.4967650351624944,0.49433012010023014,0.5346740862493629,0.5055408591692023,2.8902173042297365e-06,0.00044852130413055425,3.086775541305542e-06,2.795577049255371e-06,2.822995185852051e-06,2.877950668334961e-06,2.867788076400757e-06,0.0004495190382003784,0.0004482778310775757,0.0004475150108337402,0.00044842588901519774,0.0004488687515258789
111,12,distance,2.009794106801219,0.5088356006358501,0.5261440521852361,0.4859425017348302,0.5068102025930918,0.505351229576378,0.5199300170897144,0.18084084349621005,0.1886569921068351,0.18709886227786518,0.18081727487100774,0.17752554440883261,0.18298790343215016,0.14956708678339212,0.15715902237992355,0.15392531395046963,0.15908110990568308,0.15244589423236793,0.15443568545036723,0.5261440521852361,0.4859425017348302,0.5068102025930918,0.505351229576378,0.5199300170897144,0.5088356006358501,0.5196561664900035,0.4789041891318081,0.5000576039470541,0.4985786551334582,0.5133570507922612,0.502110733098917,2.881574630737305e-06,0.009305963850021363,3.232806921005249e-06,2.8352439403533937e-06,2.744942903518677e-06,2.814441919326782e-06,2.780437469482422e-06,0.009302969694137573,0.00926595377922058,0.009279875874519347,0.00922830867767334,0.00945271122455597
112,14,distance,2.0014605662887766,0.5092193586067228,0.5179180044705639,0.5130530545442153,0.5228391486886043,0.48552529441616554,0.5067612909140651,0.17837223907794533,0.18172078319051627,0.18041474202901991,0.18718587454058988,0.1863645112413323,0.18281163001588077,0.1501499318747821,0.15349944365056287,0.15469059177146616,0.1556152178780655,0.15846159093552675,0.1544833552220807,0.5179180044705639,0.5130530545442153,0.5228391486886043,0.48552529441616554,0.5067612909140651,0.5092193586067228,0.5113174903329905,0.5063859310516665,0.5163060133004664,0.4784812695425532,0.5000080225847952,0.5024997453624944,2.9432296752929686e-06,0.009350200414657592,3.3707022666931153e-06,2.8185248374938964e-06,2.8750300407409668e-06,2.855420112609863e-06,2.796471118927002e-06,0.009319710850715637,0.009308785438537597,0.009316408395767212,0.009281161189079285,0.009524936199188233
113,15,distance,2.0,0.5118426668156211,0.4960497751352565,0.5356944934379084,0.5105229724173026,0.5086740646242418,0.5082720284633957,0.18131516522116758,0.1834357980634473,0.18423122648073126,0.18387580837881393,0.1792885983845493,0.18242931930574188,0.1545411177413855,0.1512102712543661,0.15478544598849012,0.15417002520671244,0.15508432118950352,0.15395823627609154,0.4960497751352565,0.5356944934379084,0.5105229724173026,0.5086740646242418,0.5082720284633957,0.5118426668156211,0.4891498481213883,0.5293373693622612,0.5038212078408661,0.5019469853873526,0.5015394446746084,0.5051589710772953,2.8521776199340823e-06,0.00044313645362854,3.1624436378479005e-06,2.825111150741577e-06,2.701222896575928e-06,2.8653144836425783e-06,2.706795930862427e-06,0.0004420682191848755,0.0004401317834854126,0.00044085705280303957,0.00044058895111083983,0.0004520362615585327
114,12,distance,2.0125903015753828,0.5140243251242682,0.5265492241328835,0.5230689701141067,0.5242081143554524,0.4937990186075265,0.5024962984113717,0.17695073458781282,0.18071010137894283,0.1863814761846602,0.18495783258447288,0.1816938303074646,0.18213879500867067,0.14476181206841482,0.15140728349782173,0.1571983863570768,0.15612500186697212,0.15793417682199007,0.1534853321224551,0.5265492241328835,0.5230689701141067,0.5242081143554524,0.4937990186075265,0.5024962984113717,0.5140243251242682,0.5200668859237496,0.5165389813682044,0.5176937224120433,0.48686827494748763,0.4956846351543266,0.5073704999611623,2.853250503540039e-06,0.009251801896095275,3.15210223197937e-06,2.7986466884613036e-06,2.778947353363037e-06,2.742081880569458e-06,2.7944743633270262e-06,0.009286126255989074,0.009223912119865417,0.00923077964782715,0.009212367534637451,0.009305823922157288
115,13,distance,2.002481618225131,0.5123888008789781,0.5209127118869303,0.5270086475953277,0.512428829033674,0.5040501028975991,0.49754371298135913,0.18123651016107512,0.17962883271470426,0.18528763454756075,0.18395122813640324,0.18322670466810465,0.1826661820455696,0.1475221217388529,0.1508621898169319,0.1538320493268943,0.15418897468404813,0.1615558216587268,0.15359223144509082,0.5209127118869303,0.5270086475953277,0.512428829033674,0.5040501028975991,0.49754371298135913,0.5123888008789781,0.5143532003356864,0.5205325996668662,0.5057531588429586,0.4972597138399091,0.49066424049175295,0.5057125826354347,2.9323220252990717e-06,0.009278724479675291,3.131091594696045e-06,2.8910040855407715e-06,2.829521894454956e-06,2.9149353504180907e-06,2.895057201385498e-06,0.009316704034805298,0.009244097590446473,0.009257938146591187,0.009245733261108398,0.00932914936542511
116,15,distance,2.0,0.5110547266797717,0.5247276744805722,0.5199513598319413,0.5127233086750701,0.4988487033668557,0.4990225870444187,0.17947938433816024,0.18282620994067214,0.18433175861144427,0.18009147487115484,0.18681186528962018,0.18270813861021035,0.15138069137463897,0.15255475459311368,0.15783398409854468,0.15133854582728673,0.15665510941485558,0.15395261706168792,0.5247276744805722,0.5199513598319413,0.5127233086750701,0.4988487033668557,0.4990225870444187,0.5110547266797717,0.5182203961899918,0.5133786857525612,0.5060516704064224,0.49198709839266963,0.49216336283052387,0.5043602427144338,2.933436632156372e-06,0.000452734375,3.23408842086792e-06,2.834618091583252e-06,2.767026424407959e-06,2.9146075248718262e-06,2.9168426990509035e-06,0.0004478763341903687,0.00045368361473083495,0.00045455753803253174,0.00045378637313842773,0.0004537680149078369
117,10,uniform,2.008951726922324,0.505070574107019,0.4776014493021037,0.5232071769170699,0.508618458997393,0.5075953240068447,0.5083304613116837,0.18802808452559697,0.17955137463442328,0.18398681725058913,0.17984620945477162,0.18678380216489632,0.18363925760605543,0.16243771049507547,0.1524806871950014,0.15173241701509327,0.1547472384735523,0.15452245047997593,0.15518410073173966,0.4776014493021037,0.5232071769170699,0.508618458997393,0.5075953240068447,0.5083304613116837,0.505070574107019,0.47044893364853213,0.516679080454981,0.5018906184258562,0.500853474994768,0.5015986775669654,0.49829415701822055,2.877241373062134e-06,0.009290590858459473,3.1301379203796387e-06,2.8415918350219726e-06,2.781003713607788e-06,2.85300612449646e-06,2.7804672718048095e-06,0.009274580121040344,0.009228897213935851,0.009244274497032166,0.009235882997512818,0.009469319462776184
118,10,uniform,2.0060140127576664,0.49994626202103626,0.4950595796901761,0.5083703060684084,0.4942247968411415,0.5023637936281555,0.4997128338772997,0.18561919758836024,0.1835832270033049,0.18219124561405672,0.18173146223609565,0.1905772805077426,0.18474048258991202,0.15229185636035608,0.15495852019907905,0.15939006825458849,0.15485332758396989,0.15729608270627982,0.15575797102085465,0.4950595796901761,0.5083703060684084,0.4942247968411415,0.5023637936281555,0.4997128338772997,0.49994626202103626,0.4881460952336014,0.501639067865491,0.48729988280194825,0.4955503161575472,0.4928630603046258,0.4930996844726427,2.935904264450073e-06,0.009242142057418823,3.5248994827270507e-06,2.7735233306884764e-06,2.807706594467163e-06,2.745687961578369e-06,2.827703952789307e-06,0.009272083759307862,0.009220596432685852,0.00921060824394226,0.009222859859466553,0.00928456199169159
119,15,distance,2.0,0.5107320222445533,0.48759467313419447,0.5199721570002963,0.5078729378347228,0.5350657635756904,0.5031545796778629,0.18557094007353397,0.18688996706448047,0.1839215625130268,0.17752346923972415,0.1804068805878301,0.1828625638957191,0.1590333561168611,0.15082201995298378,0.15193993533383865,0.1524847044208901,0.15463277439122103,0.15378255804315893,0.48759467313419447,0.5199721570002963,0.5078729378347228,0.5350657635756904,0.5031545796778629,0.5107320222445533,0.4805789815391759,0.5133997676691644,0.5011348898233321,0.5287000311297185,0.4963519293996187,0.5040331199122019,2.9062747955322266e-06,0.000455043625831604,3.1423568725585937e-06,2.8968453407287597e-06,2.7883648872375488e-06,2.9562413692474363e-06,2.747565507888794e-06,0.00045573270320892336,0.00045482099056243897,0.00045566880702972414,0.00045477080345153806,0.0004542248249053955
120,15,uniform,4.5311945750043545,0.4855624472056709,0.48437095257552765,0.480732273022892,0.4808095148980328,0.472381233626734,0.5095182619051681,0.18642238492625837,0.1900745982205434,0.18887171202870634,0.18871146914802372,0.18572415646247575,0.18796086415720153,0.15642121023617928,0.1559479462468434,0.1608224149909612,0.1598657556929682,0.15356300839113954,0.15732406711161834,0.48437095257552765,0.480732273022892,0.4808095148980328,0.472381233626734,0.5095182619051681,0.4855624472056709,0.4773111228187017,0.4736226236170188,0.47370092306347245,0.46515724443196815,0.50280274115032,0.4785189310162963,3.0230522155761716e-06,0.009016064429283144,3.1966567039489746e-06,2.976030111312866e-06,2.938985824584961e-06,2.9964447021484374e-06,3.0071437358856203e-06,0.009008851528167725,0.008952979683876037,0.009057451844215393,0.009036432385444642,0.009024606704711915
121,13,uniform,4.194812881155858,0.4883867232247634,0.45499341350621525,0.4834222092811432,0.5167300609830006,0.5052573943204939,0.4815305380329642,0.1925599921686588,0.1898548562376978,0.18422359390782167,0.18635074766829843,0.1851038995170973,0.1876186178999148,0.16019125833774087,0.15993190446969496,0.1501051202077416,0.15443036840910038,0.15832460845696483,0.15659665197624853,0.45499341350621525,0.4834222092811432,0.5167300609830006,0.5052573943204939,0.4815305380329642,0.4883867232247634,0.4475313557803876,0.47634938963134144,0.5101132818990963,0.4984835351149428,0.4744318182190138,0.48138187612895644,3.1796693801879877e-06,0.008972286534309388,3.984391689300537e-06,3.0541419982910157e-06,2.9433071613311766e-06,3.0369162559509278e-06,2.8795897960662843e-06,0.008909990668296813,0.00902903652191162,0.008965268969535827,0.008959940552711487,0.008997195959091186
122,15,uniform,3.594220865979903,0.4957641076322793,0.4916120596378626,0.4962388730751982,0.5031335594699657,0.492671939693787,0.4951641062845832,0.1833427185518591,0.18866008621396133,0.1843385910623093,0.19198307239149304,0.18197335590373515,0.1860595648246716,0.15226972615478507,0.15588113753751062,0.15428612686020593,0.1611471120612814,0.15458698810790517,0.15563421814433764,0.4916120596378626,0.4962388730751982,0.5031335594699657,0.492671939693787,0.4951641062845832,0.4957641076322793,0.4846513728276305,0.4893415351304874,0.4963306213896863,0.48572576442590276,0.48825205297306384,0.4888602693493542,3.064614534378052e-06,0.009120465683937071,3.4533441066741943e-06,2.8751492500305177e-06,3.0538737773895265e-06,3.0412673950195313e-06,2.8994381427764893e-06,0.00916771399974823,0.009036346316337585,0.00918145203590393,0.009154794692993164,0.009062021374702453
