,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
198,ls,0.14056553374255687,500,0.8411957621509722,friedman_mse,3,10,0.0,0.152536343161983,0.742529283010446,0.0,0.9079450946428625,0.912765387641375,0.897944690301989,0.9125975297103358,0.9085950150206001,0.9078228505400128,0.07148491269917542,0.07361500551890263,0.07099903352042054,0.07383543488154115,0.07541983057695241,0.07307084343939843,0.07161528456969961,0.07800677159260332,0.07345490394811433,0.07015707961850579,0.0740167668978658,0.07345016132535777,0.912765387641375,0.897944690301989,0.9125975297103358,0.9085950150206001,0.9078228505400128,0.9079450946428625,0.911570998932611,0.8965473812949676,0.9114008427438952,0.9073435268895435,0.9065607901772239,0.9066847080076481,0.0013674804389476778,5.639100074768067e-06,0.0014252908825874329,0.0013901287019252777,0.0013665801286697388,0.0013528985679149628,0.001302503913640976,5.794882774353027e-06,5.85174560546875e-06,5.716204643249512e-06,5.27644157409668e-06,5.5562257766723635e-06
199,huber,0.17770214273725785,500,0.5232179991274766,friedman_mse,9,9,0.17159757451349655,0.0,0.8806686208502039,0.0,0.7900839018600782,0.7854508214742604,0.7889984202499056,0.7904837951681178,0.7891687436972896,0.7963177287108175,0.10643883319652839,0.1063445959543218,0.10918776716658948,0.10976959136359395,0.10224860560926614,0.10679787865805994,0.1159244952583373,0.11750255753529634,0.11479752057287168,0.11337503150050658,0.11092696406084177,0.11450531378557074,0.7854508214742604,0.7889984202499056,0.7904837951681178,0.7891687436972896,0.7963177287108175,0.7900839018600782,0.7825132820116869,0.7861094533872015,0.7876151655887766,0.7862821088493316,0.7935289755035113,0.7872097970681017,0.0008398292958736418,8.608722686767578e-06,0.0008509280383586883,0.0008464767336845397,0.000836924135684967,0.0008223682940006256,0.000842449277639389,8.698344230651855e-06,8.52501392364502e-06,8.454561233520507e-06,8.990287780761718e-06,8.375406265258789e-06
200,huber,0.15533589505659717,284,0.6694438841112662,friedman_mse,10,11,0.0,0.12349037375989323,0.5946010518717629,0.0,0.8918543477540017,0.9042860711694364,0.8868977814953352,0.8840918366166571,0.8901995737265714,0.8937964757620089,0.07402414276975965,0.0809907841468468,0.07996737065078446,0.07804939818135793,0.07567914099521943,0.07774216734879366,0.07450447757499411,0.08268062838843213,0.08572735018205095,0.08327787980758346,0.0793339382335117,0.08110485483731447,0.9042860711694364,0.8868977814953352,0.8840918366166571,0.8901995737265714,0.8937964757620089,0.8918543477540017,0.9029755863426487,0.8853492217085066,0.8825048587204349,0.8886962210341868,0.8923423707141257,0.8903736517039805,0.0005764197587966918,3.3921003341674807e-06,0.0005851774513721466,0.0005840199291706085,0.0005595653057098389,0.0005753871202468872,0.0005779489874839783,3.50642204284668e-06,3.430008888244629e-06,3.350496292114258e-06,3.3307075500488283e-06,3.342866897583008e-06
201,ls,0.16627869915563054,500,0.9487034865448701,friedman_mse,19,1,0.0,0.14319277256965451,0.9163346041113791,0.0,0.9034522951856093,0.9068363418058738,0.899485019111588,0.9080129702625945,0.9025621016474652,0.9003650431005255,0.07454852556438665,0.07706269063628934,0.07434995845184346,0.07217373530106663,0.07524824597468013,0.07467663118565324,0.0752010153719147,0.0787451227884254,0.07107647741922271,0.07749068514644261,0.07449113954492945,0.07540088805418696,0.9068363418058738,0.899485019111588,0.9080129702625945,0.9025621016474652,0.9003650431005255,0.9034522951856093,0.905560774477658,0.8981087997992213,0.9067535129588876,0.9012280127754985,0.8990008727981493,0.9021303945618829,0.0012227827727794647,4.478263854980469e-06,0.0012846989035606383,0.0012673394978046418,0.0011806794106960297,0.0011896035075187683,0.0011915925443172456,4.9644708633422855e-06,4.591703414916992e-06,4.052519798278808e-06,4.428863525390625e-06,4.353761672973633e-06
202,huber,0.1721799337332598,389,0.6528396687015315,friedman_mse,11,2,0.0,0.07417853174651792,0.7694505307706887,0.0,0.9070772360213415,0.9152369678507573,0.9056792729177436,0.9023117788811341,0.9056163579240973,0.9065418025329746,0.07027778706048855,0.07182487247886762,0.07320190897657615,0.0712667491686623,0.07149317818303534,0.071612899173526,0.07036266540146653,0.07597977202585857,0.0794593839529028,0.0763221514213443,0.07599143549656928,0.0756230816596283,0.9152369678507573,0.9056792729177436,0.9023117788811341,0.9056163579240973,0.9065418025329746,0.9070772360213415,0.9140764192361378,0.904387863368443,0.9009742626690604,0.9043240869626119,0.9052622024662353,0.9058049669404976,0.0009637014269828796,5.092024803161621e-06,0.0010028023719787598,0.0009879957139492036,0.0009718184173107147,0.000931054562330246,0.0009248360693454742,5.4925680160522464e-06,5.30850887298584e-06,5.027532577514648e-06,4.725694656372071e-06,4.905819892883301e-06
203,huber,0.1537801969486526,407,0.6163254901685176,friedman_mse,14,8,0.0,0.2,0.5069754767505277,0.0,0.8788148489408263,0.8836649170465832,0.8720931700621991,0.8765071429641876,0.8846299264209664,0.8771790882101947,0.08393676994023502,0.08169975290035177,0.08265204531815751,0.08219765570006952,0.08427295103822952,0.08295183497940867,0.08065865332601092,0.08984661704291236,0.08730212210962192,0.07935831179383389,0.08887118288662847,0.08520737743180151,0.8836649170465832,0.8720931700621991,0.8765071429641876,0.8846299264209664,0.8771790882101947,0.8788148489408263,0.8820720939026977,0.8703419102202515,0.8748163178425006,0.883050315880077,0.8754974631501924,0.877155620199144,0.0005896121859550477,3.1579971313476566e-06,0.0005984531342983246,0.0005968271791934967,0.0005844044089317322,0.0005842450261116027,0.0005841311812400817,3.3733844757080076e-06,3.5965442657470705e-06,3.016829490661621e-06,2.984762191772461e-06,2.818465232849121e-06
204,ls,0.17151412811812947,299,0.583154720488423,friedman_mse,17,17,0.0,0.2,0.9111322465919747,0.0,0.901780958392534,0.9069534635623278,0.9032723408433192,0.8988045654096845,0.902224574837184,0.8976498473101543,0.07649192336167138,0.07451120911745895,0.07935223470212424,0.07554113277230418,0.07854874819806217,0.07688904963032418,0.07203649856147036,0.07214830535319329,0.0748948014005383,0.07725622207614868,0.07625094506233404,0.07451735449073693,0.9069534635623278,0.9032723408433192,0.8988045654096845,0.902224574837184,0.8976498473101543,0.901780958392534,0.9056794998281406,0.9019479763416811,0.8974190295405473,0.9008858646549345,0.8962485014061858,0.9004361743542979,0.0006087735116481781,4.31215763092041e-06,0.0006163261234760285,0.0006148971319198609,0.0006065449416637421,0.0006041003763675689,0.0006019989848136902,4.460692405700683e-06,4.3398141860961915e-06,4.226803779602051e-06,4.353046417236328e-06,4.180431365966797e-06
205,ls,0.16020223689037644,10,0.9809563888226064,friedman_mse,6,18,0.0,0.2,0.6723839611695106,0.0,0.5558610446473355,0.5440453926030471,0.5667015259892199,0.5589569567800967,0.551968585248296,0.5576327626160182,0.18185809306683387,0.1754080586876694,0.18033221499476576,0.17941301542398588,0.17605372375534176,0.17861302118571934,0.1454563416035646,0.13256422312366228,0.14461075325088832,0.14103831302015046,0.14278040217201995,0.14129000663405714,0.5440453926030471,0.5667015259892199,0.5589569567800967,0.551968585248296,0.5576327626160182,0.5558610446473355,0.5378026063962936,0.5607689403917091,0.5529183349915889,0.5458342808881054,0.5515760103800307,0.5497800346095456,3.5172748565673824e-05,6.316661834716797e-07,3.542390465736389e-05,3.514960408210754e-05,3.5130679607391356e-05,3.506195545196533e-05,3.509759902954102e-05,7.206201553344726e-07,6.078481674194336e-07,6.031990051269531e-07,6.115436553955078e-07,6.151199340820313e-07
206,ls,0.17051519982827412,105,0.5582904056161794,friedman_mse,8,18,0.0,0.14978491951738568,0.693790128554032,0.0,0.8856125437688469,0.8883597064793771,0.8749349686597995,0.8827488244076125,0.8897185489324888,0.8923006703649565,0.08352337144829099,0.089361994198124,0.08079097733507311,0.07986944038913035,0.08319980667511535,0.08334911800914677,0.07939142132480201,0.0835063027315936,0.0797999107730285,0.07871325250624567,0.07855496558276341,0.07999317058368664,0.8883597064793771,0.8749349686597995,0.8827488244076125,0.8897185489324888,0.8923006703649565,0.8856125437688469,0.8868311629068331,0.8732226178250199,0.8811434584131934,0.8882086102008342,0.8908260852228946,0.8840463869137551,0.0002058530628681183,2.100872993469238e-06,0.00020740604400634765,0.00020648574829101562,0.0002071227729320526,0.00020421552658081055,0.000204035222530365,2.142190933227539e-06,2.1131038665771483e-06,2.138972282409668e-06,2.057671546936035e-06,2.0524263381958006e-06
207,ls,0.16395258488441358,186,0.5,friedman_mse,11,16,0.10497772921080868,0.19998558991688478,0.965026635845039,0.0,0.828345476036721,0.8292412665907066,0.8320149067741892,0.80874015621557,0.8391845741574451,0.8325464764456938,0.09825247623825803,0.10098403898305776,0.10418952861087896,0.09638086316395511,0.0994810456261476,0.09985759052445949,0.10126622488808398,0.10039740786658233,0.10656311873072168,0.09451310460624458,0.0988196897616627,0.10031190917065905,0.8292412665907066,0.8320149067741892,0.80874015621557,0.8391845741574451,0.8325464764456938,0.828345476036721,0.8269032920460561,0.8297149080332679,0.8061214869548299,0.8369827402336373,0.8302537557885101,0.8259952366112604,0.00029340718388557433,3.389763832092285e-06,0.00029482781887054445,0.00029141265153884887,0.0002957892417907715,0.0002943200170993805,0.0002906861901283264,3.369927406311035e-06,3.386497497558594e-06,3.4378767013549803e-06,3.383755683898926e-06,3.3707618713378906e-06
208,huber,0.49701687048966936,249,0.8169053338873544,friedman_mse,17,3,0.0,0.0,0.5142812843460312,0.0,0.8829494498066193,0.8822371933295637,0.8787523323756486,0.8860521329688964,0.8793843173749281,0.8883212729840597,0.08328528701335076,0.08489267731632022,0.08360115546823377,0.08315928262987271,0.0851355094848204,0.08401478238251957,0.07906531312539039,0.08529831253713828,0.07804722332408341,0.08063909416344212,0.08295796099372889,0.08120158082875661,0.8822371933295637,0.8787523323756486,0.8860521329688964,0.8793843173749281,0.8883212729840597,0.8829494498066193,0.8806248222443194,0.8770922476769379,0.8844919948300324,0.8777328856148485,0.8867922031922593,0.8813468307116794,0.0007808965384960175,3.517341613769531e-06,0.0008003975749015808,0.0007923259139060974,0.0007848933637142182,0.0007744785249233246,0.0007523873150348663,3.6799907684326173e-06,3.697395324707031e-06,3.5097599029541016e-06,3.382444381713867e-06,3.317117691040039e-06
209,huber,0.13777057180163807,202,0.6908192522481538,friedman_mse,4,14,0.0,0.2,0.543298442989685,0.0,0.8793973086656159,0.8779285338771141,0.8800243472379945,0.8790650332280167,0.8802314301725703,0.8797371988123835,0.08277095608560606,0.08386445899030093,0.0828217313402624,0.08300736132874423,0.08318301804440642,0.08312950515786402,0.0862782842664618,0.08326675658563577,0.08487818222152009,0.08565340810331351,0.08355891812022631,0.0847271098594315,0.8779285338771141,0.8800243472379945,0.8790650332280167,0.8802314301725703,0.8797371988123835,0.8793973086656159,0.8762571699900361,0.8783816785642753,0.8774092299304287,0.8785915968128641,0.8780905985932833,0.8777460547781775,0.00043639355301856994,2.580118179321289e-06,0.0004434390068054199,0.00043919163942337033,0.00043399152159690857,0.00043500447273254393,0.00043034112453460696,2.5414228439331054e-06,2.664327621459961e-06,2.552628517150879e-06,2.5953054428100587e-06,2.5469064712524412e-06
210,ls,0.17433573957624018,189,0.564047394874928,friedman_mse,4,16,0.013247774783793291,0.13696033878928887,0.7884925277962711,0.0,0.8961329961584978,0.896949557964505,0.8912321855496782,0.8970955297394211,0.9002348940215178,0.8951528135173668,0.07793152768300059,0.08119174192276549,0.07838216196331045,0.07921737595170154,0.07980630514044168,0.07930582253224394,0.07634627475449215,0.07729810157041352,0.07625809698419385,0.07593711323365154,0.07624618506203629,0.07641715432095747,0.896949557964505,0.8912321855496782,0.8970955297394211,0.9002348940215178,0.8951528135173668,0.8961329961584978,0.8955386239204085,0.8897429710516261,0.8956865942946768,0.8988689417591349,0.8937172790168438,0.8947108820085381,0.00037456322908401484,3.1690120697021485e-06,0.0003760876953601837,0.000375729113817215,0.0003754158914089203,0.0003744886815547943,0.0003710947632789612,3.1402111053466795e-06,3.050565719604492e-06,3.079891204833984e-06,3.2830238342285155e-06,3.2913684844970702e-06
211,huber,0.13245507955917446,297,0.6608145662032441,friedman_mse,4,14,0.013305874381370306,0.1900987493080979,0.872172699553939,0.0,0.9031318214890401,0.8988040109376921,0.910156775513552,0.8961392210187391,0.9034049416807914,0.9071541582944255,0.07571457506197614,0.07272590683731175,0.0747478356455432,0.07337541770516967,0.07191655018977892,0.07369605708795594,0.0804420365667922,0.07253710366694038,0.08146443246612552,0.07496732746971568,0.073770754826273,0.07663633099916936,0.8988040109376921,0.910156775513552,0.8961392210187391,0.9034049416807914,0.9071541582944255,0.9031318214890401,0.8974184674768999,0.9089266705129769,0.894717192097596,0.9020823927078611,0.9058829424090044,0.9018055330408676,0.0007199435174465179,4.38070297241211e-06,0.0007308142483234406,0.0007182145714759826,0.0007254445254802704,0.0007247187793254852,0.0007005254626274109,4.416823387145996e-06,4.319906234741211e-06,4.363536834716797e-06,4.531979560852051e-06,4.271268844604492e-06
212,ls,0.16771425053186795,320,0.5,friedman_mse,9,6,0.11771817526493272,0.18826842073527672,0.6318453235682966,0.0,0.8285608873458938,0.8304146715224932,0.8257261198570897,0.8209040385921691,0.8399341284622035,0.8258254782955137,0.0972159211960592,0.10119721257983748,0.09894718460074473,0.09709651483803158,0.09755270959254289,0.09840190856144318,0.10135710364980427,0.10152298421497875,0.10537217563497515,0.09817128571502282,0.10170133149554861,0.10162497614206592,0.8304146715224932,0.8257261198570897,0.8209040385921691,0.8399341284622035,0.8258254782955137,0.8285608873458938,0.8280927628668681,0.8233400170356604,0.8184519133599117,0.837742557198755,0.8234407358583833,0.8262135972639157,0.0004999970197677612,5.609703063964844e-06,0.0004976626336574555,0.0004978248476982117,0.0004971233904361725,0.0005036468505859375,0.0005037273764610291,5.704045295715332e-06,5.644083023071289e-06,5.469679832458496e-06,5.755186080932617e-06,5.475521087646485e-06
213,ls,0.5,294,0.938405629780347,mse,3,15,0.0,0.0,0.5975795744964675,0.0,0.8924114931712814,0.8986807519097882,0.902062184815573,0.8787058117703275,0.9015108054214306,0.8810979119392877,0.07844569700804437,0.07899722364155835,0.08335420392888744,0.07902458929395079,0.08334499351706494,0.08063334147790117,0.07568355816565571,0.07323083581086623,0.08505816158570188,0.07274684902139873,0.08156520493397071,0.07765692190351865,0.8986807519097882,0.902062184815573,0.8787058117703275,0.9015108054214306,0.8810979119392877,0.8924114931712814,0.8972935208253888,0.9007212512405327,0.8770450901262092,0.9001623225341986,0.8794699421737505,0.8909384253800161,0.0009518166482448579,3.876590728759765e-06,0.0009766205549240111,0.0009780712127685548,0.0009789862036705017,0.0009191664159297943,0.000906238853931427,3.859877586364746e-06,4.58371639251709e-06,3.896236419677734e-06,3.535628318786621e-06,3.5074949264526365e-06
214,lad,0.5,311,0.500271874804791,mse,10,18,0.0,0.0,0.5534230855857626,0.0,0.8730902214878216,0.8909965332977672,0.8619232908458302,0.8666526562279542,0.864101635201083,0.8817769918664733,0.08210630676151467,0.0900158644215495,0.09246333131484026,0.09082425103141498,0.08376132646177098,0.08783421599821807,0.07920298993974792,0.08552198183305014,0.08629562735942183,0.09034970228694537,0.0790681048472167,0.0840876812532764,0.8909965332977672,0.8619232908458302,0.8666526562279542,0.864101635201083,0.8817769918664733,0.8730902214878216,0.8895040923236494,0.8600327882357072,0.86482690659213,0.8622409577925785,0.880158319848418,0.8713526129584966,0.0005932759821414947,4.596281051635743e-06,0.0005918028652667999,0.000591322273015976,0.000590679109096527,0.0006028565168380738,0.000589719146490097,4.466414451599121e-06,4.578471183776855e-06,4.696011543273926e-06,4.719614982604981e-06,4.520893096923828e-06
215,ls,0.16791656060644872,128,0.6178651678417336,friedman_mse,19,17,0.0,0.08063366376555052,0.7728152405567956,0.0,0.8901515161928962,0.8863672470753228,0.8913609610860107,0.8895599958700059,0.8817582945028064,0.9017110824303347,0.08137956702974775,0.08370324119964496,0.08126540138412182,0.08369788274745368,0.07920218228675098,0.08184965492954382,0.07970832153902654,0.07682724169315962,0.07961808537772769,0.08107952054637917,0.07344644696836262,0.07813592322493113,0.8863672470753228,0.8913609610860107,0.8895599958700059,0.8817582945028064,0.9017110824303347,0.8901515161928962,0.8848114233790925,0.8898735097418536,0.8880478862799908,0.8801393664863641,0.900365341672535,0.8886475055119671,0.0002801808595657348,2.414703369140625e-06,0.0002806345522403717,0.000279373973608017,0.00027983084321022035,0.0002799254059791565,0.00028113952279090884,2.329707145690918e-06,2.3262500762939452e-06,2.625584602355957e-06,2.3580789566040038e-06,2.433896064758301e-06
