,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
487,5000,1F_16,0.9042050562358895,0.9168132317339832,0.8962053945495517,0.9041064252623479,0.882512102771754,0.9213881268618109,0.06002982890269205,0.06578607437763662,0.06252336794813132,0.0734735725265922,0.06044261137219187,0.06445109102544881,0.07224767511649505,0.08348092240457353,0.07948130784761415,0.08763987602282496,0.06765895307639892,0.07810174689358132,0.9168132317339832,0.8962053945495517,0.9041064252623479,0.882512102771754,0.9213881268618109,0.9042050562358895,0.9151126504406405,0.8940835286800366,0.9021460796118337,0.8801103058948563,0.9197810698300252,0.9022467268914784,0.009288707534472147,0.0002449748516082764,0.009149307111899058,0.009372393488883973,0.009073301553726196,0.009186640679836273,0.009661894838015238,0.00028807520866394045,0.00025008757909139,0.0002340849240620931,0.00023083925247192384,0.0002217872937520345
488,5000,1F_16,0.8181033778249857,0.6782653022772541,0.8338570800162526,0.873064282136163,0.8066417657152941,0.8986884589799639,0.10211129318151482,0.07676216248592214,0.07071085794192977,0.07984424471565608,0.06461174411825721,0.078808060488656,0.1663845020074832,0.11386353481579158,0.08489057135425493,0.11605353177384786,0.08065079020262336,0.11236858603080017,0.6782653022772541,0.8338570800162526,0.873064282136163,0.8066417657152941,0.8986884589799639,0.8181033778249857,0.6716881023238079,0.8304606319075558,0.8704693441219109,0.8026889568372422,0.8966173542231659,0.8143848778827365,0.010000178178151447,0.0002895965576171875,0.00891111652056376,0.011163472433884939,0.009797646303971608,0.010283375779787699,0.009845279852549235,0.0002658589680989583,0.0003176053365071615,0.00030503471692403157,0.0002976099650065104,0.0002618738015492757
489,5000,1F_16,0.8247140285779256,0.9030491038315063,0.7581237697977964,0.7591036269593917,0.9108850881947306,0.7924085541062034,0.06208896750042028,0.09157997264970696,0.09037608926220922,0.06379106673812342,0.08359100873404074,0.07828542097690012,0.07829840698061945,0.13142908053305677,0.13126332124276902,0.07644426010822099,0.1267151649094189,0.10883004675481703,0.9030491038315063,0.7581237697977964,0.7591036269593917,0.9108850881947306,0.7924085541062034,0.8247140285779256,0.9010671434328318,0.7531791109180239,0.754178999231134,0.909063318277076,0.7881647766773694,0.8211306697072869,0.009279535591602325,0.00023616218566894533,0.00919995884100596,0.009172502557436625,0.009170479575792949,0.009121187229951222,0.00973354975382487,0.0002591999371846517,0.00023703734079996746,0.0002329130967458089,0.00022467494010925293,0.00022698561350504556
490,5000,1F_16,0.8311551233952734,0.7572741186069789,0.8203572209202559,0.8943947118522103,0.9073100338832701,0.7764395317136519,0.08728071474246679,0.08049123605497872,0.06602515523827197,0.06597171562581809,0.09165084698826192,0.0782839337299595,0.131992561310393,0.11001778987142821,0.08292673297853771,0.08061801298181134,0.12487574194319777,0.10608616781707361,0.7572741186069789,0.8203572209202559,0.8943947118522103,0.9073100338832701,0.7764395317136519,0.8311551233952734,0.7523120903672579,0.81668479613498,0.8922358303227836,0.905415179380032,0.77186930067543,0.8277034393760967,0.009552415529886883,0.00022981770833333334,0.009233031670252483,0.00928353657325109,0.009107072750727335,0.009717899262905122,0.01042053739229838,0.00022924145062764485,0.0002279969056447347,0.00023105820020039876,0.00022181193033854167,0.00023898005485534668
491,5000,1F_64,0.8797497947155486,0.9223456088024193,0.8569001510923747,0.8830629519681902,0.9219504698280658,0.8144897918866933,0.060907706073447275,0.08002666841051224,0.07074556136926437,0.06447969780262387,0.08588072403046232,0.072408071537262,0.06252788966470912,0.09628897641616223,0.09290482481336368,0.06181086094311612,0.11475693094906898,0.08565789655728402,0.9223456088024193,0.8569001510923747,0.8830629519681902,0.9219504698280658,0.8144897918866933,0.8797497947155486,0.9207581255070685,0.8539747708762052,0.8806724160629402,0.9203549087342614,0.8106974196595048,0.877291528167996,0.01194095132748286,0.00023173109690348306,0.011918960611025492,0.01232893814643224,0.0112818643450737,0.012560857037703196,0.011614136497179668,0.00023460745811462402,0.0002339470386505127,0.00022515177726745606,0.00023164828618367513,0.00023330092430114745
492,5000,1F_64,0.9055056324796931,0.8851623648509044,0.8920503750651991,0.9190963001077481,0.9198238695638014,0.9113952528108127,0.06800270885276687,0.07272465450670909,0.062132468405234426,0.0639887023013735,0.06497903481946217,0.06636551377710921,0.08764194491689806,0.08355279405018601,0.0689792498413211,0.06678139331077355,0.0703177569478955,0.07545462781341485,0.8851623648509044,0.8920503750651991,0.9190963001077481,0.9198238695638014,0.9113952528108127,0.9055056324796931,0.8828147470965788,0.8898435684225797,0.9174423914217055,0.9181848345293305,0.9095839121527713,0.9035738907245932,0.012280808468659721,0.0002517266273498535,0.011762748857339224,0.013121845126152039,0.011336966653664907,0.01292879601319631,0.012253685692946116,0.0002826400597890218,0.0002855094273885091,0.00023024241129557293,0.0002304506301879883,0.00022979060808817544
493,5000,1F_16,0.8773044461505624,0.9084862378427224,0.9017917906998035,0.9105421046551341,0.9191916568373927,0.7465104407177594,0.0627471338510616,0.0633907151765536,0.06511635291965334,0.058938776401429076,0.08627431066979994,0.06729345780369952,0.07370237831690654,0.07921158472516288,0.07877204497828594,0.0708727265925056,0.14086894869416108,0.08868553666140441,0.9084862378427224,0.9017917906998035,0.9105421046551341,0.9191916568373927,0.7465104407177594,0.8773044461505624,0.9066154283948735,0.8997841271365968,0.9087133231489358,0.9175396975223138,0.7413283713627562,0.8747961895130952,0.009636609494686126,0.0003062237103780111,0.009561842878659566,0.008895789782206218,0.010588966310024261,0.009556436936060588,0.009580011566480001,0.00027203599611918134,0.00037452022234598796,0.0003070362408955892,0.00030073483784993487,0.000276791254679362
494,5000,1F_16,0.7737771824245452,0.8316746387309245,0.812815972110146,0.7334443438777558,0.7569480544545306,0.7340029029493689,0.07563439935367644,0.08166954777395066,0.09636899252132232,0.08792338357002956,0.10054657627987056,0.0884285798997699,0.10740861118022689,0.11428411156731787,0.14797346513119453,0.13164893548897916,0.13660984926750053,0.1275849945270438,0.8316746387309245,0.812815972110146,0.7334443438777558,0.7569480544545306,0.7340029029493689,0.7737771824245452,0.8282335751274681,0.8089893821021763,0.7279951652176758,0.7519793605081155,0.7285651428733764,0.7691525251657624,0.00909062204758326,0.00028606136639912924,0.009139727552731831,0.009616911808649698,0.009060197671254476,0.008784205714861552,0.008852067490418752,0.00035357157389322917,0.0003004630406697591,0.00029369473457336426,0.00025569955507914223,0.00022687792778015137
495,5000,1F_64,0.858391010009522,0.8891192777848339,0.7897998848443871,0.891925736380559,0.8075257068813995,0.9135844441564308,0.07154301763367833,0.0935744290148197,0.06707341274914036,0.08371060928549383,0.06476451981422075,0.0761331976994706,0.08545691219885936,0.11404382685502523,0.07763748229722803,0.11928762101325213,0.07514700816000187,0.09431457010487333,0.8891192777848339,0.7897998848443871,0.891925736380559,0.8075257068813995,0.9135844441564308,0.858391010009522,0.8868525509252394,0.7855027785720406,0.8897163817580152,0.8035909683508659,0.9118178569841602,0.8554961073180642,0.01208221197128296,0.0003376761277516683,0.01188208689292272,0.011928859154383341,0.012301154534022014,0.012676124970118205,0.011622834304968516,0.0003860119978586833,0.0003750348091125488,0.0002683401107788086,0.00037174145380655926,0.0002872522672017415
496,5000,1F_16,0.8203989520502206,0.8172836321697812,0.7828162512636899,0.8812970231980811,0.8254335304343481,0.7951643231852028,0.08087926425919695,0.08296768979061399,0.07827874666734604,0.07886041596556786,0.08137603740219047,0.08047243081698305,0.1221321203201675,0.12086521775555628,0.08903335777857171,0.10746186071452919,0.11819471786803361,0.11153745488737166,0.8172836321697812,0.7828162512636899,0.8812970231980811,0.8254335304343481,0.7951643231852028,0.8203989520502206,0.8135483742243593,0.7783763790578369,0.8788703865343281,0.8218648802899055,0.7909768817511695,0.8167273803715199,0.00969575208425522,0.0002389539082845052,0.010355309545993806,0.010092593431472778,0.009110511442025503,0.00936873495578766,0.009551611045996349,0.00027985413869222004,0.0002285333474477132,0.00023212830225626628,0.0002292517820994059,0.00022500197092692058
497,5000,1F_16,0.8894984024764554,0.8605218365891506,0.8891457096458546,0.8627555037336424,0.9188225458450809,0.9162464165685491,0.07754043205159665,0.0653564907550932,0.07442778700428332,0.0624009330016876,0.06028991035088219,0.0680031106327086,0.09622124719564891,0.0834801363164168,0.09457673175956834,0.07503169921553886,0.07123956983278462,0.0841098768639915,0.8605218365891506,0.8891457096458546,0.8627555037336424,0.9188225458450809,0.9162464165685491,0.8894984024764554,0.857670494236629,0.8868795231309488,0.8599498240825414,0.9171630408197674,0.9145342479123695,0.8872394260364512,0.009287362972895305,0.0002943562666575114,0.009311767021814982,0.009400141338507334,0.009522686302661896,0.0089551842212677,0.009247035980224609,0.00027904550234476725,0.0002874855200449626,0.00029552221298217773,0.0003117287158966064,0.000297999382019043
498,5000,1F_16,0.8718372786946066,0.9023291582108038,0.9054715832268124,0.9100626095177811,0.9207031868083433,0.7206198557092919,0.06711501719378576,0.063137171607324,0.06085739731837086,0.061650521251904185,0.09793992360483865,0.0701400061952447,0.08194079032389734,0.07887393004878426,0.07610859317869519,0.06939485371520081,0.13567448095392284,0.08839852964410008,0.9023291582108038,0.9054715832268124,0.9100626095177811,0.9207031868083433,0.7206198557092919,0.8718372786946066,0.9003324800140912,0.9035391454052141,0.908224025725981,0.9190821275948853,0.7149085069333319,0.8692172571347007,0.00962647392352422,0.0002737739086151123,0.009228899578253428,0.008869238992532094,0.009280390838781993,0.01083476722240448,0.009919072985649108,0.00025426665941874184,0.00029488364855448406,0.0002936232089996338,0.00026531298955281574,0.00026078303654988606
499,5000,1F_16,0.8852486210962436,0.9089353968118034,0.8796042096394587,0.9153439975935139,0.904532173778501,0.8178273276579409,0.06411172258281866,0.07332308312446734,0.06449909538686363,0.0634574878463874,0.08462562794216831,0.07000340337654107,0.07451326557200226,0.08821947753567005,0.06855944879225993,0.07782585533737708,0.1149950078732024,0.08482261102210234,0.9089353968118034,0.8796042096394587,0.9153439975935139,0.904532173778501,0.8178273276579409,0.8852486210962436,0.9070737694893871,0.8771429669063642,0.9136133808492587,0.9025805316751655,0.8141031844414082,0.8829027666723167,0.009153539260228475,0.00030151963233947753,0.009335509339968363,0.008850074211756388,0.008936781485875447,0.00959786464770635,0.009047466615835826,0.0003888352711995443,0.0003257497151692708,0.00029630263646443684,0.0002581163247426351,0.00023859421412150065
500,5000,1F_16,0.8694893802441219,0.9194645202852937,0.9093461455330097,0.7574565365292332,0.9307735569069568,0.8304061419661166,0.05675243454481572,0.062322550690781166,0.08754847483222919,0.055133561447781504,0.07645573748533922,0.06764255180018935,0.07450352413725893,0.08041243530745759,0.13663016863616562,0.06358183564693767,0.10800138981554501,0.09262587070867298,0.9194645202852937,0.9093461455330097,0.7574565365292332,0.9307735569069568,0.8304061419661166,0.8694893802441219,0.9178181390986216,0.9074929151180117,0.7524982374463555,0.9293583655660429,0.8269391465718976,0.8668213607601858,0.0094358984430631,0.00028876479466756185,0.009541923999786378,0.009676738878091177,0.009176276524861653,0.009347145557403564,0.00943740725517273,0.0002717916170756022,0.000305180549621582,0.0002893944581349691,0.0002645989259084066,0.00031285842259724935
501,5000,1F_16,0.8745271447557261,0.8814638700437332,0.9143250813999767,0.9159175121364567,0.9059273228013589,0.7550019373971046,0.0742061381060392,0.061801156650837366,0.06209049935897869,0.06513850619120526,0.084504712057697,0.0695482024729515,0.08637427580520045,0.07575138850875641,0.06722057467750608,0.08197126455075039,0.1317879531474154,0.08862109133792576,0.8814638700437332,0.9143250813999767,0.9159175121364567,0.9059273228013589,0.7550019373971046,0.8745271447557261,0.8790406442183921,0.9125736350231449,0.9141986197099448,0.9040042016320511,0.7499934591156144,0.8719621119398295,0.009637883007526398,0.00032327357927958167,0.009877153933048248,0.010620339413483938,0.009163282016913096,0.009328294495741527,0.009200345178445181,0.0003473790486653646,0.00029723405838012697,0.00033329208691914875,0.0003466614087422689,0.00029180129369099937
502,5000,1F_64,0.8559715973024558,0.8857556843105704,0.8836940449594759,0.921727646626631,0.8000549575015186,0.7886256531140822,0.07228482107385488,0.07253586605957082,0.06369196541852033,0.0973780091948994,0.09033425111359314,0.07924498257208772,0.08605292452194778,0.08336328731114126,0.06292785611481477,0.11245475332070282,0.12139527868013522,0.09323881998974837,0.8857556843105704,0.8836940449594759,0.921727646626631,0.8000549575015186,0.7886256531140822,0.8559715973024558,0.8834201957445174,0.8813164104441671,0.9201275303736831,0.7959674949632192,0.7843045421044893,0.8530272347260152,0.012105393906434376,0.0003130578200022379,0.01199300895134608,0.013548313478628794,0.012558375000953675,0.011167178352673848,0.011260093748569488,0.00033949534098307293,0.0003157504399617513,0.00035762548446655274,0.00030947446823120117,0.00024294336636861166
503,5000,1F_16,0.8469553285135698,0.742298048185965,0.8236164023642256,0.903008222414176,0.9102588866223912,0.8555950829810909,0.09495762758856093,0.07807320588401549,0.06304495216235208,0.06702716179032138,0.0771390346919591,0.07604839642344179,0.1394847658889473,0.11341103923840336,0.0768230260042042,0.07348694952131318,0.09701830030545057,0.10004481619166372,0.742298048185965,0.8236164023642256,0.903008222414176,0.9102588866223912,0.8555950829810909,0.8469553285135698,0.7370298651846559,0.8200106047975658,0.9010254262795424,0.9084243153097313,0.852643023348677,0.8438266469840345,0.009574411630630494,0.0003110897541046143,0.009505673348903655,0.009308341642220814,0.009263548155625662,0.009349858164787292,0.010444636841615042,0.00037201603253682455,0.00032918294270833335,0.0003087786833445231,0.00023760358492533367,0.00030786752700805663
504,5000,1F_16,0.7993046990959309,0.8973381167387602,0.6966043989454226,0.9094980852838916,0.7523665408111746,0.7407163537004056,0.06701334847071816,0.10303374295941815,0.06079839671270438,0.0938077175195,0.09408710265253624,0.08374806166297538,0.08208518084147934,0.14864288482297336,0.07248774310494877,0.1311259491425522,0.145766021785361,0.11602155593946292,0.8973381167387602,0.6966043989454226,0.9094980852838916,0.7523665408111746,0.7407163537004056,0.7993046990959309,0.8952394070298422,0.6904021038642387,0.9076479609626084,0.747304187301352,0.7354158362292043,0.7952018990774491,0.009759084125359854,0.00035316952069600424,0.009297807216644288,0.009378078579902648,0.008904450436433156,0.010488252937793732,0.010726831456025442,0.0003343812624613444,0.00040018161137898763,0.00033909757932027183,0.0002961270014444987,0.00039606014887491863
505,5000,1F_16,0.8227481451560555,0.8450496631428995,0.9151978305937702,0.7540157273034961,0.7280257923702954,0.8714517123698163,0.08132339106012003,0.06263487539230854,0.09495821224502637,0.09464089034119078,0.07904635468730138,0.08252074474518942,0.09778137528880955,0.07267836991964019,0.13575716386138345,0.14015519833606482,0.08698809349082785,0.10667204017934517,0.8450496631428995,0.9151978305937702,0.7540157273034961,0.7280257923702954,0.8714517123698163,0.8227481451560555,0.8418820242292961,0.9134642257677485,0.7489870879979457,0.7224658426402162,0.8688238087044633,0.8191245978679339,0.009006234606107076,0.000314506451288859,0.009235149919986725,0.00945121556520462,0.00897106687227885,0.008729229172070821,0.008644511500994365,0.000374143123626709,0.00033253550529479983,0.00030901551246643067,0.0002988553047180176,0.00025798281033833823
506,5000,1F_16,0.8844554171912886,0.8988273470628917,0.9166005736182532,0.8035114787011038,0.8910389003291068,0.9122987862450874,0.06766308730580056,0.059437736908185365,0.08592637458652538,0.06632777239664901,0.06298220066457505,0.06846743437234708,0.08240431141972848,0.07339479565276906,0.11673608167630786,0.08424818584550317,0.07293178229823252,0.08594303137850823,0.8988273470628917,0.9166005736182532,0.8035114787011038,0.8910389003291068,0.9122987862450874,0.8844554171912886,0.8967590815854721,0.914895644969904,0.799494677584261,0.8888114161791056,0.9105059164579342,0.8820933473553353,0.00931036595503489,0.0003279841740926107,0.009515795012315115,0.00866203874349594,0.01016552080710729,0.009315881530443828,0.008892593681812286,0.00038617769877115885,0.00033353328704833986,0.0003201782703399658,0.0003074955940246582,0.00029253602027893064
507,5000,1F_16,0.8240978880851474,0.7092702078967481,0.8800993551606925,0.8659063263047335,0.8116907098286952,0.8535228412348672,0.09723976589672124,0.07460210452281874,0.08028659149929633,0.08038788011329533,0.07334308310142454,0.08117188502671124,0.15279230110366335,0.08238899794418487,0.09432870039378315,0.11569469999880444,0.09738666573869667,0.1085182730358265,0.7092702078967481,0.8800993551606925,0.8659063263047335,0.8116907098286952,0.8535228412348672,0.8240978880851474,0.7033268390632915,0.8776482346529042,0.8631650586993789,0.8078411161625015,0.8505284189091745,0.8205019334974502,0.009069303413232168,0.00023738241195678714,0.008964509765307108,0.009348352253437043,0.009136947691440583,0.00885721464951833,0.009039492706457774,0.00023211042086283365,0.00023685296376546223,0.00024245778719584148,0.00023687481880187988,0.0002386160691579183
508,5000,1F_16,0.8759811645152805,0.8977426749878961,0.9018891622482316,0.8957693188830136,0.9020685183262036,0.782436148131058,0.06596056183238032,0.06731271993401623,0.0652399907593032,0.06327967848198547,0.0922327357145409,0.07080513734444523,0.0811996054095982,0.07813902929398463,0.08162201048717606,0.07528447679236648,0.13098259539859186,0.08944554347634345,0.8977426749878961,0.9018891622482316,0.8957693188830136,0.9020685183262036,0.782436148131058,0.8759811645152805,0.8956522356350081,0.8998834892447882,0.8936385383491059,0.9000665118865349,0.7779885055034135,0.8734458561237701,0.008971857229868572,0.0002836962540944417,0.009575878083705903,0.009069921473662059,0.008611796001593272,0.008783487776915233,0.00881820281346639,0.00037955125172932944,0.0003025821844736735,0.0002786588668823242,0.00023339668909708658,0.00022429227828979492
509,5000,1F_16,0.8201750348987422,0.8928723032373574,0.8206032697058465,0.7705652330684081,0.7289276174060824,0.8879067510760169,0.07049562660120548,0.08233685837542305,0.09699720377223502,0.09453668771374772,0.0650480006470954,0.08188287542194135,0.08133761894200034,0.11035646314320403,0.1285092938190934,0.14174858708301025,0.08533845302735689,0.109458083202933,0.8928723032373574,0.8206032697058465,0.7705652330684081,0.7289276174060824,0.8879067510760169,0.8201750348987422,0.8906822992149525,0.8169358748787088,0.7658749141532819,0.7233861036222203,0.885615236617605,0.8164988856973536,0.009067075510819754,0.001044008255004883,0.010147469242413838,0.008861483732859294,0.008791059255599976,0.008730347355206808,0.00880501796801885,0.004271192153294881,0.00023537596066792806,0.000238418181737264,0.0002386617660522461,0.00023639321327209473
510,5000,1F_16,0.8747460249283519,0.8977774466999172,0.8627724443306483,0.8158716777552171,0.8944338328277517,0.9028747230282249,0.0675278335407866,0.07560584205032783,0.08489571805828133,0.06951425453963853,0.06070387633323917,0.0716495049044547,0.07415090835339336,0.09827131444588412,0.11096996055400427,0.08695099919844561,0.07968885993568614,0.0900064084974827,0.8977774466999172,0.8627724443306483,0.8158716777552171,0.8944338328277517,0.9028747230282249,0.8747460249283519,0.8956877181827094,0.8599671109949886,0.8121075553243187,0.8922757510456955,0.9008891977749689,0.8721854666645361,0.008736994087696076,0.00024410629272460937,0.008733862539132437,0.00889519343773524,0.008705947597821553,0.008760352035363515,0.008589614828427633,0.000244822899500529,0.00024379452069600422,0.00025153160095214844,0.0002500041325887044,0.0002303783098856608
511,5000,1F_16,0.8673163039550001,0.8996925142102485,0.7683532266197511,0.9054694632020094,0.8748490796957487,0.8882172360472436,0.06827734294565246,0.09242478307850623,0.06694538961015865,0.07438961280752997,0.06843159475543861,0.0740937446394572,0.08039926616765324,0.1212406037014708,0.07710824142694657,0.08929246915285684,0.08615244682393053,0.09083860545457159,0.8996925142102485,0.7683532266197511,0.9054694632020094,0.8748490796957487,0.8882172360472436,0.8673163039550001,0.8976419352843933,0.7636176878112964,0.9035369820408921,0.8722906281733449,0.8859320688114121,0.8646038604242676,0.008908752103646597,0.000996153672536214,0.009035359720389049,0.00888599177201589,0.009047613541285197,0.008850094377994538,0.00872470110654831,0.0002331856886545817,0.00023502508799235026,0.00022926847139994303,0.00404717485109965,0.0002361142635345459
512,5000,1F_16,0.8607134650162983,0.896513459485183,0.7910379470678104,0.8219132489485963,0.8937243640535161,0.9003783055263856,0.06510134589242966,0.0870755181382975,0.07830411937023446,0.06630649482054035,0.06282490138894149,0.0719224759220887,0.08386154412485704,0.12228130821740026,0.1097412090697824,0.08650652923156839,0.08107958262756107,0.09669403465423383,0.896513459485183,0.7910379470678104,0.8219132489485963,0.8937243640535161,0.9003783055263856,0.8607134650162983,0.8943978913656296,0.7867661504150228,0.8182726339356204,0.8915517786508622,0.898341746184506,0.8578660401103282,0.008918428480625152,0.0002426377932230631,0.008999142249425253,0.008706002334753672,0.00876545896132787,0.008949868281682332,0.009171670575936635,0.0002611978848775228,0.00024045546849568684,0.00024094065030415854,0.00023840546607971193,0.00023218949635823568
513,5000,1F_16,0.8321868172249047,0.9044914008279192,0.9130903324119084,0.7765168554079646,0.7710770584348434,0.7957584390418888,0.06442591863692136,0.062227490239723064,0.07944550923434747,0.09411441747039172,0.08418152818920697,0.07687897275411812,0.0818285708666941,0.07049181509450432,0.12732668847031514,0.12895437210554964,0.12390245252337923,0.1065007798120885,0.9044914008279192,0.9130903324119084,0.7765168554079646,0.7710770584348434,0.7957584390418888,0.8321868172249047,0.9025389252060028,0.9113136441477566,0.7719482050926249,0.766397202729934,0.7915831430768167,0.8287562240506269,0.009738628586133322,0.0003500289916992188,0.010614075362682343,0.009820548494656882,0.010121746063232422,0.00923682818810145,0.00889994482199351,0.0004025920232137044,0.00039669036865234373,0.0003347015380859375,0.0003146064281463623,0.0003015546003977458
514,5000,1F_16,0.8692002550221464,0.8908629147012824,0.9025383982358529,0.9056012262656122,0.8977130703738938,0.7492856655340902,0.0681271217602863,0.06632233222468945,0.061109455495476604,0.0643501170543627,0.08836987538133512,0.06965578038323003,0.08594176990492687,0.07823719589528147,0.07687519261311136,0.07923518974566844,0.1442389822544007,0.09290566608267778,0.8908629147012824,0.9025383982358529,0.9056012262656122,0.8977130703738938,0.7492856655340902,0.8692002550221464,0.8886318328893836,0.9005459975183576,0.9036714387276009,0.8956220258159495,0.744160329906167,0.8665263249714918,0.009627031664053598,0.0003425552050272624,0.009066103398799897,0.010065384308497112,0.00940414826075236,0.009954816401004792,0.009644705951213837,0.00023508230845133463,0.00031131823857625325,0.0004052893320719401,0.0004318861166636149,0.00032920002937316897
515,5000,1F_16,0.809431021793924,0.7889213491001771,0.7537477125510756,0.8387352440513576,0.7804873684567126,0.8852634348102976,0.07920925892892441,0.09224024430452477,0.07603660076046538,0.09701268434130052,0.06809149841050502,0.08251805734914401,0.12295137933120809,0.1426043517078692,0.10258187396663077,0.12445119396863928,0.08568721712984612,0.11565520322083869,0.7889213491001771,0.7537477125510756,0.8387352440513576,0.7804873684567126,0.8852634348102976,0.809431021793924,0.7846062829829745,0.7487135942386616,0.835438519909307,0.7759998870623013,0.8829178832220924,0.8055352334830674,0.009033171753088634,0.000296872854232788,0.009872134228547415,0.008618570864200592,0.008885023693243663,0.008950327734152476,0.008839802245299021,0.0003181930383046468,0.0003302689393361409,0.00031549890836079917,0.0002784812450408936,0.00024192214012145997
516,5000,1F_16,0.8541743190855154,0.862415055824254,0.9190590630396236,0.7192530598910063,0.8581342114654623,0.912010205207231,0.07473865771546256,0.0602744802432289,0.09061347854321265,0.07435039591449712,0.061556908198889294,0.0723067841230581,0.09617487026331376,0.07386837003031053,0.1495872524268925,0.09701102898025715,0.07253310793857227,0.09783492592786924,0.862415055824254,0.9190590630396236,0.7192530598910063,0.8581342114654623,0.912010205207231,0.8541743190855154,0.8596024164203205,0.9174043931187982,0.7135137698035994,0.8552340590593048,0.9102114359780773,0.8511932148760201,0.00948967081308365,0.00025282255808512373,0.009675606886545817,0.008892270723978678,0.009160440961519876,0.00964590569337209,0.01007412980000178,0.00028945008913675946,0.00024104793866475423,0.0002439244588216146,0.0002411969502766927,0.0002484933535257975
517,5000,1F_16,0.8447468309583718,0.8923617424684671,0.9127974249218012,0.8708894038250584,0.702583738141879,0.8451018454346533,0.06665116973173384,0.06374879661562548,0.07441507520557034,0.10153005342152278,0.07180062674144329,0.07562914434317915,0.08599384913461258,0.07169074195373289,0.09250881309900423,0.14520220317407626,0.10684245177931907,0.10044761182814901,0.8923617424684671,0.9127974249218012,0.8708894038250584,0.702583738141879,0.8451018454346533,0.8447468309583718,0.8901613010879247,0.9110147487702878,0.8682500049254003,0.6965036782742513,0.8419352732799954,0.841573001267572,0.009022836327552795,0.00026416778564453125,0.009465144673983256,0.009515167872111003,0.008738189836343129,0.008623132010300955,0.008772547245025636,0.00031082948048909506,0.0002826690673828125,0.00024161020914713541,0.0002448391914367676,0.0002408909797668457
518,5000,1F_16,0.8627191667809708,0.9097507450638135,0.7868998717691849,0.8285510200642175,0.9064207932624003,0.8819734037452371,0.06013083748138795,0.0954364019630683,0.07780006593856709,0.0650613892248451,0.0691317133191131,0.07351208158539631,0.06961982893520752,0.12541963083016458,0.11683049957186868,0.07262443840171783,0.08932534192573047,0.09476394793293781,0.9097507450638135,0.7868998717691849,0.8285510200642175,0.9064207932624003,0.8819734037452371,0.8627191667809708,0.9079057858487637,0.7825434807320983,0.825046100542532,0.9045077600752602,0.8795605942817667,0.8599127442960842,0.008951705654462178,0.00024985504150390627,0.008794842958450318,0.009212451775868734,0.00896225263675054,0.008890308439731598,0.008898672461509705,0.00025061567624409993,0.00027678807576497397,0.00024053176244099935,0.0002415013313293457,0.00023983836174011231
519,5000,1F_64,0.8521909156823995,0.7536837553668722,0.916244829892097,0.8822298338685954,0.7847290310714217,0.9240671282130107,0.09580461933339454,0.06525149873348117,0.07218078972010167,0.0942924855832266,0.061900689349364865,0.07788601654391378,0.12621421101586505,0.07242985495345554,0.08490343265371374,0.11956719035308676,0.06614293942873958,0.09385152568097214,0.7536837553668722,0.916244829892097,0.8822298338685954,0.7847290310714217,0.9240671282130107,0.8521909156823995,0.7486483295822086,0.9145326287996015,0.879822266588226,0.7803282616895768,0.9225148378187281,0.8491692648956681,0.011369662384192148,0.00028292036056518555,0.011616341272989909,0.011155757308006286,0.012166411777337393,0.011120526194572449,0.010789275368054707,0.00026837825775146486,0.000304110844930013,0.0003064894676208496,0.0002904363473256429,0.00024518688519795735
520,5000,1F_16,0.7965195377991521,0.8652255965726618,0.7505378543752954,0.9144381678969926,0.6846754291591584,0.7677206409916524,0.07548456064795066,0.091885920466124,0.0639673669567402,0.10269018058435837,0.09105560969371698,0.08501672766977804,0.09513850259110293,0.13904307469544613,0.07111923300328651,0.14598224563103818,0.1305201330576917,0.11636063779571308,0.8652255965726618,0.7505378543752954,0.9144381678969926,0.6846754291591584,0.7677206409916524,0.7965195377991521,0.8624704128569411,0.7454381171563917,0.9126890333395206,0.6782292709818328,0.7629721702793864,0.7923598009228146,0.008776518007119498,0.0002788989543914795,0.008978366653124492,0.008605748613675435,0.008755288521448771,0.008785190582275391,0.008757995665073395,0.000271226167678833,0.00030074795087178547,0.0003046266237894694,0.0002802276611328125,0.00023766636848449708
