,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
20,lad,0.08957725074778186,376,0.7277312868653996,friedman_mse,6,19,0.02207074528227461,0.19439508505843048,0.5408333854551025,0.02895410213450372,0.7952866204505202,0.7985122753693266,0.7929790722255032,0.7997621006329738,0.7747137025295692,0.8104659514952282,0.12522363621356336,0.12991746027215412,0.1251126964520712,0.13668098807328838,0.1177507147378644,0.1269370991497883,0.122995574549892,0.12459545596946982,0.1210935103744356,0.12602738045081838,0.11965657543226878,0.12287369935537693,0.7985122753693266,0.7929790722255032,0.7997621006329738,0.7747137025295692,0.8104659514952282,0.7952866204505202,0.79439327588795,0.7887469578587333,0.7956686512421658,0.7701081904858806,0.8065913201799688,0.7911016791309397,0.000857651193936666,2.1749337514241537e-06,0.0008597846825917562,0.0008600074052810669,0.0008588040868441264,0.0008551304539044698,0.00085452934106191,2.2172927856445314e-06,1.947482426961263e-06,2.3988882700602215e-06,2.0805994669596354e-06,2.2304058074951173e-06
21,ls,0.19405223557667398,365,0.6354008434580292,friedman_mse,11,3,0.17901803364709723,0.03648161981275954,0.5883009468204083,0.02817652613379097,0.567141470946453,0.5585047457129235,0.5778168200232568,0.5705652990460687,0.5797546571136073,0.5490658328364083,0.2050796738819017,0.20022423533674413,0.20674000685225047,0.2044769161106635,0.21658659270942326,0.2066214849781966,0.15444463701572397,0.1508859854085642,0.15049046358118418,0.14838820469881764,0.1591054618267671,0.15266295050621143,0.5585047457129235,0.5778168200232568,0.5705652990460687,0.5797546571136073,0.5490658328364083,0.567141470946453,0.5494792890665097,0.5691861587630849,0.5617863954490547,0.571163610921722,0.5398474171533365,0.5582925742707415,0.0005259316364924114,1.5211900075276693e-06,0.0005264917016029358,0.0005285169680913289,0.000525298813978831,0.0005286775032679239,0.0005206731955210368,1.5898545583089192e-06,1.3585885365804036e-06,1.3438860575358073e-06,1.4436244964599609e-06,1.8699963887532553e-06
22,lad,0.001,186,0.993742471555158,friedman_mse,2,20,0.0,0.2,0.5,0.008615279862930555,0.12086544696269422,0.12376853264696863,0.09534120742183938,0.12386898607098529,0.13684673740489284,0.12450177126878492,0.30744298082248,0.3008889619946463,0.31166706259438903,0.3066832542524618,0.29929716495400915,0.3051958849235973,0.2045835287755333,0.20793388479225192,0.1967847852329217,0.19911874777574143,0.20235126511615323,0.20215444233852034,0.12376853264696863,0.09534120742183938,0.12386898607098529,0.13684673740489284,0.12450177126878492,0.12086544696269422,0.10585579396172773,0.07684733091257545,0.10595830094807523,0.11920135554604905,0.1066040221294755,0.10289336069958059,0.0006098975936571757,2.953688303629557e-06,0.0006124046444892883,0.0006111298004786174,0.0006134727597236633,0.0006044822931289673,0.0006079984704653423,2.8200944264729817e-06,3.0442078908284504e-06,2.8487046559651695e-06,2.921422322591146e-06,3.134012222290039e-06
23,lad,0.001,441,1.0,friedman_mse,3,20,0.0,0.11516989683507009,0.8053319079820733,0.002449197613859314,0.2748502421519136,0.27990085741638937,0.2740978875884029,0.2616141491639721,0.2739774726811389,0.28466084390966495,0.27479070226435115,0.28177908538888563,0.2853644826481713,0.2689531667172029,0.27158854917797765,0.27649519723931776,0.18260023766398595,0.19285985147769336,0.18684683272473324,0.18352169723665912,0.17667746258826333,0.184501216338267,0.27990085741638937,0.2740978875884029,0.2616141491639721,0.2739774726811389,0.28466084390966495,0.2748502421519136,0.26517992094108556,0.25925832140622374,0.24651937878912988,0.25913544486542117,0.270037215505774,0.26002605630152686,0.0014198498328526813,6.146033604939778e-06,0.001438027818997701,0.0014354270696640015,0.0014298708240191142,0.001408640742301941,0.0013872827092806497,5.600849787394206e-06,6.860891977945964e-06,6.668170293172201e-06,5.733966827392578e-06,5.866289138793945e-06
24,lad,0.38485821774233386,10,1.0,friedman_mse,20,1,0.2,0.2,0.5,0.01945317716507155,0.5998269458690662,0.6000088051476551,0.5977510022690483,0.6413916119245254,0.6246635059779211,0.5353198040261812,0.19086847140111332,0.18937165989765695,0.17737405213131457,0.1806531599450967,0.19559272851652254,0.18677201437834082,0.163933109679731,0.1639276117936184,0.14792372439517298,0.15329531440115202,0.17709021101719097,0.16123399425737306,0.6000088051476551,0.5977510022690483,0.6413916119245254,0.6246635059779211,0.5353198040261812,0.5998269458690662,0.5918318130893447,0.5895278541041907,0.6340606056947031,0.616990528246635,0.5258203792362565,0.5916462360742261,2.5423387686411535e-05,6.931622823079427e-07,2.6437342166900636e-05,2.4595558643341063e-05,2.5205711523691813e-05,2.558926741282145e-05,2.5289058685302733e-05,7.216135660807292e-07,6.826718648274739e-07,6.69558842976888e-07,6.639957427978516e-07,7.279713948567708e-07
25,ls,0.2347642240367678,500,0.5881748434955941,friedman_mse,15,1,0.1851178221429416,0.0,0.6483544270900411,0.03269880214535185,0.5433942219475403,0.5111388359894318,0.5600109981563972,0.5302060929048329,0.5395020986457,0.5761130840413392,0.22016705699724848,0.20947009289920018,0.2126580527954687,0.2149509770791317,0.20514154497687262,0.21247754494958432,0.1711839266115554,0.1482650057316568,0.15356109897713197,0.1580159648228905,0.15076870867025718,0.15635894096269837,0.5111388359894318,0.5600109981563972,0.5302060929048329,0.5395020986457,0.5761130840413392,0.5433942219475403,0.501145081358892,0.5510163337234786,0.5206021288756302,0.5300881722125627,0.5674475934254892,0.5340598619192105,0.0006597786943117777,2.4957656860351562e-06,0.0006548836827278137,0.0006709828972816468,0.0006697042783101399,0.0006665855646133423,0.000636737048625946,1.7873446146647136e-06,1.5719731648763022e-06,2.663135528564453e-06,3.1014283498128254e-06,3.354946772257487e-06
26,quantile,0.24465105350492727,498,1.0,mae,15,15,0.032008916894459026,0.14833158379749192,0.6124483123481061,0.0,-0.23972315656941948,-0.29582723491810703,-0.1613190509489384,-0.2545911275011379,-0.25509205032474447,-0.23178631915416958,0.35738085919671325,0.3358249664234219,0.3522289590433342,0.3360405326120959,0.3417091373670462,0.34463689092852234,0.26931505686043933,0.2546741240629572,0.2679903682376033,0.25998232042336494,0.2717990488965512,0.26475218369618314,-0.29582723491810703,-0.1613190509489384,-0.2545911275011379,-0.25509205032474447,-0.23178631915416958,-0.23972315656941948,-0.32231774057231033,-0.1850598151932097,-0.2802386462916211,-0.28074980944552297,-0.25696764084045576,-0.26506673046862395,0.0241355628768603,1.7964045206705729e-06,0.025180539985497793,0.02432774712642034,0.023899548451105753,0.02359863539536794,0.023671343425909677,1.985629399617513e-06,1.7444292704264322e-06,1.6919771830240885e-06,1.8723805745442709e-06,1.6876061757405599e-06
27,huber,0.5,10,1.0,mse,20,2,0.0613808952421461,0.0,0.9137153810479569,0.04889588281689742,0.46565107074714734,0.41596776477069275,0.49939367098365395,0.4759609046761445,0.4905864257895385,0.446346587515707,0.24544913769211532,0.23262058971421282,0.22849793071012584,0.22957938416158274,0.23272563251158046,0.23377453495792344,0.16564811603465215,0.16137892990465677,0.15958390584803225,0.16451556929589353,0.1660040997569375,0.16342612416803443,0.41596776477069275,0.49939367098365395,0.4759609046761445,0.4905864257895385,0.446346587515707,0.46565107074714734,0.4040284345786115,0.4891598107652618,0.4652480100528289,0.48017251967279995,0.43502828947514227,0.4547274129089288,3.217446804046631e-05,6.722609202067057e-07,3.291050593058268e-05,3.143529097239176e-05,3.237396478652954e-05,3.219713767369588e-05,3.195544083913167e-05,6.278355916341146e-07,5.99225362141927e-07,5.841255187988282e-07,7.359186808268229e-07,8.141994476318359e-07
28,lad,0.33404816834573725,500,0.838315562084338,friedman_mse,16,1,0.1315498615534245,0.0,0.999,0.008879193221950087,0.7495279699939423,0.7512882081617964,0.7246684332786961,0.7517857834363226,0.766916330655543,0.7529810944373532,0.13796658163098252,0.14080727510645083,0.1428763931995987,0.13600803786316806,0.14776906018152994,0.141085469596346,0.13046184401954555,0.14200497344685287,0.1365970366273036,0.13110836523845146,0.1342240805678897,0.13487925998000866,0.7512882081617964,0.7246684332786961,0.7517857834363226,0.766916330655543,0.7529810944373532,0.7495279699939423,0.7462038103729405,0.7190398492912078,0.7467115575440498,0.7621514174832542,0.747931304204386,0.7444075877791676,0.0011430586775143942,2.1289189656575522e-06,0.001164359450340271,0.0011458286643028258,0.0011321680744489034,0.0011515159408251444,0.001121421257654826,2.2963682810465493e-06,2.165635426839193e-06,2.1731853485107422e-06,2.3166338602701823e-06,1.6927719116210937e-06
29,ls,0.21291210633096505,434,0.6123453304245471,friedman_mse,10,1,0.10594854349465331,0.06849668358809838,0.5,0.02995464267050346,0.606461973823151,0.5978044980791037,0.5911464978801648,0.6174317767052255,0.6387642598540593,0.5871628365972014,0.19169284154810995,0.20725076802111989,0.19644271700670812,0.18807715912336923,0.20038707381579088,0.1967701119030196,0.14940487454305973,0.14619104997418947,0.1413431170201282,0.14288010087223543,0.14800783045261526,0.1455653945724456,0.5978044980791037,0.5911464978801648,0.6174317767052255,0.6387642598540593,0.5871628365972014,0.606461973823151,0.5895824435253546,0.5827883342933879,0.60961096123753,0.6313795428493723,0.5787232353010624,0.5984169034413414,0.000718409776687622,1.6501744588216143e-06,0.0007258331775665283,0.0007218773166338603,0.0007130693395932515,0.0007131446401278178,0.0007181244095166525,1.991589864095052e-06,1.4547506968180338e-06,1.4992554982503255e-06,1.7408529917399089e-06,1.5644232432047526e-06
30,quantile,0.5,10,0.5,mse,2,1,0.2,0.0,0.999,0.0,-3.7325012466631713,-3.1238964540817156,-3.8605224041325474,-3.83968518244893,-3.7488150717604194,-4.0895871208922445,0.7215992821819656,0.7604163344065445,0.7442721742226152,0.7761685632001056,0.7816712101655412,0.7568255128353544,0.38713618910760783,0.38741907151743593,0.38627214176359315,0.3877576852423686,0.36897213481108176,0.38351144448841745,-3.1238964540817156,-3.8605224041325474,-3.83968518244893,-3.7488150717604194,-4.0895871208922445,-3.7325012466631713,-3.2082009812520402,-3.9598857241488856,-3.9386225285978007,-3.84589476658346,-4.193633194913891,-3.8292474390992153,8.172969023386637e-06,5.702972412109376e-07,8.67009162902832e-06,7.91470209757487e-06,8.34435224533081e-06,7.2207053502400715e-06,8.714993794759115e-06,5.920728047688802e-07,5.797545115152995e-07,5.614757537841797e-07,5.51144282023112e-07,5.670388539632162e-07
31,quantile,0.11326280538513041,373,1.0,mse,11,3,0.13391112544499859,0.05740458870315355,0.7167872099584298,0.033677646265776816,-0.5723596393699506,-0.53783118124566,-0.6828503737830132,-0.49647738982986245,-0.5864042961175391,-0.5582349558736786,0.377934379452408,0.37537067743830954,0.38305228378864836,0.3856228051160178,0.3700188019003864,0.378399789539154,0.30826254375790907,0.3150952865933961,0.31232715783288867,0.31002179370250543,0.3062636350241627,0.31039408338217245,-0.53783118124566,-0.6828503737830132,-0.49647738982986245,-0.5864042961175391,-0.5582349558736786,-0.5723596393699506,-0.5692689566714657,-0.717252766432751,-0.5270697725861799,-0.6188350483379998,-0.590089844239069,-0.6045032776534931,0.0004521846771240234,1.2617905934651693e-06,0.0004547691345214844,0.0004518373807271322,0.0004510038097699483,0.0004524913430213928,0.00045082171758015953,1.2973944346110025e-06,1.2024243672688801e-06,1.1718273162841797e-06,1.448790232340495e-06,1.1885166168212891e-06
32,quantile,0.001,500,0.5,mae,11,2,0.2,0.14482066464745869,0.5,0.02594711130463754,0.0636904986391335,0.06943512515740113,0.06181152181291827,0.05354404919242084,0.06856419328802044,0.0650976037449068,0.3058169002530344,0.3098930475394484,0.3246685974017948,0.31373067742833455,0.31555298742768445,0.3139324420100594,0.21186244293578266,0.20606634742621163,0.21877612616691905,0.20661885259692767,0.20936946823943478,0.21053864747305515,0.06943512515740113,0.06181152181291827,0.05354404919242084,0.06856419328802044,0.0650976037449068,0.0636904986391335,0.050411652417859054,0.042632200282688326,0.034195716296865575,0.04952291614910431,0.04598545935809062,0.044549588900921575,0.00625509391228358,2.4611949920654298e-06,0.006413556238015493,0.006143041948477427,0.006209750572840372,0.006127681831518809,0.006381438970565796,2.774794896443685e-06,2.409219741821289e-06,2.2955735524495444e-06,2.566973368326823e-06,2.2594134012858073e-06
33,quantile,0.15627576322684578,400,0.7661975248699393,mae,11,4,0.14895040688950553,0.09657285150632847,0.6701259137708796,0.01675859422146359,-0.4228026141453066,-0.48327560214863685,-0.3360469833585715,-0.3713267506203597,-0.48504106354437204,-0.43832267105459266,0.37823821563839755,0.33985778358148905,0.35964643004582625,0.3693043657580173,0.3655724297316787,0.36252384495108175,0.29236101096652345,0.2777113412130114,0.29582641037435387,0.29607571597839744,0.2983504593871598,0.29206498758388916,-0.48327560214863685,-0.3360469833585715,-0.3713267506203597,-0.48504106354437204,-0.43832267105459266,-0.4228026141453066,-0.5135981016814879,-0.3633596985209273,-0.39936068760067367,-0.5153996542812247,-0.4677262009569012,-0.45188886860824296,0.009709620793660483,2.1362304687499998e-06,0.009950670798619589,0.009982772469520569,0.009783475001653035,0.009380345344543456,0.00945084035396576,2.253452936808268e-06,2.917051315307617e-06,2.224842707316081e-06,1.8827120463053385e-06,1.4030933380126953e-06
34,ls,0.5,305,1.0,mse,20,1,0.024255801925898206,0.0,0.999,0.04947170379761835,0.46769692249451467,0.48812752067626464,0.39188304260707363,0.4755969657933943,0.5158724233013279,0.4670046600945129,0.23785312745287587,0.24892849927172966,0.22772081377293166,0.21982799333551975,0.23349645610487604,0.2335653779875866,0.16897573038517777,0.16923437399735689,0.15881553482322466,0.15956685617575841,0.15580369865652857,0.16247923880760923,0.48812752067626464,0.39188304260707363,0.4755969657933943,0.5158724233013279,0.4670046600945129,0.46769692249451467,0.4776633473340418,0.37945135012203934,0.46487663119291855,0.5059754370655798,0.45610867358877893,0.4568150878606717,0.0008569974303245544,1.3225873311360677e-06,0.0008669679363568623,0.000856265922387441,0.0008627440532048543,0.0008536622921625773,0.0008453469475110372,1.5409787495930989e-06,1.150369644165039e-06,1.1801719665527344e-06,1.5576680501302083e-06,1.1837482452392578e-06
35,quantile,0.02858643119043051,492,0.7598009361799076,mse,12,4,0.15111052629634422,0.13219843884650828,0.5595329724076644,0.024240235361252815,-0.12175406758191092,-0.12476223780084261,-0.09135166903906056,-0.13712596261484422,-0.13708110711275912,-0.11844936134204809,0.33431348728063437,0.3159994177488782,0.3419253725128873,0.34254269526552994,0.3412988261942894,0.33521595980044383,0.24520571406708103,0.23548018517465233,0.2422472183638173,0.24211014106975423,0.2466346133822824,0.24233557441151748,-0.12476223780084261,-0.09135166903906056,-0.13712596261484422,-0.13708110711275912,-0.11844936134204809,-0.12175406758191092,-0.14775567366729936,-0.11366209498193758,-0.16037214924410859,-0.16032637676412742,-0.14131374351599102,-0.1446860076346928,0.0005208671887715658,1.4788309733072919e-06,0.000524585743745168,0.000520427127679189,0.0005196877320607504,0.0005197367072105408,0.0005198986331621805,1.4805793762207031e-06,1.6538302103678385e-06,1.3975302378336588e-06,1.3796488444010418e-06,1.4825661977132162e-06
36,quantile,0.5,220,1.0,mae,14,4,0.18298941988615658,0.045688525432908474,0.999,0.027049260489939383,-6.457902870068938,-6.01835393748563,-6.75214520234343,-6.641194408101169,-6.33341722578475,-6.544403576629708,0.9622147113377425,1.0133315314235445,1.0172908588638443,0.9828731858778845,0.9839739422750309,0.9919368459556093,0.3907166705985119,0.38996952555018005,0.39459200654528015,0.3905516146268072,0.38363194957131236,0.3898923533784183,-6.01835393748563,-6.75214520234343,-6.641194408101169,-6.33341722578475,-6.544403576629708,-6.457902870068938,-6.16182965682094,-6.910621765253346,-6.797402811673936,-6.483333761916636,-6.698633291995222,-6.610364257532015,0.006536855002244313,1.0619958241780597e-06,0.006621836523214976,0.0064275598526000975,0.0067884146173795065,0.006416009167830149,0.006430454850196839,1.0097026824951173e-06,1.2850761413574218e-06,8.527437845865885e-07,9.560585021972656e-07,1.2063980102539062e-06
37,huber,0.5,10,0.9395026689975746,mse,18,1,0.1497889435149262,0.0,0.7772640709167602,0.04634676055060641,0.3669553599529722,0.37355887007587774,0.36240110443267093,0.403159342364807,0.3421302404136193,0.35352724247788614,0.2607349367436865,0.25174662826454125,0.2446312615003449,0.2674346198478212,0.2529472964328875,0.2554989485578562,0.18195844866746042,0.1730205599243815,0.16829458674461992,0.17831443454557888,0.18283344444294775,0.1768842948649977,0.37355887007587774,0.36240110443267093,0.403159342364807,0.3421302404136193,0.35352724247788614,0.3669553599529722,0.3607525778116708,0.3493667147447528,0.390958170488108,0.32868145486841216,0.3403114450498361,0.354014072592556,2.7912358442942303e-05,5.853176116943358e-07,2.96589732170105e-05,2.837111552556356e-05,2.706636985143026e-05,2.696216106414795e-05,2.7503172556559245e-05,5.813439687093099e-07,6.516774495442708e-07,5.737940470377604e-07,5.630652109781901e-07,5.567073822021484e-07
38,quantile,0.47809666936484113,10,1.0,mse,10,13,0.009103246900239203,0.0,0.999,0.028250090031268008,-6.559959214434997,-6.725072452130272,-5.7972281171479505,-6.852975872089971,-6.65012806710177,-6.774391563705024,1.002741339486754,0.9661457570660127,1.0237813466697356,0.9967569656819387,1.0067669920397675,0.9992384801888416,0.38565674881474227,0.40111553565883534,0.39108180507702534,0.38569061304018865,0.3868065508243119,0.3900702506830207,-6.725072452130272,-5.7972281171479505,-6.852975872089971,-6.65012806710177,-6.774391563705024,-6.559959214434997,-6.882995568698522,-5.936183376783002,-7.013513709338829,-6.806519100841499,-6.933322907426421,-6.714506932617655,1.7337401707967122e-05,5.249182383219401e-07,2.417872349421183e-05,2.203891674677531e-05,1.3472835222880045e-05,1.3495882352193197e-05,1.3500650723775228e-05,5.380312601725261e-07,5.14984130859375e-07,5.269050598144531e-07,5.225340525309245e-07,5.221366882324219e-07
39,quantile,0.001,500,1.0,mse,20,1,0.2,0.15646769444382508,0.5392158203927029,0.003915952882352065,-0.07759110683805943,-0.041709779343239495,-0.07117979913902417,-0.08949600305991234,-0.0875908911044645,-0.09797906154365665,0.31527082026141123,0.3379078304909893,0.35360907994415014,0.32898888298113294,0.32722882486312316,0.3326010877081614,0.22292023154753124,0.22838571306926744,0.24338644647016058,0.2330861964448999,0.22983482566461114,0.23152268263929407,-0.041709779343239495,-0.07117979913902417,-0.08949600305991234,-0.0875908911044645,-0.09797906154365665,-0.07759110683805943,-0.06300537960238595,-0.09307785295447268,-0.11176849375278963,-0.10982443572670242,-0.12042497080860359,-0.09962022656899086,0.0006053158044815063,1.4344851175944012e-06,0.0006101519862810771,0.0006031357248624166,0.0006055217981338501,0.0006034418940544129,0.0006043276190757751,1.485745112101237e-06,1.4229615529378256e-06,1.4201800028483074e-06,1.476605733235677e-06,1.3669331868489583e-06
40,quantile,0.001,500,1.0,mse,2,1,0.2,0.16127470791021448,0.7583659877882413,0.2,-0.7221768519463992,-0.7205328068464709,-0.7261676582686964,-0.754626337958489,-0.6890584038344394,-0.7204990528239004,0.3818307348475715,0.39072783437774866,0.39481165727670314,0.3978419324291526,0.4150562817955726,0.3960536881453497,0.31926718333299653,0.3275429139006296,0.3222577363569135,0.3308220507906454,0.32621374508731055,0.3252207258936991,-0.7205328068464709,-0.7261676582686964,-0.754626337958489,-0.6890584038344394,-0.7204990528239004,-0.7221768519463992,-0.7557055388433322,-0.7614555831396068,-0.7904960416305535,-0.7235877068089083,-0.7556710947896359,-0.7573831930424074,0.0006181018948554992,1.6359488169352213e-06,0.000615543524424235,0.0006070393323898316,0.0006241864959398905,0.0006301707029342651,0.000613569418589274,1.6208489735921223e-06,2.0118554433186847e-06,1.508792241414388e-06,1.6085306803385418e-06,1.4297167460123699e-06
41,huber,0.12304136934900756,10,1.0,friedman_mse,2,20,0.0904557174457563,0.2,0.7243380402057058,0.0,0.48344637205649266,0.4778121806547748,0.49823700622393996,0.4948639982461407,0.4715659722923936,0.474752702865214,0.23143568685068697,0.22611911251250233,0.21839511538815798,0.24339909405442,0.23325793594670718,0.2305213889504949,0.15665894170034966,0.15967791848301677,0.15509881284195057,0.1614843002966472,0.16800777742401865,0.16018555014919655,0.4778121806547748,0.49823700622393996,0.4948639982461407,0.4715659722923936,0.474752702865214,0.48344637205649266,0.4671371315369849,0.48797950038865423,0.4845375382443582,0.4607632323733284,0.46401510905666643,0.4728865023199984,3.327816724777221e-05,8.374055226643879e-07,3.534088532129923e-05,3.3461352189381917e-05,3.2365222771962484e-05,3.2770136992136635e-05,3.245323896408081e-05,9.044011433919271e-07,8.126099904378255e-07,8.28107198079427e-07,8.463859558105468e-07,7.955233256022135e-07
42,lad,0.42838636977417816,11,1.0,friedman_mse,16,2,0.0,0.0,0.999,0.028673200354347967,0.7322680726986862,0.7470872309137128,0.757996597907046,0.7260391840636343,0.7213150536564039,0.708902296952634,0.14471229337520677,0.145060661843585,0.15843437010520808,0.14972088604804695,0.15601491868239725,0.1507886260108888,0.13199225183731875,0.1314419823770439,0.13101625822731935,0.14065216987567522,0.13529603633252513,0.13407973972997644,0.7470872309137128,0.757996597907046,0.7260391840636343,0.7213150536564039,0.708902296952634,0.7322680726986862,0.7419169528403986,0.7530493392611934,0.7204386222387,0.7156179167635195,0.7029514069414442,0.7267948476090511,3.699469566345215e-05,7.910728454589844e-07,3.9405524730682374e-05,3.651181856791179e-05,3.6797324816385906e-05,3.6584834257761635e-05,3.567397594451904e-05,8.078416188557942e-07,7.947285970052084e-07,8.006890614827474e-07,7.843971252441406e-07,7.677078247070313e-07
43,huber,0.13048129960193527,163,0.8279190621324075,friedman_mse,2,10,0.06666297017092204,0.1756247691679688,0.8421324787375317,0.0019051787025385,0.8237628272633376,0.822461808058124,0.8250862889776294,0.8326006363035685,0.8155618908104731,0.8231035121668935,0.12264323539029451,0.1228732738351259,0.11273244629734092,0.11987058818293168,0.11296546900559462,0.11821700254225753,0.11252521757939414,0.11401319582072601,0.11599388725201595,0.11516256892777661,0.10851725063550403,0.11324242404308335,0.822461808058124,0.8250862889776294,0.8326006363035685,0.8155618908104731,0.8231035121668935,0.8237628272633376,0.8188324072007092,0.8215105402003406,0.8291785028038119,0.8117914354267008,0.8194872296217532,0.8201600230506632,0.00044366832574208574,1.6069412231445313e-06,0.00044159740209579466,0.0004373708367347717,0.00046206812063852943,0.0004468453923861186,0.0004304598768552144,1.6299883524576823e-06,1.5878677368164063e-06,1.7011165618896484e-06,1.5676021575927735e-06,1.5481313069661458e-06
44,lad,0.08981835151919809,471,0.8560802609485824,friedman_mse,6,18,0.0,0.1965097814382662,0.7011371668847961,0.031030725868914335,0.7807456070285339,0.764819633341977,0.7663098152251316,0.7890698276609361,0.8069385382618416,0.7765902206527829,0.13543438256390639,0.13514190166720447,0.13262633060482518,0.12305892013804116,0.13808308409683134,0.1328689238141617,0.1296658117305801,0.13264305898345857,0.12786541978932178,0.11409802195400547,0.12158557969500546,0.12517157843047427,0.764819633341977,0.7663098152251316,0.7890698276609361,0.8069385382618416,0.7765902206527829,0.7807456070285339,0.7600118575329544,0.7615325031002621,0.7847577968805806,0.8029917962842301,0.7720230701380186,0.7762634047872092,0.0012573068539301555,2.1116733551025393e-06,0.0012777582804361979,0.001254466970761617,0.0012565783659617105,0.0012503230571746825,0.0012474075953165691,2.2049744923909505e-06,2.1775563557942707e-06,2.124309539794922e-06,2.0086765289306642e-06,2.042849858601888e-06
45,huber,0.15640396989606123,133,0.8225389121368856,friedman_mse,2,8,0.00584161994439272,0.18167353310964623,0.6710635958170175,0.0,0.8929512174964179,0.8801883194651947,0.9142396768874236,0.8962246413679767,0.8886745020268907,0.8854289477346039,0.09441023399529953,0.08739974676721994,0.09208580705884388,0.09102741962225179,0.08878100359145583,0.0907408422070142,0.09652288698377835,0.07804521430993551,0.08888406914677596,0.08720522603149898,0.0958459043125397,0.08930066015690571,0.8801883194651947,0.9142396768874236,0.8962246413679767,0.8886745020268907,0.8854289477346039,0.8929512174964179,0.8777390176484695,0.9124864845921068,0.8941031689598263,0.8863986826475426,0.8830867797155498,0.890762826712699,0.00030217438936233523,1.8432140350341794e-06,0.0003042963147163391,0.0003026801347732544,0.00030461897452672325,0.00030018866062164306,0.00029908786217371623,1.9478797912597656e-06,1.9399325052897136e-06,1.7956892649332681e-06,1.767873764038086e-06,1.764694849650065e-06
