,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
873,70,0.9475650231266882,square,0.7138876148407293,0.7594100745618332,0.6527281982042736,0.7144747084812559,0.7346551561137189,0.7081699368425647,0.1653059083227467,0.19772649585592125,0.17792023602464285,0.17126042786231022,0.1761846652846226,0.17767954667004873,0.09738299856583253,0.11796747522476292,0.11263800556866792,0.10964052292372156,0.10782898030608482,0.10909159651781394,0.7594100745618332,0.6527281982042736,0.7144747084812559,0.7346551561137189,0.7081699368425647,0.7138876148407293,0.7544917115205079,0.6456289450159454,0.7086377348897313,0.7292307300036076,0.7022040752447977,0.708038639334918,0.00012636188666025798,1.0300318400065104e-05,0.000125484565893809,0.0001299375295639038,0.00012658784786860147,0.0001262018084526062,0.00012359768152236938,1.0680357615152995e-05,1.0109345118204752e-05,1.0062456130981445e-05,1.0456641515096029e-05,1.0192791620890299e-05
874,70,0.9426924454719546,square,0.6973925460492134,0.7264981919643434,0.7585908474381542,0.6957145809994469,0.6816521422681265,0.6245069675759964,0.18301858698477816,0.1611183773839497,0.18309503940114294,0.17584231619963622,0.21030425455344415,0.18267571490459023,0.11055061126265472,0.10574943110062664,0.11387216332631189,0.11086394481964003,0.11524726541208263,0.11125668318426318,0.7264981919643434,0.7585908474381542,0.6957145809994469,0.6816521422681265,0.6245069675759964,0.6973925460492134,0.7209070136058633,0.7536557369939597,0.6894940954321443,0.6751441792480541,0.6168307897410934,0.691206363004223,0.00012634050846099855,1.0373830795288087e-05,0.00012513657410939533,0.00012681772311528525,0.00012493570645650227,0.00012846608956654866,0.00012634644905726116,1.074671745300293e-05,1.0122060775756836e-05,1.0160605112711589e-05,1.0507504145304362e-05,1.0332266489664713e-05
875,65,0.9000476343824829,square,0.6964438826110827,0.7111844525434987,0.7077852366337203,0.7107729780256438,0.6904812488625696,0.6619954969899808,0.18879081346029006,0.1766474212383256,0.17928780077941725,0.18247140741632792,0.19615877349399896,0.18467124327767198,0.11147067402680803,0.10999373391304428,0.10768234716342563,0.10648656410899672,0.11376633170191969,0.10987993018283886,0.7111844525434987,0.7077852366337203,0.7107729780256438,0.6904812488625696,0.6619954969899808,0.6964438826110827,0.7052802164796521,0.701811510636454,0.7048603302169687,0.6841537786519236,0.6550856945434387,0.6902383061056874,0.00012188955148061116,9.672164916992187e-06,0.00012292871872584025,0.00012065768241882324,0.00012198309103647868,0.00012150585651397705,0.0001223724087079366,1.002947489420573e-05,9.47872797648112e-06,9.470383326212564e-06,9.829600652058919e-06,9.552637736002605e-06
876,69,0.9293552545112223,square,0.6955757980910653,0.6643786930815749,0.7144738742658869,0.7249259789215385,0.6940836038919795,0.6800168402943468,0.19494664089241723,0.17552191632808611,0.1776682100238033,0.1867882271715659,0.1851491343614264,0.18401482575545977,0.11580790309695552,0.10719869175293038,0.10614966930512032,0.11581060358409175,0.11356937353264084,0.11170724825434775,0.6643786930815749,0.7144738742658869,0.7249259789215385,0.6940836038919795,0.6800168402943468,0.6955757980910653,0.657517610146275,0.7086368836205559,0.7193026599216381,0.6878297763735872,0.6734754469102449,0.6893524753944602,0.000125287930170695,1.0216236114501953e-05,0.000125349760055542,0.0001225132743517558,0.00012793312470118205,0.0001241074005762736,0.0001265360911687215,1.0648171106974284e-05,1.001437505086263e-05,9.944836298624674e-06,1.0288556416829428e-05,1.018524169921875e-05
877,69,0.9267135786487866,square,0.711542181077665,0.6755171449349516,0.724155535421316,0.7226169694789168,0.7128900188110081,0.7225312367421327,0.185719884077649,0.17846307373415463,0.16862053188847043,0.1804089109400158,0.18048302042799128,0.1787390842136562,0.11491627295699006,0.1092020448578064,0.10874958781083044,0.10520554568864937,0.10855824828076958,0.10932633991900917,0.6755171449349516,0.724155535421316,0.7226169694789168,0.7128900188110081,0.7225312367421327,0.711542181077665,0.6688837645929063,0.7185164662987535,0.7169464475602576,0.7070206495192399,0.7168589621951236,0.7056452580332563,0.00012517879406611125,1.0143518447875977e-05,0.00012758860985438028,0.00012607177098592122,0.0001258574922879537,0.00012274056673049926,0.00012363553047180177,1.0451475779215495e-05,9.9488099416097e-06,9.967486063639322e-06,1.0251601537068685e-05,1.0098218917846679e-05
878,65,0.8868842957961142,square,0.6963905756489682,0.670069396863983,0.7056495626650658,0.744913733084978,0.6699430348499196,0.6913771507808943,0.18907937845438436,0.18560828998455886,0.1662028504246502,0.1920900267189324,0.1819553418189819,0.18298717748030152,0.11432196834828018,0.11775574279275411,0.10443362926497698,0.11464958125563823,0.11160719413265414,0.11255362315886072,0.670069396863983,0.7056495626650658,0.744913733084978,0.6699430348499196,0.6913771507808943,0.6963905756489682,0.66332464858863,0.699632177234028,0.7396990223473625,0.6631957033647391,0.6850679954305889,0.6901839093930697,0.00012192755937576294,9.836753209431966e-06,0.000124093492825826,0.00012032936016718547,0.00012132455905278523,0.00012069851160049438,0.0001231918732325236,9.964307149251303e-06,9.452104568481446e-06,9.480714797973633e-06,9.789864222208659e-06,1.0496775309244791e-05
879,69,0.9184528425075414,square,0.7046612280188247,0.725202160156256,0.6529523644755972,0.7369842559267978,0.7360102396772965,0.6721571198581758,0.17252846160547472,0.19824028190080034,0.16878005563666912,0.1713039963065704,0.19159298637931402,0.1804891563657657,0.11136981273286063,0.11578840672405273,0.1104191066273702,0.10074995169741043,0.11353240158195645,0.11037193587273009,0.725202160156256,0.6529523644755972,0.7369842559267978,0.7360102396772965,0.6721571198581758,0.7046612280188247,0.7195844871100466,0.6458576939026963,0.7316074434414854,0.7306135154458273,0.6654550507581727,0.6986236381316455,0.00012604361772537232,1.0167201360066732e-05,0.0001276913285255432,0.00012693365414937337,0.0001228266954421997,0.0001260492205619812,0.00012671718994776407,1.0546048482259115e-05,9.969075520833333e-06,9.95159149169922e-06,1.0315577189127604e-05,1.0053714116414389e-05
880,100,1.330544518327347,linear,0.6758061760536279,0.6830055375198556,0.6688983976025015,0.6824615964437546,0.6316384063762523,0.7130269423257756,0.19486006560613653,0.1858415999138684,0.18525933133475056,0.21100409649630797,0.18219277250070756,0.1918315731703542,0.10921470197015651,0.11124731232063881,0.10845279310504286,0.11557897841115798,0.11110838033819208,0.11112043322903764,0.6830055375198556,0.6688983976025015,0.6824615964437546,0.6316384063762523,0.7130269423257756,0.6758061760536279,0.6765252418643841,0.6621297106710364,0.675970181038857,0.6241080160466357,0.7071603721518562,0.6691787043545538,0.00018782518307367961,1.5084822972615562e-05,0.000187015434106191,0.00019298623005549112,0.00018700093030929566,0.00018897046645482382,0.00018315285444259644,1.5541315078735352e-05,1.5028317769368489e-05,1.5517473220825194e-05,1.4616250991821289e-05,1.4720757802327474e-05
881,71,1.4992885990802027,exponential,0.6840351359790601,0.6747921981777771,0.6941905459703093,0.7121315970809541,0.6560074246604393,0.6830539140058203,0.18832096780210886,0.18832025313491202,0.1878144586548825,0.19342731128842047,0.18424483191274243,0.18842556455861326,0.11246728478011177,0.10796076261638028,0.11386878214627584,0.11366969065641463,0.11092812808032114,0.11177892965590072,0.6747921981777771,0.6941905459703093,0.7121315970809541,0.6560074246604393,0.6830539140058203,0.6840351359790601,0.66814399779981,0.6879389046613548,0.7062467234267317,0.6489752084695113,0.6765746073074725,0.6775758883329759,0.00015387143691380817,1.1511882146199543e-05,0.0001419628659884135,0.00015476723512013754,0.00015823473532994588,0.0001572093367576599,0.0001571830113728841,1.1909008026123048e-05,1.1262893676757813e-05,1.1671781539916992e-05,1.1310577392578124e-05,1.1405150095621745e-05
882,86,1.2994972124149213,square,0.7012339598558582,0.6996621006345252,0.689127166824586,0.6603830629680015,0.7319492258921692,0.7250482429600091,0.17939617442044,0.18474989227304903,0.1975474803279589,0.1684226468428448,0.17406651051630415,0.1808365408761194,0.11704154070051341,0.11204706553651779,0.11427464362121417,0.11248174287493248,0.10921861200305032,0.11301272094724564,0.6996621006345252,0.689127166824586,0.6603830629680015,0.7319492258921692,0.7250482429600091,0.7012339598558582,0.6935223139354013,0.6827720152094157,0.6534402976453713,0.7264694826395388,0.7194274233953075,0.695126306565007,0.00013745748996734616,1.3580799102783204e-05,0.00013875693082809448,0.0001374890406926473,0.00014025529225667317,0.00013577441374460855,0.00013501177231470742,1.441637674967448e-05,1.3367335001627605e-05,1.3425350189208985e-05,1.3684431711832683e-05,1.3010501861572266e-05
883,73,1.4968888458253866,exponential,0.686979354678696,0.6917181551709314,0.6900625727498195,0.6777793623161736,0.6909469527730572,0.6843897303834983,0.1903540698396484,0.1809566287622872,0.2006735681601706,0.18850101769264546,0.1829109023188625,0.18867923735472286,0.1094204640499886,0.10694377619493066,0.11384315776745174,0.10620771044064022,0.11384717088837193,0.11005245586827664,0.6917181551709314,0.6900625727498195,0.6777793623161736,0.6909469527730572,0.6843897303834983,0.686979354678696,0.6854159709495535,0.6837265435726438,0.6711922283260443,0.6846290029149255,0.677937731686057,0.6805802954898448,0.00015609920024871825,1.1619091033935546e-05,0.00014579594135284425,0.00015703598658243814,0.0001579683025677999,0.00015909592310587564,0.0001605998476346334,1.1195341746012369e-05,1.1600255966186524e-05,1.2099742889404297e-05,1.1567274729410807e-05,1.1632839838663736e-05
884,85,1.4941454915076149,exponential,0.6712555373864445,0.7041945261182196,0.6484304574894801,0.6924817518848537,0.681644900685772,0.6295260507538967,0.19205838559506125,0.19307320361935437,0.1883314756234886,0.18705169242148395,0.1994437755381293,0.1919917065595035,0.11870424522944506,0.11142035726722066,0.10740887282538163,0.11473640791753661,0.11808466206865756,0.1140709090616483,0.7041945261182196,0.6484304574894801,0.6924817518848537,0.681644900685772,0.6295260507538967,0.6712555373864445,0.6981473954766841,0.6412433458879022,0.6861951778177638,0.6751367896265373,0.6219524776858332,0.664535037298944,0.00017048348983128865,1.3707876205444337e-05,0.0001674748460451762,0.00017285476128260294,0.00017458399136861165,0.00016821295022964477,0.00016929090023040772,1.428524653116862e-05,1.2707312901814778e-05,1.4946460723876953e-05,1.287976900736491e-05,1.3720591862996419e-05
885,83,1.490709185655073,exponential,0.6809643469743677,0.6687302109750358,0.6911244910852881,0.6781010517467166,0.6856249476678398,0.6812410333969585,0.19927971059546168,0.1923875147155169,0.1904924662198815,0.18152915995355542,0.18727948606544412,0.19019366750997194,0.11451944229647115,0.11077387485594432,0.11278724096244311,0.10841692865139754,0.11208981539944592,0.11171746043314042,0.6687302109750358,0.6911244910852881,0.6781010517467166,0.6856249476678398,0.6812410333969585,0.6809643469743677,0.6619580858160927,0.6848101706304728,0.671520494031147,0.6791982004310665,0.6747246661069475,0.6744423234031454,0.000165279746055603,1.2985706329345705e-05,0.00016304373741149903,0.00017016887664794922,0.00016726374626159667,0.00016440580288569132,0.00016151656707127888,1.397411028544108e-05,1.239776611328125e-05,1.2764135996500652e-05,1.2418429056803385e-05,1.3374090194702148e-05
886,81,1.5,linear,0.6886420275217261,0.6536172847100032,0.686951814052877,0.6944894149670771,0.7062218980823385,0.7019297257963344,0.20132044541195124,0.18654639436995984,0.1875661760814415,0.17895174749897147,0.18449311171967642,0.18777557501640008,0.1138051540184856,0.11298097426547105,0.10728345513243795,0.10871391445174189,0.10960366632141902,0.11047743283791109,0.6536172847100032,0.686951814052877,0.6944894149670771,0.7062218980823385,0.7019297257963344,0.6886420275217261,0.6465362070550118,0.6805521918529358,0.6882438834161484,0.7002162128642602,0.6958362960000073,0.6822769582376728,0.00016265575091044108,1.3451258341471356e-05,0.00015058537324269612,0.00016647011041641237,0.00016718536615371705,0.0001647274692853292,0.0001643104354540507,1.3557672500610352e-05,1.2967586517333985e-05,1.3307730356852214e-05,1.2917518615722656e-05,1.4505783716837566e-05
887,84,1.49161802027131,exponential,0.6839275986489979,0.7062473435573102,0.6885872194548112,0.6676860562742859,0.6700939476022667,0.687023426356316,0.18541969868223418,0.1971433253364498,0.1892854104030067,0.18885219486568772,0.1847940710832033,0.18909894007411635,0.11511928157514316,0.10687187005507301,0.11139175495772104,0.11037503179103496,0.11223791670964621,0.11119917101772367,0.7062473435573102,0.6885872194548112,0.6676860562742859,0.6700939476022667,0.687023426356316,0.6839275986489979,0.7002421785192996,0.682221029733274,0.6608925855337262,0.6633497012159417,0.6806252681216921,0.6774661526247867,0.00016902703046798705,1.3565222422281901e-05,0.00016841391722361248,0.00017066508531570434,0.0001682870586713155,0.0001724475622177124,0.0001653215289115906,1.4133056004842123e-05,1.290440559387207e-05,1.2954076131184896e-05,1.433094342549642e-05,1.3503630956013998e-05
888,81,1.5,linear,0.684529644190197,0.7002166985465255,0.6972183755684216,0.72387091794778,0.6616571122082062,0.6396851166800519,0.183943909307182,0.18745894534224128,0.18405899089276948,0.1866420884285776,0.199412362329048,0.18830325925996366,0.11560119116645366,0.1100077095732578,0.10667501963164774,0.11078536992941276,0.11368082191669245,0.1113500224434929,0.7002166985465255,0.6972183755684216,0.72387091794778,0.6616571122082062,0.6396851166800519,0.684529644190197,0.6940882494537799,0.6910286319684574,0.7182260304100856,0.6547403921852053,0.6323192246871399,0.6780805057409337,0.00016109859943389893,1.3229131698608399e-05,0.00015386948982874552,0.0001622280478477478,0.00016134570042292278,0.00016452481349309286,0.00016352494557698568,1.3735294342041015e-05,1.293778419494629e-05,1.348574956258138e-05,1.2942949930826823e-05,1.3043880462646485e-05
889,77,1.492402876449928,exponential,0.6890908764084139,0.6724931603161866,0.6984695712911213,0.6962842836382259,0.6902889451188995,0.6879184216776364,0.1887511787560904,0.18611295696945152,0.18017416563921237,0.19315876354849423,0.1839092154507048,0.18642125607279067,0.11478046149518144,0.10980766015224806,0.11190010751983089,0.11389356220469998,0.11138576364695356,0.1123535110037828,0.6724931603161866,0.6984695712911213,0.6962842836382259,0.6902889451188995,0.6879184216776364,0.6890908764084139,0.6657979608677951,0.6923054057979245,0.6900754444621761,0.6839575436562535,0.6815385597698538,0.6827349829108006,0.00015768436590830485,1.211873690287272e-05,0.00016100903352101644,0.00015716095765431722,0.00015682826439539593,0.0001594113310178121,0.00015401224295298258,1.3174613316853841e-05,1.1608997980753582e-05,1.2094577153523763e-05,1.1597077051798502e-05,1.211841901143392e-05
890,84,1.4928757323764819,exponential,0.6731204224348165,0.6329819067839155,0.6761314314834999,0.6776046565551427,0.6943423999499054,0.6845417174016186,0.20560249648144516,0.18888432139057143,0.19391190181433063,0.18636911896292963,0.19158978017134898,0.19327152376412515,0.11780367440626614,0.11253110455469191,0.10424181424105201,0.11017725722702337,0.11340376802977035,0.11163152369176074,0.6329819067839155,0.6761314314834999,0.6776046565551427,0.6943423999499054,0.6845417174016186,0.6731204224348165,0.6254789815392937,0.6695106089584607,0.6710139510673432,0.6880938629812494,0.678092825764173,0.666438046062104,0.00016841250658035278,1.3027270634969075e-05,0.0001683354377746582,0.00016913115978240968,0.00016835212707519531,0.0001696262756983439,0.00016661753257115683,1.4090538024902344e-05,1.2718439102172851e-05,1.3085206349690755e-05,1.2539227803548177e-05,1.270294189453125e-05
891,81,1.5,linear,0.6889411899354825,0.673248644561563,0.7071661711000815,0.7060463159309421,0.6737748728171182,0.6844699452677081,0.18637224240676958,0.17874600651878186,0.18880969884003182,0.19490079732729457,0.18341381855188285,0.18644851272895216,0.11049797997049544,0.10866883772422307,0.11098660107410385,0.11125703559536534,0.1181582628896879,0.11191374345077512,0.673248644561563,0.7071661711000815,0.7060463159309421,0.6737748728171182,0.6844699452677081,0.6889411899354825,0.6665688894248317,0.7011797895893507,0.7000370412992067,0.66710587532786,0.678019586397542,0.6825822364077583,0.00016028998295466104,1.312406857808431e-05,0.00015141030152638753,0.00016117393970489503,0.00016456633806228639,0.00016263475020726522,0.00016166458527247112,1.243273417154948e-05,1.2866655985514323e-05,1.342018445332845e-05,1.4079809188842773e-05,1.2820959091186523e-05
892,81,1.5,linear,0.6882519986427328,0.7158273638611379,0.6918584675198594,0.6921295143166117,0.6868477050756203,0.6545969424404348,0.17515186003263902,0.1912009158827487,0.18556375172531794,0.1894004648625629,0.19607824979921662,0.18747904846049704,0.10131704161685313,0.11315295303317721,0.10649533802084032,0.11725818143975471,0.1146277834992879,0.11057025952198266,0.7158273638611379,0.6918584675198594,0.6921295143166117,0.6868477050756203,0.6545969424404348,0.6882519986427328,0.7100180425090657,0.6855591516940303,0.6858357394815169,0.6804459545831287,0.6475358918600007,0.6818789560255485,0.000161535918712616,1.3236125310262043e-05,0.00015294512112935384,0.00016435503959655762,0.00016575853029886882,0.00016119966904322306,0.0001634212334950765,1.3633171717325846e-05,1.2987454732259115e-05,1.3560851414998372e-05,1.2957255045572916e-05,1.3041893641153972e-05
893,85,1.4989256828482664,exponential,0.6728486673806684,0.6807225849926885,0.6566901706926267,0.6683198116379714,0.6826044111723548,0.6759063584077003,0.19681525035334335,0.19702804957920098,0.18647186022734966,0.18776764598278953,0.19547272214317252,0.19271110565717117,0.10995731319665124,0.11086910948799672,0.11305594883513374,0.11580490990509994,0.11372233894032856,0.11268192407304205,0.6807225849926885,0.6566901706926267,0.6683198116379714,0.6826044111723548,0.6759063584077003,0.6728486673806684,0.6741956190981608,0.6496719118311471,0.6615392967140458,0.6761159153189789,0.6692809347294931,0.6661607355383651,0.0001774815519650777,1.3643264770507813e-05,0.00016576906045277914,0.00018428017695744833,0.0001776336630185445,0.00018157203992207846,0.00017815281947453817,1.4346043268839518e-05,1.3591845830281575e-05,1.3972123463948567e-05,1.35346253712972e-05,1.2771685918172201e-05
894,82,1.5,linear,0.6735757994789019,0.6633880599774933,0.6911960816003416,0.6552070901147384,0.6876254548024524,0.6704623108994834,0.19782861512530986,0.19419066493549228,0.19826847199375155,0.18199484624345846,0.19578032274938859,0.19361258420948016,0.11158457533558537,0.11774449364094029,0.10667607672922694,0.10216612858957441,0.11332025629963778,0.11029830611899297,0.6633880599774933,0.6911960816003416,0.6552070901147384,0.6876254548024524,0.6704623108994834,0.6735757994789019,0.656506725598839,0.6848832246654253,0.6481585127405933,0.6812396037933033,0.6637255949383144,0.666902732347295,0.00015602525075276692,1.300938924153646e-05,0.00015373478333155315,0.00016020208597183227,0.00015552868445714314,0.00015669802824656167,0.0001539626717567444,1.3736486434936524e-05,1.2273788452148437e-05,1.2633403142293295e-05,1.3372103373209635e-05,1.3031164805094401e-05
895,82,1.5,linear,0.6966883584823323,0.6961859570630426,0.7128213895398461,0.6722736198047214,0.6894635877197367,0.7126972382843143,0.18681844438654835,0.17018219409052154,0.19490255055031813,0.19147062514827498,0.18039480004896521,0.18475372284492564,0.10860721934864828,0.10841141575349102,0.1134296688663827,0.1088905435281318,0.11089653523874504,0.11004707654707975,0.6961859570630426,0.7128213895398461,0.6722736198047214,0.6894635877197367,0.7126972382843143,0.6966883584823323,0.6899751078036841,0.7069506172646811,0.6655739323049883,0.683115313533428,0.7068239279937041,0.6904877797800972,0.00016232937574386596,1.3256549835205077e-05,0.0001520562171936035,0.0001654443144798279,0.00016587128241856892,0.0001662267247835795,0.00016204833984375,1.3773838678995769e-05,1.298069953918457e-05,1.347184181213379e-05,1.2994209925333658e-05,1.3062159220377605e-05
896,82,1.5,linear,0.6856556896829673,0.6740819758015447,0.6862104059400866,0.6870255972874666,0.7007119054580886,0.6802485639276499,0.1878376954994733,0.17904748125485948,0.19731255885439766,0.18867942788016767,0.18976162771496646,0.1885277582407729,0.11150972953271635,0.11115128639235389,0.1145446259701134,0.10786516351844101,0.11085203051324456,0.11118456718537384,0.6740819758015447,0.6862104059400866,0.6870255972874666,0.7007119054580886,0.6802485639276499,0.6856556896829673,0.667419256397147,0.6797956271858805,0.6806274834330366,0.6945935798456475,0.6737119076535985,0.679229570903062,0.00016206975777943928,1.3423760732014973e-05,0.00015198926130930582,0.0001636203130086263,0.00016507089138031005,0.00016216188669204712,0.00016750643650690714,1.3740857442220052e-05,1.2965599695841472e-05,1.346588134765625e-05,1.2942949930826823e-05,1.4003515243530273e-05
897,81,1.4884786620794932,exponential,0.6761195543344912,0.6678630954717095,0.6254091838398851,0.7149074960057049,0.7058170345676993,0.6666009617874572,0.19767653158592022,0.20999449552409397,0.17852165640995024,0.18158213323805508,0.19166337730812366,0.19188763881322862,0.11363559271261836,0.11720537051007668,0.10690048741367458,0.10610505228580219,0.11464745071851713,0.11169879072813779,0.6678630954717095,0.6254091838398851,0.7149074960057049,0.7058170345676993,0.6666009617874572,0.6761195543344912,0.6610732439310971,0.617751449949048,0.7090793698593139,0.6998030727530696,0.6597853085360934,0.6694984890057244,0.0001721630096435547,1.316698392232259e-05,0.00016540388266245525,0.0001750020186106364,0.00017637938261032106,0.00017124225695927937,0.00017278750737508139,1.3734896977742513e-05,1.3111035029093425e-05,1.3645490010579427e-05,1.3015270233154298e-05,1.2328227361043295e-05
898,82,1.5,linear,0.6926413881091382,0.696037501693151,0.6770197862472559,0.7090092571359559,0.6865730040328576,0.6945673914364705,0.18065164867674388,0.1989643608283543,0.1757977672916277,0.1887382570361948,0.18768354049230587,0.18636711486504529,0.1088885168895069,0.10808725088532316,0.10783284143212088,0.11271891951953149,0.11176556709434891,0.10985861916416628,0.696037501693151,0.6770197862472559,0.7090092571359559,0.6865730040328576,0.6945673914364705,0.6926413881091382,0.6898236175710348,0.6704171242966035,0.703060553704323,0.6801656378461358,0.6883234539530594,0.6863580774742314,0.00015476959943771363,1.2890497843424482e-05,0.00015581925710042317,0.00015318880478541055,0.0001570555567741394,0.00015543341636657714,0.00015235096216201783,1.3785759607950846e-05,1.236120859781901e-05,1.2739102045694987e-05,1.2282927831013997e-05,1.3283491134643556e-05
899,82,1.5,linear,0.6814646095100103,0.6642582294443161,0.6638291767872575,0.6899337811850845,0.7076857389219087,0.6816161212114847,0.19509124746024115,0.20166658883077831,0.1841366843819388,0.17728782015631567,0.1926945200180768,0.19017537216947017,0.11214397103899496,0.11761860912752338,0.11082530819171671,0.10479804607013893,0.10929989975907434,0.11093716683748966,0.6642582294443161,0.6638291767872575,0.6899337811850845,0.7076857389219087,0.6816161212114847,0.6814646095100103,0.6573946838792937,0.6569568601287347,0.6835951191309466,0.7017099788998693,0.6751074218154673,0.6749528127708624,0.00015884157021840413,1.3230880101521809e-05,0.000157242218653361,0.00016463696956634522,0.00016150504350662232,0.00015642791986465455,0.0001543956995010376,1.3720591862996419e-05,1.3990402221679687e-05,1.2758175532023111e-05,1.2248754501342773e-05,1.3436476389567058e-05
900,100,1.330283363474799,linear,0.682640456419953,0.6898799103578801,0.6740494933228921,0.6457503561823172,0.6995493848299144,0.7039731374067617,0.18378165139697902,0.19228203631349453,0.21078155114782293,0.1766264367604336,0.18125177726546216,0.18894469057683844,0.10718597982786142,0.11000859534612334,0.11610823691887968,0.11818359861980766,0.10980256464345033,0.11225779507122449,0.6898799103578801,0.6740494933228921,0.6457503561823172,0.6995493848299144,0.7039731374067617,0.682640456419953,0.6835401470261844,0.6673861098814521,0.6385084554569131,0.6934072938894696,0.697921480931261,0.676152697437056,0.00018242472410202027,1.4693101247151693e-05,0.00018209616343180338,0.00018494606018066407,0.00018412997325261435,0.00018633425235748291,0.00017461717128753663,1.5393495559692382e-05,1.4550288518269857e-05,1.4930963516235352e-05,1.4551480611165364e-05,1.4039278030395507e-05
901,100,1.3641746320757022,linear,0.6971406446052465,0.7046096759529041,0.6944174152435192,0.6779356332006663,0.7143552655139147,0.694385233115228,0.18612351197376611,0.19312635576859405,0.18378132712568934,0.1757585196909085,0.18957438613064354,0.1856728201379203,0.10729388185215241,0.10366828602329674,0.11438847168692698,0.10350576045031336,0.10934343757275218,0.10763996751708833,0.7046096759529041,0.6944174152435192,0.6779356332006663,0.7143552655139147,0.694385233115228,0.6971406446052465,0.6985710321904421,0.6881704118072709,0.6713516938453137,0.7085158501581514,0.6881375717819789,0.6909493119566315,0.00018161755800247194,1.474428176879883e-05,0.00018311480681101482,0.0001799208919207255,0.00018428891897201538,0.00017993847529093425,0.00018082469701766969,1.5451908111572266e-05,1.4521280924479167e-05,1.5318791071573893e-05,1.3491312662760417e-05,1.4938116073608399e-05
902,63,1.3072120406417764,square,0.7043511436130506,0.7427975996756435,0.650027990509457,0.751736980736956,0.7351300986706508,0.6420630484725451,0.16921743443982534,0.1895270576312513,0.16055370410282643,0.17952930853088472,0.1948928680153267,0.1787440745440229,0.11543618719549709,0.11554799700743493,0.10385877393740721,0.10994731786191564,0.11593001050392614,0.1121440573012362,0.7427975996756435,0.650027990509457,0.751736980736956,0.7351300986706508,0.6420630484725451,0.7043511436130506,0.7375396289705459,0.6428735371638241,0.7466617571745089,0.7297153817780577,0.6347457683731763,0.6983072146920226,0.00010227646430333456,9.385903676350912e-06,0.00010328928629557292,0.00010039428869883219,0.0001006925106048584,0.00010333756605784098,0.00010366866985956828,9.709199269612631e-06,9.152491887410482e-06,9.172360102335611e-06,9.640057881673176e-06,9.255409240722656e-06
903,100,1.3681438820120022,linear,0.6800983602023649,0.6742597802268169,0.6583107363449943,0.6743762954559807,0.7093719122691218,0.6841730767149115,0.1888396680755281,0.20573302142280211,0.1882784979733314,0.1841075823940981,0.1876759764723909,0.19092694926763012,0.11096010366523143,0.11468899572601965,0.11142122085853357,0.10798342654563174,0.10700959334982017,0.11041266802904733,0.6742597802268169,0.6583107363449943,0.6743762954559807,0.7093719122691218,0.6841730767149115,0.6800983602023649,0.667600695665866,0.651325606593955,0.6677195928077213,0.7034306225710458,0.6777166489816558,0.6735586333240489,0.00018089300394058227,1.4376481374104819e-05,0.0001864732305208842,0.0001805993914604187,0.00018467207749684652,0.00018194993336995442,0.00017077038685480754,1.5406211217244468e-05,1.4456907908121744e-05,1.520236333211263e-05,1.3721386591593425e-05,1.3095537821451824e-05
904,63,1.3225211672069634,square,0.7038367838241237,0.6964204359820809,0.7394962600513262,0.7374566071047496,0.6647588543588112,0.6810517616236508,0.173649397521766,0.17165579531383893,0.16952439123912724,0.19316348896189742,0.19232169481021083,0.18006295356936808,0.11416173932856435,0.10768716559495688,0.10813682296988704,0.11628216679881156,0.11224228772532861,0.1117020364835097,0.6964204359820809,0.7394962600513262,0.7374566071047496,0.6647588543588112,0.6810517616236508,0.7038367838241237,0.6902143801588867,0.7341708002908762,0.7320894508615758,0.6579055430339488,0.674531525063998,0.6977823398818571,0.0001018327275911967,9.35975710550944e-06,0.00010494460662206014,0.00010031203428904216,0.00010146160920461019,0.00010197420914967854,0.00010047117869059245,9.750922520955404e-06,9.149710337320963e-06,9.207328160603841e-06,9.532769521077474e-06,9.158054987589519e-06
905,64,1.3126015365340424,square,0.7172941910968021,0.7269501756984325,0.7442213332117579,0.6704163121753095,0.7350656434489944,0.7098174909495163,0.16652204724431413,0.16691242373398807,0.1848891793408037,0.17358845611427245,0.18081520507344745,0.17454546230136514,0.11219259148193317,0.10845654068232871,0.11631947946888781,0.11301194329213146,0.10746834315350466,0.11148977961575715,0.7269501756984325,0.7442213332117579,0.6704163121753095,0.7350656434489944,0.7098174909495163,0.7172941910968021,0.7213682372118586,0.738992467791896,0.6636786558654351,0.7296496089028068,0.7038853101852816,0.7115148559914555,0.00010386127233505249,9.443283081054687e-06,0.00010482082764307658,0.00010499686002731324,0.00010268251101175944,0.00010569353898366292,0.00010111262400945028,9.845495223999024e-06,9.253025054931641e-06,9.207725524902343e-06,9.71078872680664e-06,9.19938087463379e-06
