,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
130,plain,constant,abs_exp,5,0.95044454070612,0.9523747738941971,0.950744369918038,0.9508459495400814,0.9500026943256658,0.9482549158526176,0.05102903177385282,0.05096950687095905,0.05109975951184068,0.05111115574087784,0.0518935219745647,0.051220595174419015,0.05562061815602971,0.05706731808356241,0.05483793685216312,0.05733342248605433,0.0563149812208932,0.05623485535974056,0.9523747738941971,0.950744369918038,0.9508459495400814,0.9500026943256658,0.9482549158526176,0.95044454070612,0.9517227043684078,0.9500699774169158,0.9501729478350014,0.9493181470370212,0.9475464385341696,0.9497660430383033,0.26637943016886706,0.002519967913627624,0.3006775163412094,0.26066863563656806,0.2531148838698864,0.25959920114278795,0.25783691385388374,0.0024115294218063354,0.0024197584390640257,0.0024716153144836426,0.0028669806718826293,0.0024299557209014892
131,pls,constant,squar_exp,0,0.8586315724745927,0.8648243465591974,0.8626480981113482,0.8476136661374208,0.8558346123190163,0.8622371392459809,0.09126607492335313,0.08963209212366859,0.0942744203399897,0.08901478526997357,0.08935618724592381,0.09070871198058177,0.08673445650877673,0.09077416154098542,0.09422246346438068,0.08956132570487313,0.09330276214139954,0.0909190338720831,0.8648243465591974,0.8626480981113482,0.8476136661374208,0.8558346123190163,0.8622371392459809,0.8586315724745927,0.8629735642859206,0.8607675193329539,0.8455272406737852,0.8538607454491448,0.8603509337488416,0.8566960006981292,0.011941805374622345,0.002799440884590149,0.011700980871915817,0.012050594806671143,0.011123420596122742,0.012671495914459228,0.012162534683942796,0.0023687057495117188,0.0027206218242645263,0.003346594572067261,0.003281809568405151,0.0022794727087020873
132,plsk,constant,abs_exp,0,0.9468463522759176,0.9479397700402039,0.9455307009695487,0.9468235525805181,0.9414888061100788,0.9524489316792382,0.0535128093550249,0.05385133876723283,0.05342950269740071,0.05264955254572553,0.05130964880843199,0.052950570434763186,0.05748009727935364,0.059338872592408255,0.05702749860768295,0.06362534548866151,0.05371719275293749,0.05823780134420877,0.9479397700402039,0.9455307009695487,0.9468235525805181,0.9414888061100788,0.9524489316792382,0.9468463522759176,0.947226977845014,0.9447849245629452,0.9460954774890749,0.9406876893580363,0.9517978774983759,0.9461185893506892,0.044709568518400196,0.0042361438274383535,0.04897521638870239,0.04217848774790764,0.04589427146315574,0.047152387142181396,0.03934747985005379,0.004701181292533874,0.00395822536945343,0.004506344795227051,0.004346616387367249,0.0036683512926101686
133,pls,constant,abs_exp,0,0.9445062791226357,0.944359425456067,0.9443223711556638,0.9442888696055654,0.9435422115951094,0.9460185178007736,0.0554017812171853,0.05429007971379352,0.05370324115534062,0.054908914624754536,0.055569877218898216,0.05477477878599444,0.05901910422987974,0.05862828795846629,0.05876305099783611,0.05921130023203123,0.059243199435385294,0.05897298857071973,0.944359425456067,0.9443223711556638,0.9442888696055654,0.9435422115951094,0.9460185178007736,0.9445062791226357,0.9435976123157596,0.9435600506796004,0.9435260904368789,0.9427692094212088,0.9452794204278633,0.9437464766562622,0.011028275352716447,0.0031615616321563718,0.01039452487230301,0.01088860234618187,0.010890905916690827,0.012042577147483826,0.010924766480922698,0.0024210389852523805,0.0031041593551635743,0.0036276079416275022,0.0026268628835678103,0.004028138995170593
134,plsk,constant,abs_exp,0,0.947315766178893,0.9459951555669323,0.9488765491427247,0.9502291741594372,0.9413938527504618,0.950084099274909,0.052392452925436886,0.05176293407147786,0.052629785079894874,0.05422326538024575,0.05278952512001514,0.0527595925154141,0.058761075914444384,0.0560410051396722,0.05769068479552486,0.06171279132359793,0.05555837605316972,0.05795278664528182,0.9459951555669323,0.9488765491427247,0.9502291741594372,0.9413938527504618,0.950084099274909,0.947315766178893,0.9452557383257087,0.9481765830305815,0.9495477277610116,0.9405914359270655,0.9494006665570706,0.9465944303202877,0.04239573745727539,0.002811735224723816,0.047848410844802854,0.04481953519582749,0.03689546862244606,0.04206414005160332,0.040351132571697236,0.0024645005464553832,0.002431605935096741,0.004241722583770752,0.0024377305507659913,0.0024831165075302124
135,plsk,constant,abs_exp,5,0.9459507553246741,0.9427573309532065,0.9501098327765529,0.9443185045065114,0.9438159778638374,0.9487521305232627,0.05420086111089289,0.052066927384237245,0.05396584689445359,0.05467772455445061,0.05249706738057755,0.05348168546492238,0.06212864044486411,0.05502485641246167,0.05939566621312321,0.060552181197217794,0.056507700470865875,0.05872180894770653,0.9427573309532065,0.9501098327765529,0.9443185045065114,0.9438159778638374,0.9487521305232627,0.9459507553246741,0.9419735824419166,0.9494267523936761,0.9435561310895113,0.9430467240110604,0.9480504609107516,0.9452107301693833,0.043028007197380064,0.0032788306713104247,0.04506422561407089,0.04355064299702644,0.04490364795923233,0.04150292530655861,0.040118594110012055,0.004711323142051697,0.002548453688621521,0.004244921803474426,0.0024802141189575197,0.0024092406034469604
136,pls,constant,abs_exp,0,0.9431801831178162,0.9388670255198519,0.9501546241756129,0.9416828300279243,0.9422856550545883,0.9429107808111034,0.05655122137245325,0.0529822880743982,0.05694661848741501,0.053893970132899066,0.054705539565294364,0.05501592752649198,0.06162598320321029,0.05549397904521834,0.06033302956918181,0.06036787247297744,0.06211074343668082,0.05998632154545373,0.9388670255198519,0.9501546241756129,0.9416828300279243,0.9422856550545883,0.9429107808111034,0.9431801831178162,0.9380300121775781,0.9494721570623987,0.9408843697899699,0.9414954485061471,0.9421291332867118,0.9424022241645611,0.011368573570251464,0.0031029509305953978,0.009827888131141663,0.010498390674591065,0.012401894748210907,0.013436082541942597,0.010678611755371093,0.0035028096437454224,0.0025923044681549073,0.003052785277366638,0.0038362520933151244,0.0025306031703948976
137,plain,constant,abs_exp,0,0.9509270447675744,0.9522294551019901,0.9502084213142434,0.9535354876555111,0.9511318893310451,0.9475299704350822,0.05056659531166043,0.05226771763021381,0.05019006399561452,0.05096805458531768,0.05146782871425292,0.05109205204741187,0.055019371282832706,0.056099620156949775,0.05368673148935869,0.056254776174082484,0.05817014415171993,0.055846128650988716,0.9522294551019901,0.9502084213142434,0.9535354876555111,0.9511318893310451,0.9475299704350822,0.9509270447675744,0.951575395917281,0.9495266907744283,0.952899310255257,0.950462802623103,0.9468115673933719,0.9502551533926882,0.26422642231583593,0.002421956706047058,0.28760553926229476,0.2591058987379074,0.26068475875258446,0.25430623584985734,0.2594296789765358,0.0023949759006500243,0.0025000303983688356,0.002430594563484192,0.002418568730354309,0.0023656139373779295
138,plain,constant,abs_exp,0,0.9496402153118204,0.9485327817302793,0.9510068505971649,0.9458649170386892,0.9506203507897013,0.9521761764032677,0.0519800524377994,0.050943341619675224,0.053935355407065934,0.05114600143132155,0.050986592606874256,0.05179826870054728,0.055728951167758965,0.054970054561759796,0.06042448848727694,0.056049757143981555,0.05555571106880408,0.05654579248591627,0.9485327817302793,0.9510068505971649,0.9458649170386892,0.9506203507897013,0.9521761764032677,0.9496402153118204,0.9478281088635032,0.9503360518984446,0.9451237166127484,0.9499442602579173,0.9515213877434747,0.9489507050752177,0.2607664500892163,0.0025941483497619626,0.2850852423608303,0.25481510764360427,0.2577415566146374,0.2503240175247192,0.25586632630228995,0.002482688546180725,0.0024087100028991697,0.002435888409614563,0.00312382709980011,0.002519627690315247
139,plain,constant,abs_exp,0,0.949846169725651,0.9487459326954426,0.9541423615779723,0.9506804745074852,0.944862594304576,0.9507994855427784,0.05298642370671055,0.050021715228896355,0.051237655160595266,0.05271955470338939,0.050622296710919716,0.05151752910210226,0.05667387711066515,0.052270387509810216,0.0568990881520511,0.0610990022108917,0.05586764246375208,0.056561999489434044,0.9487459326954426,0.9541423615779723,0.9506804745074852,0.944862594304576,0.9507994855427784,0.949846169725651,0.9480441782242341,0.9535144933034313,0.9500052071706201,0.9441076703929246,0.9501258476673499,0.949159479351712,0.26333906749486924,0.0025842542648315432,0.2929501710534096,0.25435096567869186,0.25774860113859177,0.25694966968894006,0.2546959299147129,0.002406150221824646,0.002481805920600891,0.0029022951126098633,0.0024178087711334228,0.0027132112979888915
140,plsk,constant,squar_exp,5,0.8860019884190526,0.8847526731022008,0.8870701138545499,0.884555075207334,0.8919721864833806,0.8816598934477982,0.08071151962958723,0.07948930915119035,0.08005770690130774,0.0793829176976587,0.0803746733319687,0.08000322534234254,0.0816750775602757,0.08377190579276092,0.08030125096909359,0.08224464513386336,0.08748590925403935,0.08309575774200659,0.8847526731022008,0.8870701138545499,0.884555075207334,0.8919721864833806,0.8816598934477982,0.8860019884190526,0.8831747431700302,0.8855239135878525,0.8829744398273127,0.8904931038439543,0.8800396181552477,0.8844411637168795,0.042365256690979,0.0029737102746963504,0.05118561407923698,0.04197046002745628,0.03703657588362694,0.039816196620464324,0.04181743684411049,0.0034105983972549437,0.002469803810119629,0.004101338744163513,0.0024462372064590456,0.002440573215484619
141,plain,constant,abs_exp,5,0.950081728182149,0.9456843577002569,0.9545191227212888,0.95143874781041,0.9505142955307143,0.9482521171480751,0.052804600720805506,0.04967469052679553,0.051620223493594485,0.05043248080535561,0.052453118195831976,0.051397022748476615,0.05846736215392178,0.05260190274935436,0.05671526108077459,0.0567523538819193,0.057495738710248226,0.05640652371524365,0.9456843577002569,0.9545191227212888,0.95143874781041,0.9505142955307143,0.9482521171480751,0.950081728182149,0.9449406851129887,0.9538964129411036,0.9507738625116682,0.9498367529238834,0.9475436015106502,0.9493982630000588,0.21011892174482347,0.002057976794242859,0.28670570290088654,0.21291577902436257,0.1835778406560421,0.18407807904481888,0.1833172070980072,0.0023666852712631225,0.001960167407989502,0.0020070735216140747,0.002030761957168579,0.001925195813179016
142,plain,constant,abs_exp,5,0.9503871875216088,0.9482793502916884,0.9542498895040661,0.9506222829352505,0.9475393059938207,0.9512451088832186,0.051055874555291626,0.050156361376521456,0.05265989433310298,0.05167357292839604,0.05034272014332298,0.051177684667327014,0.058154694752253766,0.05366681200293495,0.057529313844007585,0.05586594419124756,0.05624992111542723,0.05629333718117422,0.9482793502916884,0.9542498895040661,0.9506222829352505,0.9475393059938207,0.9512451088832186,0.9503871875216088,0.9475712075218484,0.9536234934678641,0.949946218857792,0.9468210307716266,0.9505775723415588,0.9497079045921379,0.2020042235016823,0.0020027000427246095,0.27643941444158554,0.21084227603673936,0.17423384034633638,0.1742425493299961,0.17426303735375404,0.0023496564626693727,0.0019264079332351684,0.001911679744720459,0.0019096601009368896,0.0019160959720611573
143,plsk,constant,squar_exp,5,0.8876410224061553,0.8925899067194522,0.8861890750196747,0.8879271350037471,0.8961232534165859,0.8753757418713162,0.07834923166941613,0.0821199528114991,0.07890882480131678,0.07825818999644042,0.08079128160156326,0.07968549617604714,0.07814349511201461,0.0863796827643403,0.08119853923591254,0.07815080421287834,0.08685437653866145,0.08214537957276144,0.8925899067194522,0.8861890750196747,0.8879271350037471,0.8961232534165859,0.8753757418713162,0.8876410224061553,0.8911192817100329,0.8846308118480374,0.8863926687994373,0.8947010058720869,0.8736694259638748,0.8861026388386938,0.04150128264427185,0.0028972214698791505,0.050099833548069,0.03738961243629456,0.03764013537764549,0.04357429763674736,0.038802534222602846,0.0030143840312957765,0.0024204139709472655,0.002408549785614014,0.004186811089515686,0.0024559484720230104
144,pls,constant,abs_exp,5,0.9431553712800772,0.9345406433792831,0.9420195857921692,0.9500339155018498,0.9461918114420903,0.9429909002849943,0.057921458918130636,0.05580013798756822,0.05199496413512361,0.054129065441924654,0.05421399583629913,0.054811924463809246,0.06556582807365599,0.05989070973454773,0.055369562350490585,0.05872110599455168,0.06140591127818317,0.06019062348628583,0.9345406433792831,0.9420195857921692,0.9500339155018498,0.9461918114420903,0.9429909002849943,0.9431553712800772,0.9336443945817378,0.9412257363075792,0.9493497956836703,0.9454550867508816,0.9422103497310871,0.9423770726109912,0.012444779723882676,0.0038405158519744876,0.01219852289557457,0.012277778029441834,0.011749497175216676,0.013100488811731339,0.012897611707448959,0.0038651591539382935,0.0036829339265823362,0.004041526794433594,0.0039471380710601805,0.003665821313858032
145,pls,constant,abs_exp,5,0.9436657704658626,0.9458658777362118,0.9454100292695801,0.9484060243439927,0.9396312714433314,0.9390156495361975,0.05294113733057964,0.05521518663067812,0.054366373931054195,0.05717572529615311,0.054703209102964556,0.05488032645828593,0.058513120314697915,0.05991595389176332,0.05519740663366933,0.06200892052579141,0.06260913029612712,0.05964890633240981,0.9458658777362118,0.9454100292695801,0.9484060243439927,0.9396312714433314,0.9390156495361975,0.9436657704658626,0.9451246904638374,0.9446626006642447,0.9476996159551934,0.9388047219144114,0.9381806711069264,0.9428944600209226,0.011451581698656083,0.003090474820137024,0.01168181386590004,0.011110152304172515,0.011645319551229476,0.010837498545646668,0.011983124226331712,0.002813701033592224,0.0035643740892410277,0.002340885877609253,0.0030735735893249513,0.0036598395109176634
146,plsk,constant,squar_exp,5,0.8862427354439415,0.8862124769105736,0.8959216957622187,0.8917990120557195,0.8858504705779443,0.8714300219132521,0.08011976126803627,0.07755645077784402,0.0793404532376305,0.07814527460711883,0.08420630225365278,0.07987364842885648,0.0862178143791069,0.07828711138989763,0.08177050676234025,0.08152619000492421,0.08703046248899006,0.08296641700505182,0.8862124769105736,0.8959216957622187,0.8917990120557195,0.8858504705779443,0.8714300219132521,0.8862427354439415,0.8846545341502214,0.8944966885540949,0.8903175583668272,0.8842875713414354,0.8696696824566892,0.8846852069738537,0.042771596747636795,0.0026932493209838866,0.04736159765720367,0.04513154616951943,0.04251955184340477,0.03991085982322693,0.03893442824482918,0.0031832077503204347,0.0024941352605819703,0.0024709266424179075,0.002799885630607605,0.002518091320991516
147,pls,constant,abs_exp,5,0.9434842575230808,0.9503039195894022,0.9437986881533339,0.9490738397476778,0.9337528311332587,0.9404920089917317,0.05284130585397005,0.0556356382808423,0.05384129327189507,0.05712352120389025,0.055756182159326824,0.055039588153984895,0.05473610447470775,0.059405146759693495,0.056233681115353755,0.06586099974997543,0.06163432593093619,0.05957405160613333,0.9503039195894022,0.9437986881533339,0.9490738397476778,0.9337528311332587,0.9404920089917317,0.9434842575230808,0.949623496581752,0.9430291975753116,0.9483765748760689,0.9328457958597283,0.9396772444089613,0.9427104618603644,0.01153407147526741,0.00359406304359436,0.011991736501455307,0.011478545367717743,0.010774989902973176,0.011878780782222749,0.011546304821968079,0.003717081546783447,0.003905699372291565,0.003818558096885681,0.0030015324354171753,0.003527443766593933
148,pls,constant,abs_exp,5,0.9428290419049372,0.9370763841506717,0.9460923859461363,0.9424435937043006,0.9404865761603424,0.9480462695632347,0.05612269249383891,0.05511256484120603,0.05547589649432682,0.05421456055440878,0.05495955085629365,0.055177053048014846,0.06438284195627801,0.05742786379045033,0.06132707979247628,0.06216091666443321,0.05557829795152464,0.0601754000310325,0.9370763841506717,0.9460923859461363,0.9424435937043006,0.9404865761603424,0.9480462695632347,0.9428290419049372,0.9362148539133838,0.9453542999524982,0.9416555496018747,0.9396717371929637,0.9473349355258145,0.9420462752373069,0.011067492139339448,0.003057458972930908,0.011780778646469117,0.011842969506978988,0.010588582634925842,0.009544306188821792,0.011580823719501495,0.0029943623542785644,0.0024067351818084716,0.003351349115371704,0.003297417402267456,0.0032374308109283448
149,plsk,constant,squar_exp,5,0.8865813232349229,0.8830867253386974,0.8960700993645039,0.8799199446032995,0.8869115852610953,0.8869182616070184,0.08123858971815744,0.0777640093217043,0.08064637910060184,0.07994996172001174,0.08135664276985909,0.08019111652606689,0.08461394049826446,0.08037754335179126,0.08053361540055658,0.0823937473695339,0.0842729367097602,0.08243835666598129,0.8830867253386974,0.8960700993645039,0.8799199446032995,0.8869115852610953,0.8869182616070184,0.8865813232349229,0.8814859857769046,0.8946471240515432,0.8782758464817422,0.8853632144710596,0.8853699822273984,0.8850284306017298,0.04326858980059624,0.0036299863100051877,0.05279324638843536,0.03771343699097633,0.041443440079689024,0.04413658908009529,0.04025623646378517,0.004769607305526734,0.002460332751274109,0.004026797771453858,0.004263083934783935,0.0026301097869873046
150,plain,constant,abs_exp,5,0.9490074013926849,0.9469310587243411,0.952608640691058,0.9475365256933944,0.9483063514256216,0.9496544304290093,0.05202730191970866,0.051513351636813136,0.05185868159382339,0.05091486441518185,0.052831569368877354,0.051829153786880876,0.0603834547804306,0.05389060584441985,0.05817046371834137,0.0568164778652683,0.05644815265592774,0.057141830972877575,0.9469310587243411,0.952608640691058,0.9475365256933944,0.9483063514256216,0.9496544304290093,0.9490074013926849,0.9462044555730009,0.9519597731954488,0.9468182124042066,0.9475985783467634,0.948965114821293,0.9483092268681427,0.18609083433747292,0.0020103796005249024,0.18705806350708007,0.18605191335082055,0.18566594332456587,0.18549492472410203,0.18618332678079605,0.0020126262903213503,0.001988676905632019,0.0020557867288589476,0.0019944295883178712,0.0020003784894943237
151,plain,constant,squar_exp,5,0.919629713825166,0.9198767049696158,0.9150159115071168,0.9240330705188169,0.9203307198911836,0.9188921622390966,0.06617321181104571,0.06622501194018922,0.06701767449760572,0.06708208066425497,0.06794738201739463,0.06688907218609805,0.07115573812114571,0.07176250242765289,0.06741890438746523,0.06859884878278355,0.07103494406853846,0.06999418755751716,0.9198767049696158,0.9150159115071168,0.9240330705188169,0.9203307198911836,0.9188921622390966,0.919629713825166,0.9187796821674756,0.9138523362589891,0.9229929553585776,0.9192399133176856,0.9177816593894291,0.9185293092984314,0.1897319614470005,0.00208133065700531,0.18975886642932893,0.18855702292919158,0.19060973036289214,0.19138154235482216,0.1883526451587677,0.002212536096572876,0.002085313081741333,0.0020163373947143554,0.0021706007719039916,0.0019218659400939942
152,plain,constant,abs_exp,5,0.9500804429594663,0.9524644553382544,0.9420253205491234,0.9527425857334642,0.9476183076814754,0.9555515454950145,0.050229180021741336,0.051134293730788455,0.052443605738294194,0.051835908735133544,0.050706652593129335,0.05126992816381738,0.05329183067785097,0.06302688271084665,0.0548044440033848,0.058832845866467774,0.05189955282141458,0.056371111215992954,0.9524644553382544,0.9420253205491234,0.9527425857334642,0.9476183076814754,0.9555515454950145,0.9500804429594663,0.9518136137024191,0.9412315495830109,0.9520955521709913,0.9469011141253901,0.9549429713207577,0.9493969601805137,0.18772185448408127,0.0020520405292510984,0.19166811907291412,0.18929790583252906,0.1863191024363041,0.18396269646286964,0.1873614486157894,0.0020749166011810303,0.002140579581260681,0.0019979910850524904,0.002109667420387268,0.0019370479583740235
153,plsk,constant,abs_exp,5,0.9462361190797246,0.9546248302379707,0.9468771663484981,0.9496106395369446,0.9445925651150676,0.9354753941601419,0.05065118104220632,0.051939270182391487,0.052319234082927095,0.05388062979217776,0.05666360159399983,0.053090783338740496,0.05236093442322207,0.057287969402865235,0.056071009950704034,0.05954620280489325,0.06793240991342908,0.05863970529902274,0.9546248302379707,0.9468771663484981,0.9496106395369446,0.9445925651150676,0.9354753941601419,0.9462361190797246,0.954003567771655,0.9461498253198011,0.9489207243581907,0.9438339440491988,0.9345919436745049,0.9455000010346701,0.026082722717523578,0.002078329586982727,0.026038084715604783,0.026030586272478104,0.02614178368449211,0.025991825163364412,0.026211333751678466,0.002021740198135376,0.002077919602394104,0.0020733304023742676,0.002042082667350769,0.002176575064659119
154,plain,constant,abs_exp,5,0.9504313751981094,0.9447222596712039,0.949069812695678,0.9520098392956111,0.9576395172765827,0.9487154470514715,0.05129765969690888,0.05211222776885492,0.05005863872683342,0.049940349124639995,0.053080317091411956,0.05129783848172983,0.06267119596731563,0.056988991480760386,0.054748163115952084,0.04870593890837984,0.05720429556173174,0.05606371700682794,0.9447222596712039,0.949069812695678,0.9520098392956111,0.9576395172765827,0.9487154470514715,0.9504313751981094,0.9439654143421585,0.9483724926869475,0.9513527732007742,0.9570595309512621,0.9480132751804724,0.9497526972723229,0.18950948573350906,0.002035686945915222,0.19431526297330856,0.18907108289003371,0.18871400901675225,0.18785435822606086,0.18759271556138993,0.0020273534059524535,0.0020401325225830077,0.002068791627883911,0.0020875037908554077,0.0019546533823013306
155,plain,constant,squar_exp,0,0.9210273634456871,0.9191184140498823,0.9214911272183418,0.9254158912751055,0.9172870964280357,0.9218242882570706,0.06594018333999188,0.06693407733135415,0.06529914460240388,0.06637460488275543,0.06688106556200032,0.06628581514370113,0.06962726204410455,0.0703570701979645,0.06572431691231699,0.073458789090408,0.06824012612872046,0.0694815128747029,0.9191184140498823,0.9214911272183418,0.9254158912751055,0.9172870964280357,0.9218242882570706,0.9210273634456871,0.9180110089684151,0.9204162085747796,0.9243947092590953,0.9161546175251741,0.9207539311490285,0.9199460950952986,0.191488655936718,0.002065709352493286,0.19008150550723077,0.19005698519945144,0.19395745915174484,0.18973528867959977,0.19361204114556313,0.0020743708610534667,0.0020338962078094483,0.0021876543760299683,0.0020650182962417604,0.001967607021331787
156,plain,constant,squar_exp,5,0.9187132043103803,0.9296072097011909,0.9151552505355847,0.9126598920251847,0.9195482896372205,0.9165953796527206,0.06472022483198232,0.06633187235806409,0.06769802390743823,0.06700753161169229,0.06756853980652677,0.06666523850314074,0.06400986736995944,0.07138450936541937,0.07531951232739985,0.06861350258203305,0.07511271411608916,0.07088802115218017,0.9296072097011909,0.9151552505355847,0.9126598920251847,0.9195482896372205,0.9165953796527206,0.9187132043103803,0.9286434138908117,0.9139935830733437,0.9114640589038256,0.9184467702762696,0.9154534299826514,0.9176002512253805,0.18542406279444693,0.002008264446258545,0.1881646844148636,0.1851384837925434,0.18753213250637055,0.18330677020549774,0.18297824305295946,0.0019813132286071776,0.0020227439403533937,0.002016682267189026,0.0020383942127227784,0.001982188582420349
157,plain,constant,squar_exp,0,0.9197103429740017,0.9226175199654606,0.917385413850103,0.9200193519490735,0.9216835783654441,0.9168458507399272,0.0658945957336865,0.06619585640206631,0.06804878790656906,0.06613712151620081,0.0664968781686176,0.06655464794542806,0.06771507312481642,0.07029377205217563,0.07106901848915617,0.06652447010142398,0.07587719500039421,0.07029590575359328,0.9226175199654606,0.917385413850103,0.9200193519490735,0.9216835783654441,0.9168458507399272,0.9197103429740017,0.9215580235349674,0.9162542810782738,0.9189242822242383,0.9206112947020907,0.9157073304407274,0.9186110423960596,0.1902256353080273,0.002036813998222351,0.18965223506093026,0.19269846615195274,0.18858132022619248,0.19033905389904976,0.1898571012020111,0.002002384662628174,0.002033867001533508,0.0020523254871368407,0.002048239588737488,0.0020472532510757446
158,plain,constant,squar_exp,5,0.9184811353387221,0.917140145220084,0.9228848191539921,0.9156005813040852,0.9173923606736984,0.9193877703417511,0.06737258316123108,0.06709068974031274,0.06766352036688601,0.06679940464201775,0.06521803507770128,0.06682884659762978,0.07012404613305412,0.06862454672026633,0.0738638219623885,0.07412384412945298,0.06837017714951682,0.07102128721893575,0.917140145220084,0.9228848191539921,0.9156005813040852,0.9173923606736984,0.9193877703417511,0.9184811353387221,0.9160056543077829,0.9218289824994068,0.9144450111698105,0.9162613230155797,0.9182840532013998,0.9173650048387959,0.18540375697016714,0.002018873190879822,0.18572343599796295,0.18340894591808318,0.18405318510532379,0.18957231083512308,0.1842609069943428,0.0020191279649734496,0.001992619752883911,0.002020779013633728,0.001997022271156311,0.002064816951751709
159,plsk,constant,abs_exp,5,0.9467078431579349,0.9439179006440183,0.9446654160383298,0.9500431898495107,0.9438599978739789,0.9510527113838372,0.05414366549711855,0.05442527937158693,0.0515663195217087,0.052225815920752434,0.05294389132982164,0.05306099432819765,0.0600623594210799,0.06155522560341907,0.05607169079398587,0.06031604653272611,0.05352610196181526,0.05830628486260525,0.9439179006440183,0.9446654160383298,0.9500431898495107,0.9438599978739789,0.9510527113838372,0.9467078431579349,0.943150042285696,0.94390779242425,0.9493591970127647,0.9430913467292514,0.9503825405964962,0.9459781838096916,0.026710535973310474,0.0020973607778549197,0.026379600524902343,0.026582081973552704,0.026658550173044204,0.02642849940061569,0.02750394779443741,0.002159975528717041,0.002096156120300293,0.0020643249750137327,0.0021293962001800535,0.0020369510650634767
160,plsk,constant,abs_exp,0,0.9470065522312057,0.9545804292654535,0.9467087847614638,0.9435751778375131,0.9435294390416746,0.9466389302499233,0.05076393566434172,0.05421829958016152,0.05328929848779535,0.05500380068402144,0.05201610683118911,0.05305828824950183,0.05186698616920637,0.057479676829484704,0.06026119665625403,0.06176023077787428,0.05870547996086959,0.058014714078737796,0.9545804292654535,0.9467087847614638,0.9435751778375131,0.9435294390416746,0.9466389302499233,0.9470065522312057,0.9539585588750717,0.9459791383053581,0.9428026270269719,0.9427562619900139,0.9459083273679496,0.946280982713073,0.02568314290642738,0.0019930329322814942,0.026475055992603302,0.0257567523419857,0.025370990782976152,0.02549267041683197,0.025320244997739792,0.002049669623374939,0.0019723740816116335,0.0020062499046325684,0.0019788641929626466,0.0019580068588256837
161,pls,constant,abs_exp,0,0.9427968266023585,0.9403093276611498,0.9475565570247202,0.9381051543454877,0.9466560267240501,0.9413570672563848,0.0548787081897146,0.05393429029528218,0.05651528491751148,0.05545728105873023,0.055570224826199534,0.05527115785748761,0.05933667822838307,0.057023211252894376,0.0644355769120869,0.05788209707050645,0.061764234291965585,0.06008835955116728,0.9403093276611498,0.9475565570247202,0.9381051543454877,0.9466560267240501,0.9413570672563848,0.9427968266023585,0.939492061863407,0.9468385179981824,0.9372577097041733,0.9459256579215903,0.9405541467776436,0.9420136188529995,0.005932230126857757,0.0012379554986953734,0.006087872684001922,0.005868893831968308,0.005820405811071396,0.005790378987789154,0.006093599319458008,0.001336296558380127,0.0012478221654891968,0.0012077419757843017,0.0012012343406677245,0.0011966824531555176
162,plain,constant,abs_exp,0,0.9508003329250855,0.9520418502102062,0.949624086237223,0.9507594594686434,0.9525780681379536,0.9489982005714007,0.051065171148936446,0.05167994939634981,0.053059290403047174,0.049034958630359726,0.05190478878541096,0.05134883167282082,0.053540965726898516,0.056937060414562056,0.055484066323446914,0.055474745023421146,0.05733519270803683,0.055754406039273084,0.9520418502102062,0.949624086237223,0.9507594594686434,0.9525780681379536,0.9489982005714007,0.9508003329250855,0.9513852223986826,0.9489343551664345,0.9500852735688733,0.9519287820526213,0.9482999000721247,0.9501267066517473,0.18383761375546456,0.0020219796895980836,0.18635506990551948,0.18304377913475037,0.18329975572228432,0.1830390364229679,0.1834504275918007,0.002033468008041382,0.002020253658294678,0.0020215271711349486,0.002014750599861145,0.002019899010658264
163,plsk,constant,abs_exp,0,0.9473976461273445,0.9474611408382145,0.9492591113730916,0.9478253656925637,0.9429063649186528,0.9495362478142,0.051974274580292676,0.052387257128790186,0.053851425069544136,0.05287619755282781,0.05284872060767165,0.05278757498782529,0.05646059561972115,0.05764807759531561,0.05633600772861057,0.062412810296990646,0.056318964360759005,0.057835291120279395,0.9474611408382145,0.9492591113730916,0.9478253656925637,0.9429063649186528,0.9495362478142,0.9473976461273445,0.9467417954034436,0.9485643831819524,0.9471110071092469,0.9421246569332591,0.9488453140875182,0.9466774313430839,0.026712489223480223,0.002075287318229675,0.027666646033525467,0.026044057756662367,0.02665278059244156,0.0269120711684227,0.02628689056634903,0.002071460962295532,0.0020399152040481566,0.002122180700302124,0.0021310956478118896,0.0020117840766906737
