,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
540,ls,0.16800325838030092,500,0.798289495401356,friedman_mse,2,20,0.024875395189250336,0.0,0.999,0.02879855780812118,0.6143056498424937,0.6172932862405276,0.6351497353765212,0.6043556450136948,0.6210609128892183,0.5936686696925064,0.1582033113613566,0.15242053720262588,0.1625034960005598,0.16640113428647527,0.15956364857970223,0.15981842548614397,0.1293881136683272,0.11993077462303056,0.12673585338612905,0.12241372598179172,0.13149589082436108,0.12599287169672793,0.6172932862405276,0.6351497353765212,0.6043556450136948,0.6210609128892183,0.5936686696925064,0.6143056498424937,0.6094696396219352,0.6276911269004024,0.5962675150991537,0.6133142875990489,0.585362066687924,0.6064209271816929,0.0011643437743186953,1.849651336669922e-06,0.0011612096428871156,0.0011480152606964111,0.001197196940581004,0.0011598989367485046,0.0011553980906804403,1.9538402557373048e-06,1.659393310546875e-06,1.6677379608154297e-06,1.927614212036133e-06,2.039670944213867e-06
541,lad,0.5,312,1.0,friedman_mse,2,6,0.0,0.05123107462577062,0.5282151614062209,0.0,0.8818803725979454,0.8767134792283434,0.8896527649115342,0.8770146307393589,0.8856462168419595,0.8803747712685305,0.08195617855736011,0.07918788580358455,0.08170978532570639,0.08266012728227098,0.08452437282883384,0.08200766995955118,0.07629282432174553,0.07549504189716578,0.08012925830965072,0.07508584171316705,0.07768079553637172,0.07693675235562017,0.8767134792283434,0.8896527649115342,0.8770146307393589,0.8856462168419595,0.8803747712685305,0.8818803725979454,0.8741931414953623,0.8873969440920085,0.8745004494256832,0.8833084904400916,0.8779292810729978,0.8794656613052287,0.0010220608115196228,4.11518414815267e-06,0.0010251463452974955,0.0010205630461374918,0.0010209574302037557,0.0010232351223627726,0.0010204021135965984,3.9947032928466795e-06,3.8985411326090495e-06,3.8071473439534506e-06,4.5096874237060545e-06,4.365841547648112e-06
542,lad,0.092716988757896,500,0.662338320908083,friedman_mse,20,12,0.0,0.19096198581428758,0.5043454027840508,0.0,0.9234712913635038,0.9245322900679549,0.9243619808930459,0.9172625676305752,0.9292962224763828,0.9219033957495594,0.061033482876513785,0.06195873489499524,0.0648977422934411,0.06291970798761687,0.0624379575162601,0.06264952511376541,0.06736051680179772,0.06512037742401941,0.07160955629028333,0.061239694237848266,0.06211179296858333,0.06548838754450641,0.9245322900679549,0.9243619808930459,0.9172625676305752,0.9292962224763828,0.9219033957495594,0.9234712913635038,0.9229895089449829,0.9228157181515068,0.9155711720795818,0.9278508300908914,0.920306872323656,0.9219068203181238,0.0011501649816830952,7.5074036916097005e-06,0.0011535093188285827,0.0011502715945243835,0.0011516720056533813,0.0011524920662244161,0.0011428799231847128,7.541974385579427e-06,7.2252750396728515e-06,7.472038269042969e-06,7.511377334594726e-06,7.786353429158528e-06
543,quantile,0.4455026526326374,353,0.5317308016802164,friedman_mse,3,1,0.0,0.0069036815042048776,0.5853903048910698,0.0,0.8773610954638003,0.8781183058402494,0.8794928998101867,0.8797874113152652,0.8918221840610978,0.8575846762922017,0.08609900387154383,0.08609893271044783,0.08325397268344001,0.07919819425113751,0.08526059311757647,0.08398213932682914,0.08083378113322058,0.07539339459335292,0.07757116093275143,0.0755340545538392,0.07979234418563473,0.07782494707975977,0.8781183058402494,0.8794928998101867,0.8797874113152652,0.8918221840610978,0.8575846762922017,0.8773610954638003,0.8756266868795731,0.877029381578027,0.8773299137612331,0.8896107125257199,0.8546732897768805,0.8748539969042867,0.000699170211950938,5.087534586588541e-06,0.000700451135635376,0.0006994050741195679,0.0006990649302800496,0.0006983709335327148,0.0006985589861869812,5.318323771158855e-06,5.130767822265625e-06,5.000432332356771e-06,4.980961481730143e-06,5.007187525431315e-06
544,quantile,0.43433985965754446,168,1.0,friedman_mse,20,15,0.0454811174420784,0.055597444518633854,0.5462410880847962,0.0,0.8508345428851978,0.8388265906907354,0.8422612798346975,0.8641174259381287,0.8632035874189216,0.8457638305435058,0.0872244572797328,0.08486895122293113,0.08066470703914862,0.08468599033185299,0.08465970890207636,0.08442076295514837,0.10328496244344314,0.09927678066836497,0.08504727563179634,0.09077067577768204,0.0922276181645122,0.09412146253715974,0.8388265906907354,0.8422612798346975,0.8641174259381287,0.8632035874189216,0.8457638305435058,0.8508345428851978,0.8355317339416533,0.8390366381958838,0.8613395879675283,0.8604070679113016,0.8426107913041907,0.8477851638641116,0.0005344771345456442,3.165324529012044e-06,0.00052934596935908,0.000526409645875295,0.0005632434288660685,0.0005269356568654379,0.0005264509717623392,3.2877922058105467e-06,3.159046173095703e-06,3.127257029215495e-06,3.1280517578125e-06,3.1244754791259767e-06
545,quantile,0.5,500,0.7828272809628718,mae,12,20,0.18106883800877777,0.0,0.5,0.0,0.6891748137142291,0.7116343381113547,0.7221784660284734,0.6324343523334253,0.6844463216762939,0.695180590421598,0.11465826316702911,0.11591981822467656,0.12174958746551272,0.11456171966548762,0.11067171957144462,0.11551222161883012,0.13932894701069884,0.12304567811205427,0.15890160623549462,0.14476476596770962,0.13943539126137566,0.1410952777174666,0.7116343381113547,0.7221784660284734,0.6324343523334253,0.6844463216762939,0.695180590421598,0.6891748137142291,0.7057392990267486,0.7164989798144046,0.624920233471417,0.6779954798706986,0.6889491885222099,0.6828206361410957,0.019708723366260526,8.483568827311198e-06,0.01992642124493917,0.01973537584145864,0.019736633400122324,0.01986905684073766,0.01927612950404485,8.974472681681315e-06,8.372068405151368e-06,8.396704991658529e-06,8.412599563598632e-06,8.261998494466146e-06
546,lad,0.05959281573281414,468,0.5493859494116096,mae,3,20,0.03998126822483547,0.0,0.9662266079581758,0.0,0.884256223390607,0.8957172173866739,0.8850890916884505,0.8961730147743608,0.8611516469405386,0.8831501461630117,0.07044579404822195,0.07044696778181157,0.06945652266037261,0.0740438015437407,0.07287231085735243,0.07145307937829985,0.07462062749643668,0.09147651945555503,0.08131401302848135,0.09726093410460976,0.08178440207970057,0.08529129923295667,0.8957172173866739,0.8850890916884505,0.8961730147743608,0.8611516469405386,0.8831501461630117,0.884256223390607,0.8935853717455156,0.8827399760159828,0.8940504869673631,0.8583131797570402,0.8807613927625962,0.8818900814496995,0.015194865524768827,8.60301653544108e-06,0.015356909334659576,0.015045129756132761,0.015272142986456553,0.014974669317404429,0.015325476229190827,8.699893951416016e-06,8.812745412190755e-06,8.451541264851887e-06,8.718570073445638e-06,8.332331975301106e-06
547,lad,0.15432535399020375,500,0.5685286317201302,friedman_mse,13,18,0.0,0.05720648808551359,0.5888119479827083,0.0,0.9259785837014904,0.9181428833030423,0.9293974257737094,0.9257888441326958,0.9298078542835116,0.926755911014493,0.060414401118415596,0.06451405358423891,0.05988539640162287,0.06137909168776086,0.062349298035170184,0.06170844816544169,0.0649457911153717,0.06274529913324792,0.06403364424043526,0.06567500971411938,0.06329545735173907,0.06413904031098266,0.9181428833030423,0.9293974257737094,0.9257888441326958,0.9298078542835116,0.926755911014493,0.9259785837014904,0.9164694839838541,0.9279541022801566,0.9242717506567032,0.9283729211513176,0.9252585872192185,0.9244653690582499,0.001009135842323303,7.605632146199544e-06,0.0010108431180318198,0.0010086883107821147,0.0010096466541290284,0.0010109785199165344,0.001005522608757019,7.869799931844075e-06,7.383028666178385e-06,7.381439208984375e-06,7.708072662353515e-06,7.68582026163737e-06
548,lad,0.05247329342470942,453,0.6605257777557578,friedman_mse,3,20,0.1424852898571494,0.0,0.9930328480116599,0.0,0.7266995907798413,0.7270483059004467,0.7499761924208768,0.7151921421491071,0.7350189549987438,0.7062623584300316,0.10471379025997148,0.10417688370512117,0.11497839733409106,0.107037294352665,0.10849247828201068,0.10787976878677188,0.13438785048581212,0.12490612351938668,0.13861165316224971,0.12732070807656662,0.13998780682490003,0.13304282841378307,0.7270483059004467,0.7499761924208768,0.7151921421491071,0.7350189549987438,0.7062623584300316,0.7266995907798413,0.7214683734827385,0.7448649731858692,0.709369835003944,0.7296019660038289,0.7002575003400152,0.7211125296032792,0.0008726704915364584,7.754246393839518e-06,0.0008744612336158752,0.0008690970142682394,0.0008730680743853251,0.000874072015285492,0.00087265412012736,7.985830307006835e-06,7.510582605997721e-06,7.623434066772461e-06,7.646878560384114e-06,8.004506429036458e-06
549,ls,0.36269285021972353,500,0.9712101760690413,friedman_mse,18,20,0.0,0.002132117269277708,0.6443056924063115,0.0,0.9179715416459157,0.9177310001133736,0.9120220466676241,0.9194384892313274,0.9294667534080191,0.9111994188092338,0.06656573291595522,0.06689755248476151,0.06712137730421276,0.062230423012693346,0.07091782485520536,0.06674658211456563,0.06609686799237663,0.06774052599155007,0.06625825870774549,0.06201210220240027,0.06621640631155762,0.06566483224112601,0.9177310001133736,0.9120220466676241,0.9194384892313274,0.9294667534080191,0.9111994188092338,0.9179715416459157,0.9160491806949076,0.9102235195126182,0.9177915758936374,0.9280248471744522,0.9093840747303766,0.9162946396011984,0.001420946478843689,6.949742635091146e-06,0.0014159069458643595,0.0014205490549405416,0.0014182863632837932,0.0014258166154225667,0.0014241734147071839,6.65744145711263e-06,6.676514943440755e-06,6.746053695678711e-06,7.177193959554036e-06,7.491509119669596e-06
550,quantile,0.5,432,0.5993716422105659,mae,5,10,0.0,0.01982464899254719,0.5143859764611308,0.0,0.8303956490791762,0.8010896089940256,0.8358001054225175,0.8515400810337423,0.8123933245348707,0.8511551254107255,0.10287277747003008,0.09171386798401675,0.09144688500353537,0.10022951293667591,0.08605054111070809,0.09446271690099324,0.1054419391836442,0.10057051932068994,0.08560984188894849,0.10645611757265085,0.08303531285973882,0.09622274616513446,0.8010896089940256,0.8358001054225175,0.8515400810337423,0.8123933245348707,0.8511551254107255,0.8303956490791762,0.7970232977639204,0.8324433784464872,0.8485051252797473,0.8085580943720401,0.848112300035817,0.8269284391796023,0.01144285488128662,3.129879633585612e-06,0.011673468351364135,0.01128489633401235,0.011391393144925436,0.011618713537851969,0.011245803038279215,3.4038225809733074e-06,3.0775864919026692e-06,3.0819574991861977e-06,3.0485788981119793e-06,3.0374526977539063e-06
551,lad,0.06593044180691562,500,0.5814846925860233,mae,14,20,0.0980578967907943,0.0,0.9247652003310551,0.0,0.7799853438020888,0.7979417750390145,0.8049554333666941,0.7779994624696135,0.7689933166083701,0.7500367315267517,0.09209445626399661,0.09394663835927757,0.09936226551158117,0.09596591584513794,0.09717329928772843,0.09570851505354434,0.11168119824177582,0.10234515343961377,0.1280154561778113,0.1277617055090491,0.1301343955022923,0.11998758177410847,0.7979417750390145,0.8049554333666941,0.7779994624696135,0.7689933166083701,0.7500367315267517,0.7799853438020888,0.7938111128592329,0.8009681509142245,0.7734611209868799,0.7642708631148445,0.744926749888457,0.7754875995527277,0.015873480379581452,8.970340092976888e-06,0.0160504350066185,0.015745378732681274,0.01602353364229202,0.015612061421076457,0.015935993095239003,9.052753448486328e-06,9.03169314066569e-06,8.903344472249349e-06,8.843342463175456e-06,9.020566940307617e-06
552,quantile,0.4442877273337268,500,0.7997329490961516,mae,20,20,0.0,0.021509227958196847,0.5,0.0,0.8326619696468613,0.8231618901213703,0.8468739066999867,0.8451873800954492,0.8286127657484725,0.8194739055690283,0.09910873049870475,0.09243430879503149,0.0947314216510825,0.09138339450843769,0.0954224329459047,0.09461605767983222,0.10171013488120602,0.08962569709163165,0.09029827471648222,0.09678838301630577,0.09486851892376995,0.09465820172587912,0.8231618901213703,0.8468739066999867,0.8451873800954492,0.8286127657484725,0.8194739055690283,0.8326619696468613,0.8195468009926761,0.8437435606700034,0.8420225565198878,0.8251091084894975,0.815783423229724,0.8292410899803577,0.020126313666502634,2.9207070668538412e-06,0.020366442104180652,0.02006936858097712,0.020123344957828523,0.020181217789649965,0.019891194899876913,3.087917963663737e-06,3.0001004536946616e-06,2.7521451314290364e-06,2.8594334920247398e-06,2.903938293457031e-06
553,quantile,0.5,500,0.5,mae,12,11,0.003971794002940457,0.0,0.5517915156130798,0.0,0.8331096266230537,0.8430161156277084,0.8507524185809503,0.8098988796222006,0.8256444820548776,0.8362362372295316,0.09680256574188496,0.09745684656983389,0.10510412900343588,0.10449278833791781,0.10146545246481412,0.10106435642357733,0.08458584932044864,0.08154981561843933,0.09211613422745599,0.0945563630576489,0.08509162442056974,0.08757995732891252,0.8430161156277084,0.8507524185809503,0.8098988796222006,0.8256444820548776,0.8362362372295316,0.8331096266230537,0.8398069050442885,0.8477013606984485,0.806012655696249,0.8220801443796792,0.8328884260655697,0.829697898376847,0.018225594957669577,6.026029586791992e-06,0.018467491269111635,0.018340338369210563,0.0184643883506457,0.01842321445544561,0.017432542343934376,6.372928619384766e-06,6.22709592183431e-06,6.09596570332845e-06,5.814631779988606e-06,5.619525909423828e-06
554,lad,0.05619025752446207,499,0.5730377692785791,mse,2,20,0.00021544187606065937,0.0,0.9956179941870091,0.0,0.9178742237717001,0.916985243449692,0.9134018782784604,0.9230142444876818,0.902470509080974,0.9334992435616922,0.0633296285578572,0.06174877913639719,0.06274890041906325,0.06741774008328882,0.06206920935580719,0.06346285151048273,0.06957466950082813,0.06767935128810999,0.06545637354865193,0.07919327661757727,0.062341429391505,0.06884902006933447,0.916985243449692,0.9134018782784604,0.9230142444876818,0.902470509080974,0.9334992435616922,0.9178742237717001,0.915288178579839,0.9116315589246982,0.9214404300649427,0.9004767205102273,0.9321397732426808,0.9161953322644777,0.0010110546151796977,8.052746454874674e-06,0.0010110135873158772,0.0010115227103233337,0.0010101885596911114,0.0010115275780359903,0.0010110206405321758,7.979472478230794e-06,7.830460866292318e-06,8.033514022827149e-06,8.171399434407552e-06,8.24888547261556e-06
555,quantile,0.41783108856045353,301,0.8186114993766826,friedman_mse,7,17,0.0,0.07218250427985234,0.5547376216175628,0.0,0.8959257894702507,0.906446018872167,0.8854358378533819,0.8886429866499086,0.897407836819438,0.9016962671563582,0.07570300566675255,0.07735309207354242,0.07661022606869487,0.07466866772276531,0.07532407999606412,0.07593181430556385,0.07117702163334959,0.07694061645593944,0.0758218757386884,0.07575117525735217,0.0664336396522321,0.07322486574751233,0.906446018872167,0.8854358378533819,0.8886429866499086,0.897407836819438,0.9016962671563582,0.8959257894702507,0.9045335013704056,0.8830938106885446,0.8863665230039102,0.8953105523932596,0.8996866508120248,0.893798207653629,0.000834285020828247,4.547913869222005e-06,0.0008346722523371379,0.0008339563012123108,0.0008350441853205363,0.0008348033825556437,0.0008329489827156067,4.698038101196289e-06,4.456837972005208e-06,4.5100847880045576e-06,4.49975331624349e-06,4.574855168660482e-06
556,huber,0.5,469,0.9997745232603394,friedman_mse,19,1,0.04884142071882642,0.0,0.5792801375537224,0.0,0.8692111101273532,0.8714889024046519,0.8772382680836022,0.8728271728387099,0.8651176948129848,0.8593835124968174,0.07717536942837616,0.07742697981667558,0.08057213245267396,0.08032049682358423,0.08174773236108197,0.07944854217647837,0.08640624807166943,0.08142146277329367,0.08610949936086301,0.08891399659789094,0.09658433914112215,0.08788710918896783,0.8714889024046519,0.8772382680836022,0.8728271728387099,0.8651176948129848,0.8593835124968174,0.8692111101273532,0.8688617590125834,0.8747286585725345,0.8702273876156512,0.8623603052691277,0.8565088994643844,0.8665374019868561,0.001560873011747996,7.505496342976888e-06,0.0015630026658376057,0.0015601739287376404,0.0015623631079991658,0.0015598106384277343,0.0015590147177378336,7.607539494832357e-06,7.332166035970052e-06,7.624626159667969e-06,7.56223996480306e-06,7.400910059611003e-06
557,ls,0.5,185,1.0,friedman_mse,20,20,0.0,0.0,0.6108875236750542,0.0,0.9014929746239849,0.9113322580282309,0.8929060648587241,0.9036914007023992,0.9094917101226825,0.8900434394078881,0.07059554602297799,0.07746502883664692,0.0742732883111313,0.07638412208946965,0.0790082533144961,0.07554524771494439,0.06600140256568164,0.0716673975432909,0.06730003725183822,0.06774692146990045,0.07534914562183392,0.06961298089050902,0.9113322580282309,0.8929060648587241,0.9036914007023992,0.9094917101226825,0.8900434394078881,0.9014929746239849,0.9095196295722493,0.8907167510227867,0.901722570733794,0.9076414554744239,0.887795605119804,0.8994792023846114,0.0005313836733500162,2.9323101043701166e-06,0.0005300141374270121,0.000527977446715037,0.0005402604738871257,0.0005296677350997925,0.0005289985736211141,3.0867258707682293e-06,2.896388371785482e-06,2.8502941131591797e-06,2.9067198435465494e-06,2.921422322591146e-06
558,lad,0.30443846075933395,500,0.6925123948316435,mae,5,20,0.021108293759242374,0.0,0.9720699707840987,0.0,0.9030270971018439,0.9075013777980623,0.8984797726416516,0.8930795321065785,0.9171409053191617,0.8989338976437651,0.06920537671917462,0.07045465044566901,0.07571458624007513,0.06453916132291232,0.06774038345704501,0.06953083163697522,0.07249801638559014,0.07666702838401585,0.0798071241742383,0.06812627975191782,0.07565033041071287,0.074549755821295,0.9075013777980623,0.8984797726416516,0.8930795321065785,0.9171409053191617,0.8989338976437651,0.9030270971018439,0.9056104349251095,0.8964044017246154,0.8908937644494728,0.9154470226340339,0.8968678103724281,0.9010446868211319,0.025287932097911837,9.196758270263671e-06,0.025851286152998608,0.025741835037867228,0.02572469005982081,0.02472280114889145,0.024399048089981078,9.537140528361002e-06,9.150902430216472e-06,8.869568506876628e-06,8.928378423055012e-06,9.497801462809245e-06
