,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
886,plain,constant,abs_exp,0,0.9577995751445905,0.9567255311565652,0.9642949870102298,0.9539520536835655,0.962443502971662,0.9515818009009298,0.04572069467188689,0.040560302538738026,0.04494989201623275,0.04411613883490504,0.04512568713775931,0.0440945430399044,0.0538409915862383,0.04824415189918106,0.0540036140578034,0.04744355005400699,0.056376104349688615,0.05198168238938368,0.9567255311565652,0.9642949870102298,0.9539520536835655,0.962443502971662,0.9515818009009298,0.9577995751445905,0.9558408742125768,0.9635650719235564,0.9530106987333147,0.9616757381261083,0.9505919910385979,0.9569368748068309,0.018810092906157174,0.00032173403104146324,0.019448352654774983,0.018592437704404195,0.018621153831481933,0.01870972414811452,0.018678796192010242,0.00032187461853027343,0.000319975217183431,0.0003238836924235026,0.00031914671262105307,0.000323789914449056
887,pls,constant,abs_exp,5,0.9522160295177203,0.9552346148356263,0.9630951951655863,0.9578877847340782,0.9355589199306449,0.9493036329226656,0.046626143742488836,0.04461991210013779,0.04335617488368711,0.04803627992779176,0.047679726195810436,0.04606364736998318,0.05854669776303082,0.04748432832471724,0.04958293164120249,0.06564961454732106,0.05639819504925682,0.055532353465105676,0.9552346148356263,0.9630951951655863,0.9578877847340782,0.9355589199306449,0.9493036329226656,0.9522160295177203,0.9543194791934245,0.9623407528180343,0.9570268876587953,0.9342415554317824,0.9482672506314765,0.9512391851467026,0.0015048225323359172,0.00022835206985473633,0.0015054269631703694,0.0014962927500406901,0.0015157740314801535,0.00150612344344457,0.0015004954735438028,0.0002284995714823405,0.00022569735844930013,0.0002214487393697103,0.00024072726567586262,0.0002253874142964681
888,pls,constant,abs_exp,0,0.9528891191311096,0.952402263803954,0.9643279664758482,0.954508912063765,0.9459901423778645,0.9472163109341168,0.047699060588864285,0.042862562335800714,0.04622763919959158,0.04702729466623786,0.047665274979218776,0.046296366353942645,0.058957953810162375,0.04721610358937186,0.05491345155836205,0.05775132079485027,0.0559473390965426,0.054957233769857824,0.952402263803954,0.9643279664758482,0.954508912063765,0.9459901423778645,0.9472163109341168,0.9528891191311096,0.951429226607442,0.963598725586087,0.9535789409304859,0.9448860226309043,0.9461372576653083,0.9519260346840455,0.00151392529408137,0.00022765382130940753,0.001507312556107839,0.0015054805080095927,0.00150823970635732,0.0015254790584246318,0.0015231146415074666,0.0002302996317545573,0.00022674242655436197,0.0002268509070078532,0.00023139039675394694,0.00022298574447631836
889,plsk,constant,abs_exp,5,0.9574392476607152,0.9488264288728891,0.9535799388467627,0.9644065450796218,0.9604998261133028,0.9598834993909997,0.045909841772753604,0.04604057460447195,0.04209286510559752,0.04562790721502201,0.043748726441036404,0.0446839830277763,0.06189146825015846,0.05559174692393959,0.044748329170151264,0.04960664646087233,0.04738445806472474,0.05184452977396927,0.9488264288728891,0.9535799388467627,0.9644065450796218,0.9604998261133028,0.9598834993909997,0.9574392476607152,0.9477802911326416,0.9526309767788942,0.963678910566769,0.959692326817493,0.9590634005710542,0.9565691811733703,0.019890701512495675,0.00031925606727600103,0.02047610839207967,0.019784477055072785,0.019763691027959187,0.01972148656845093,0.019707744518915812,0.0003199648857116699,0.0003200741608937581,0.0003216397762298584,0.00031671285629272463,0.0003178886572519938
890,plsk,constant,squar_exp,5,0.9335643868903738,0.9286497043968758,0.9342801619954897,0.9423964648199007,0.9349630995020707,0.9275325037375319,0.0578996981460759,0.055846119239008396,0.05679422191632268,0.05856762111635925,0.05932738445746518,0.057687008975046285,0.06848446713884042,0.06220438563005175,0.058111916514848476,0.06358489675439971,0.06367757114362636,0.06321264743635335,0.9286497043968758,0.9342801619954897,0.9423964648199007,0.9349630995020707,0.9275325037375319,0.9335643868903738,0.9271910952874423,0.9329366559374759,0.9412188797736295,0.933633554687803,0.9260510557730521,0.9322062482918806,0.020048682471116387,0.00032196927070617673,0.020531024138132733,0.02003088186184565,0.02001419762770335,0.019913281500339507,0.01975402722756068,0.0003252100944519043,0.00032075246175130207,0.00032512664794921877,0.0003233702977498372,0.00031538685162862143
891,pls,constant,abs_exp,0,0.9552791241564421,0.9579792358934887,0.9544860389106936,0.9509241146342848,0.9511707769943751,0.9618354543493687,0.0451967948747674,0.04570270401675545,0.04652931982667694,0.04552573174841399,0.04411888210396936,0.04541468651411663,0.050835764602529095,0.05247523403675669,0.060803999777489966,0.055253003861284136,0.0482006442282826,0.0535137293012685,0.9579792358934887,0.9544860389106936,0.9509241146342848,0.9511707769943751,0.9618354543493687,0.9552791241564421,0.95712020834787,0.9535556001831439,0.949920859737541,0.9501725645990302,0.9610552592082996,0.9543648984151769,0.001545848488807678,0.000237903356552124,0.0015536279479662577,0.00154136856396993,0.001548004150390625,0.0015450034538904826,0.0015412383278210957,0.00023493727048238118,0.00024306098620096843,0.000240861972173055,0.00024682720502217613,0.00022382934888203938
892,plain,constant,squar_exp,5,0.933073862514477,0.9432423075851268,0.9378407747876137,0.9351648579370412,0.9262885660972298,0.9228328061653731,0.055400426949915156,0.0583427747532311,0.058289034399863444,0.059589094816598825,0.059246071665421854,0.05817348051700607,0.05524517050975083,0.059549820241927245,0.06204298591537546,0.0690394168346909,0.06984824862765923,0.06314512842588074,0.9432423075851268,0.9378407747876137,0.9351648579370412,0.9262885660972298,0.9228328061653731,0.933073862514477,0.9420820140434258,0.9365700580882124,0.9338394376563675,0.9247816884024542,0.921255282611684,0.9317056961604286,0.018460918744405114,0.0003163127899169922,0.01927593429883321,0.018131797015666962,0.01822788973649343,0.01856315483649572,0.018105817834536235,0.0003157941500345866,0.0003190632661183675,0.0003143974145253499,0.00031720638275146485,0.0003151027361551921
893,pls,constant,abs_exp,5,0.9539302957963365,0.9543775678968377,0.959883039214151,0.9641465182098159,0.9351310245752709,0.9561133290856065,0.04753372936064227,0.04329977028035568,0.042426727072090276,0.0490490408265066,0.046016625565503955,0.04566517862101976,0.05263972128159615,0.04967962115765187,0.04582641271600635,0.06612424057079093,0.056559600023571105,0.05416591914992328,0.9543775678968377,0.959883039214151,0.9641465182098159,0.9351310245752709,0.9561133290856065,0.9539302957963365,0.9534449117039281,0.9590629309868423,0.9634135679858258,0.9338049126415455,0.9552161569374418,0.9529884960511167,0.0015162529548009235,0.00022220555941263837,0.0015327309568723042,0.0015197489658991495,0.0015176293253898621,0.0015027560790379841,0.0015083994468053181,0.00021861990292867026,0.000226747989654541,0.00022838274637858072,0.00021871248881022136,0.0002185646692911784
894,plsk,constant,abs_exp,5,0.9577335084115634,0.9684977882121842,0.9421920698124803,0.9631975755938628,0.960025568640758,0.9547545397985318,0.04321900941847776,0.04761134431742995,0.04226659033425937,0.04379420683577647,0.04577582132327698,0.04453339444584411,0.04437720913110638,0.06376351629877021,0.04486425429344935,0.04631731343751486,0.056294441142793514,0.05112334686072686,0.9684977882121842,0.9421920698124803,0.9631975755938628,0.960025568640758,0.9547545397985318,0.9577335084115634,0.9678537906969308,0.9410103063333487,0.9624452262022551,0.9592083741325623,0.9538295900158782,0.9568694574761949,0.01948363753159841,0.0003141426245371501,0.020191297431786857,0.01918763220310211,0.019352402289708456,0.0193483962615331,0.01933845947186152,0.00031356294949849445,0.0003116277853647868,0.00031405051549275717,0.00031510472297668457,0.00031636714935302736
895,plain,constant,abs_exp,0,0.9562505337298862,0.962597635066988,0.9533057972448546,0.953926862540674,0.9425501850981501,0.9688721886987643,0.04393669705141012,0.04355998476604751,0.046894867196560774,0.04908834212937371,0.04087935043000628,0.04487184831467968,0.04773081394670885,0.05219774061627414,0.057028260338955396,0.06385558204303056,0.04199666792084751,0.05256181297316329,0.962597635066988,0.9533057972448546,0.953926862540674,0.9425501850981501,0.9688721886987643,0.9562505337298862,0.9618330211330934,0.9523512309193661,0.9529849926096486,0.9413757425447904,0.9682358450265074,0.9553561664466812,0.018545667787392937,0.00032020179430643713,0.019058928787708283,0.01843066732088725,0.018391073842843372,0.01844425102074941,0.018403417964776358,0.00032052199045817055,0.0003181612491607666,0.00031998435656229655,0.0003197018305460612,0.0003226395448048909
896,plsk,constant,abs_exp,0,0.957239718656294,0.9654464808463741,0.9501838206646757,0.9507519088295202,0.9625395121477777,0.9572768707931224,0.04266427043492176,0.04237677150322205,0.047705966650993206,0.043693065654100124,0.044771153000446734,0.044242245448736776,0.04592384458159238,0.05749304202587805,0.05901916020385157,0.04889055929663928,0.05008352635020037,0.05228202649163233,0.9654464808463741,0.9501838206646757,0.9507519088295202,0.9625395121477777,0.9572768707931224,0.957239718656294,0.964740105667765,0.9491654319900182,0.9497451335415377,0.9617737100111053,0.9564034848468148,0.9563655732114482,0.019735262930393217,0.000316441535949707,0.020341642002264657,0.01952265997727712,0.019572648406028747,0.01949985444545746,0.01973950982093811,0.00031624595324198404,0.0003195051352183024,0.0003159840901692708,0.00031999985376993817,0.0003104726473490397
897,pls,constant,abs_exp,0,0.9540265753608542,0.9569372711899642,0.9588316951691018,0.9612384406718828,0.9506611821289551,0.9424642876443675,0.044325531657340884,0.04384454307654714,0.04281356370612471,0.046936584673647176,0.048742126155819736,0.045332469853895926,0.055201238498591924,0.05223451286561274,0.04910577663578484,0.05596597747864272,0.061313404057788595,0.05476418190728416,0.9569372711899642,0.9588316951691018,0.9612384406718828,0.9506611821289551,0.9424642876443675,0.9540265753608542,0.9560569428326892,0.9579900943889131,0.9604460408219042,0.9496525521213699,0.9412880890953597,0.9530867438520472,0.001544802188873291,0.0002230078379313151,0.0015275612473487853,0.001512856384118398,0.0016301876306533813,0.0015316795309384664,0.001521726151307424,0.00022379755973815917,0.00022401730219523113,0.00023022214571634928,0.00022564133008321126,0.00021136085192362467
898,pls,constant,abs_exp,5,0.9545866268215578,0.9624220290860164,0.9620093452748233,0.9570002782281601,0.9446174258698886,0.9468840556489004,0.04365972167173244,0.04288459519976391,0.04322773862387043,0.049538881842273244,0.047908266948976215,0.045443840857323246,0.048308211386254137,0.04406306683776793,0.050549044823270696,0.06548322404343843,0.06162231474948707,0.054005172368043655,0.9624220290860164,0.9620093452748233,0.9570002782281601,0.9446174258698886,0.9468840556489004,0.9545866268215578,0.9616538252513183,0.9612327049737975,0.9561212379193661,0.9434852437752356,0.9457982101085032,0.9536582444056441,0.0015083299080530803,0.00022208611170450844,0.0015056472023328145,0.0015017239252726237,0.0015023276209831238,0.001514911949634552,0.001517038842042287,0.00022370417912801106,0.000219805637995402,0.00022276560465494792,0.00022635539372762044,0.00021779974301656087
899,plsk,constant,abs_exp,5,0.9571531648749041,0.963937067622769,0.9583461313190016,0.9503013377135576,0.9549754911462115,0.9582057965729806,0.04203462129917045,0.04327300395321866,0.044902315641181856,0.04578050862180466,0.04476704911591525,0.044151499726258175,0.04750744705446897,0.056117966562440946,0.05637147764828368,0.05019993687972258,0.05243909047610316,0.05252718372420386,0.963937067622769,0.9583461313190016,0.9503013377135576,0.9549754911462115,0.9582057965729806,0.9571531648749041,0.9631998356150573,0.9574946041909403,0.9492853514317223,0.9540550582565259,0.9573514005915083,0.9562772500171508,0.020047313352425895,0.0003231103420257568,0.020546271204948424,0.019920092225074768,0.01991115967432658,0.019935223559538525,0.01992382009824117,0.00032499074935913084,0.0003253654638926188,0.00032296021779378253,0.0003259682655334473,0.0003162670135498047
900,pls,constant,abs_exp,0,0.9526916612885129,0.9545770262791077,0.9594348585369655,0.9447970749576284,0.9450491798358174,0.9596001668330456,0.046109522841651124,0.04443644692558811,0.04773658600638953,0.04538889805647921,0.0451825321791395,0.0457707972018495,0.05059217272327796,0.05106473573051695,0.06614326466354453,0.05932565962983757,0.05090459542393779,0.05560608563422296,0.9545770262791077,0.9594348585369655,0.9447970749576284,0.9450491798358174,0.9596001668330456,0.9526916612885129,0.9536484475999752,0.958605588183377,0.9436685654167282,0.9439258240573333,0.9587742758654076,0.9517245402245642,0.0014864904085795086,0.00022124441464742027,0.001474085251490275,0.0014869125684102377,0.0014918148517608643,0.0014874030152956645,0.001492236355940501,0.0002161240577697754,0.00023051619529724122,0.00021664341290791828,0.00021618167559305827,0.00022675673166910808
901,plain,constant,squar_exp,0,0.9349870268684274,0.9390545283924169,0.9358688958340867,0.9254910266230234,0.9301243510401752,0.9443963324524348,0.05684815572365852,0.05753385191137548,0.0592626080568742,0.055978528342651164,0.05429936031738222,0.05678450087038831,0.0634233064736183,0.062351247268123675,0.06490824069703158,0.06136896205867227,0.0602998963550308,0.06247033057049532,0.9390545283924169,0.9358688958340867,0.9254910266230234,0.9301243510401752,0.9443963324524348,0.9349870268684274,0.9378086243731818,0.9345578681509675,0.9239678448844821,0.9286958880290714,0.9432596305604914,0.9336579711996389,0.019537624080975848,0.0003323218027750651,0.019726257721583047,0.019260282417138418,0.01939356287320455,0.019705152014891307,0.01960286537806193,0.00033481518427530923,0.000325926939646403,0.0003361825148264567,0.0003314507007598877,0.0003332336743672689
902,plain,constant,abs_exp,0,0.9585624538465215,0.9454584621819282,0.9606255641248179,0.961844495416789,0.9617405441262749,0.9631432033827976,0.04985441317763969,0.04139842915428227,0.04125153111117992,0.04552728757093117,0.042215812839312056,0.04404949477066902,0.06572579424700273,0.04659040836753811,0.04904138306299222,0.05082722920216313,0.04377883451174885,0.051192729878289,0.9454584621819282,0.9606255641248179,0.961844495416789,0.9617405441262749,0.9631432033827976,0.9585624538465215,0.9443434733338586,0.9598206352823951,0.9610644851016297,0.9609584087421442,0.9623897424638769,0.957715348984781,0.019572366535663605,0.0003352892398834228,0.019664444029331207,0.019689175685246786,0.019585363368193307,0.019475202759106955,0.019447646836439767,0.00033550779024759926,0.0003404835859934489,0.0003347881635030111,0.00033209721247355145,0.0003335694471995036
903,plain,constant,abs_exp,0,0.9574504707277633,0.9590612194410226,0.9604873705034073,0.953072923730274,0.9509996324362444,0.9636312075278679,0.04416010766529582,0.044920216095118155,0.04725152014343477,0.04443841680409136,0.04252880537124369,0.04465981321583675,0.04953354667451212,0.05075516995605731,0.05533087507486207,0.05586263549286854,0.04738013256927342,0.051772471953514684,0.9590612194410226,0.9604873705034073,0.953072923730274,0.9509996324362444,0.9636312075278679,0.9574504707277633,0.9582243108094932,0.9596796165784344,0.9521135967877924,0.9499979213446514,0.9628877228435995,0.9565806336727942,0.019729248325030008,0.00034147445360819504,0.019677897294362385,0.019288932383060457,0.02005872329076131,0.01989729901154836,0.019723389645417533,0.00034520149230957034,0.0003295270601908366,0.00035167694091796874,0.0003547767798105876,0.00032618999481201174
